instance_3726

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.27656462        0.09369575      0              0            100      0
      1        0.90042016        0.99637381      9              0            100      0
      2        0.35255740        0.12591823      1              0            100      0
      3        0.92015607        0.51164634      9              0            100      0
      4        0.60854545        0.67511726      4              0            100      0
      5        0.18644296        0.06049404      8              0            100      0
      6        0.01005101        0.39145679      3              0            100      0
      7        0.55114059        0.01235528      3              0            100      0
      8        0.98018240        0.66761986      8              0            100      0
      9        0.97706140        0.05067999      7              0            100      0
     10        0.49012101        0.25112859      8              0            100      0
     11        0.51145735        0.88447205      3              0            100      0
     12        0.44645683        0.21098355      5              0            100      0
     13        0.78508051        0.95881371      8              0            100      0
     14        0.01566171        0.87014223      6              0            100      0
     15        0.21175732        0.21855493      8              0            100      0
     16        0.52897709        0.98773350      2              0            100      0
     17        0.36305452        0.62681421      3              0            100      0
     18        0.76258651        0.66599028      7              0            100      0
     19        0.52925711        0.41404199      2              0            100      0
     20        0.98597250        0.06275740      1              0            100      0
     21        0.28387915        0.16718702      2              0            100      0
     22        0.57997761        0.72998713      2              0            100      0
     23        0.17424337        0.95392912      7              0            100      0
     24        0.96706806        0.88975254      1              0            100      0
     25        0.24047287        0.47481423      8              0            100      0
     26        0.84780533        0.14705656      6              0            100      0
     27        0.55255261        0.09924982      3              0            100      0
     28        0.07894900        0.39632128      2              0            100      0
     29        0.44023870        0.24451947      6              0            100      0
     30        0.94939619        0.68888174      2              0            100      0
     31        0.78407213        0.80187365      3              0            100      0
     32        0.48520248        0.56732691      6              0            100      0
     33        0.67055693        0.92902431      2              0            100      0
     34        0.35983600        0.13687931      6              0            100      0
     35        0.68953314        0.38474486      3              0            100      0
     36        0.37722860        0.73106390      5              0            100      0
     37        0.38129902        0.03400675      1              0            100      0
     38        0.16898337        0.40662592      3              0            100      0
     39        0.52768124        0.66205985      9              0            100      0
     40        0.12640947        0.47295104      4              0            100      0
     41        0.93902961        0.11878885      8              0            100      0
     42        0.18590306        0.79820659      5              0            100      0
     43        0.06224308        0.51910352      4              0            100      0
     44        0.66913693        0.94940672      8              0            100      0
     45        0.74858046        0.04258762      9              0            100      0
     46        0.15545253        0.22078388      9              0            100      0
     47        0.34988819        0.80596019      3              0            100      0
     48        0.06727072        0.39143532      9              0            100      0
     49        0.89859854        0.70353534      6              0            100      0
     50        0.60832384        0.13474203      8              0            100      0
     51        0.28638615        0.20580027      2              0            100      0
     52        0.88591728        0.83357072      6              0            100      0
     53        0.87798998        0.13723695      2              0            100      0
     54        0.84706742        0.97000459      7              0            100      0
     55        0.18412111        0.43951604      8              0            100      0
     56        0.12694474        0.29277501      4              0            100      0
     57        0.66572099        0.11242734      9              0            100      0
     58        0.60330649        0.42033534      7              0            100      0
     59        0.69731157        0.86648106      6              0            100      0
     60        0.08387274        0.07954549      9              0            100      0
     61        0.32138128        0.63155791      1              0            100      0
     62        0.53271147        0.44233179      5              0            100      0
     63        0.62902484        0.97210702      3              0            100      0
     64        0.66723221        0.93586607      3              0            100      0
     65        0.12707997        0.26225233      5              0            100      0
     66        0.45097543        0.78807327      9              0            100      0
     67        0.30428926        0.87665930      2              0            100      0
     68        0.61927208        0.40677937      6              0            100      0
     69        0.29599404        0.78043492      4              0            100      0
     70        0.97467543        0.84842825      7              0            100      0
     71        0.35366250        0.85680667      6              0            100      0
     72        0.59438649        0.38365996      1              0            100      0
     73        0.76002404        0.21900905      8              0            100      0
     74        0.08743094        0.89066353      8              0            100      0
     75        0.49657186        0.90783372      2              0            100      0
     76        0.34092826        0.56395293      6              0            100      0
     77        0.25733679        0.16236039      6              0            100      0
     78        0.45106826        0.13208257      4              0            100      0
     79        0.50821184        0.19669250      9              0            100      0
     80        0.26373710        0.33183994      8              0            100      0
     81        0.17485959        0.38126348      5              0            100      0
     82        0.03322212        0.32910882      7              0            100      0
     83        0.26016721        0.26205761      1              0            100      0
     84        0.42752784        0.84438541      6              0            100      0
     85        0.55695387        0.94390811      1              0            100      0
     86        0.58673092        0.90890486      4              0            100      0
     87        0.16756389        0.74167646      4              0            100      0
     88        0.92874010        0.98980965      2              0            100      0
     89        0.98007379        0.33656044      3              0            100      0
     90        0.87237938        0.24434862      8              0            100      0
     91        0.48269200        0.27367409      3              0            100      0
     92        0.63233895        0.49426653      9              0            100      0
     93        0.66672132        0.17667318      6              0            100      0
     94        0.45457817        0.77074153      3              0            100      0
     95        0.45116514        0.42038672      5              0            100      0
     96        0.68345866        0.17847419      6              0            100      0
     97        0.10527843        0.95903749      9              0            100      0
     98        0.53641599        0.76691269      4              0            100      0
     99        0.78353627        0.23759865      4              0            100      0
    100        0.16901266        0.03234785      2              0            100      0
