instance_5336

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.68824938        0.76120727      0              0            100      0
      1        0.59919594        0.91394751      6              0            100      0
      2        0.88927699        0.67206858      1              0            100      0
      3        0.81384369        0.89206724      4              0            100      0
      4        0.91769933        0.87907417      5              0            100      0
      5        0.93971336        0.31364909      2              0            100      0
      6        0.36048925        0.32635230      5              0            100      0
      7        0.84721891        0.77810546      2              0            100      0
      8        0.48884571        0.99688254      3              0            100      0
      9        0.94795174        0.80154572      6              0            100      0
     10        0.20281052        0.95908127      1              0            100      0
     11        0.65472405        0.42304394      6              0            100      0
     12        0.16174645        0.25330840      8              0            100      0
     13        0.70104583        0.83242118      6              0            100      0
     14        0.61175876        0.24070670      7              0            100      0
     15        0.07397915        0.86107002      3              0            100      0
     16        0.86421557        0.77970884      7              0            100      0
     17        0.77566208        0.33413902      7              0            100      0
     18        0.49268963        0.59813998      8              0            100      0
     19        0.10299615        0.38830352      6              0            100      0
     20        0.09228767        0.76570996      3              0            100      0
     21        0.94575834        0.39415287      8              0            100      0
     22        0.66036183        0.42138016      1              0            100      0
     23        0.45318576        0.75154030      5              0            100      0
     24        0.28807330        0.78042045      3              0            100      0
     25        0.63642484        0.71374156      8              0            100      0
     26        0.41166012        0.92035518      8              0            100      0
     27        0.05645429        0.89233892      4              0            100      0
     28        0.03110305        0.29926254      6              0            100      0
     29        0.11464005        0.21576372      4              0            100      0
     30        0.11902328        0.35079342      2              0            100      0
     31        0.22979484        0.27618535      6              0            100      0
     32        0.57889713        0.05935240      4              0            100      0
     33        0.31247532        0.86430827      1              0            100      0
     34        0.08903016        0.80774339      1              0            100      0
     35        0.55053409        0.53321842      8              0            100      0
     36        0.42560767        0.60417158      2              0            100      0
     37        0.46392698        0.05197570      6              0            100      0
     38        0.67274875        0.08577914      6              0            100      0
     39        0.09225541        0.44330889      7              0            100      0
     40        0.49468862        0.42049586      9              0            100      0
     41        0.62023418        0.05802242      9              0            100      0
     42        0.29810112        0.53779853      1              0            100      0
     43        0.77130742        0.12572836      7              0            100      0
     44        0.97024813        0.37945412      3              0            100      0
     45        0.80720680        0.65859597      7              0            100      0
     46        0.03802934        0.03878784      5              0            100      0
     47        0.37384140        0.03705022      5              0            100      0
     48        0.57365086        0.67398166      4              0            100      0
     49        0.60282278        0.03775985      9              0            100      0
     50        0.46305713        0.83965581      3              0            100      0
     51        0.59665346        0.30478285      7              0            100      0
     52        0.21444612        0.87377801      2              0            100      0
     53        0.72313878        0.60649130      7              0            100      0
     54        0.78163592        0.51278986      1              0            100      0
     55        0.97939392        0.11218401      6              0            100      0
     56        0.88132356        0.22162601      7              0            100      0
     57        0.35660705        0.95398617      9              0            100      0
     58        0.39929279        0.47412131      2              0            100      0
     59        0.24663338        0.44331169      7              0            100      0
     60        0.62068967        0.95001021      3              0            100      0
     61        0.29838041        0.47850999      2              0            100      0
     62        0.83212173        0.66420211      8              0            100      0
     63        0.83015055        0.76685234      3              0            100      0
     64        0.45656998        0.88717424      9              0            100      0
     65        0.61126179        0.69908698      5              0            100      0
     66        0.75911828        0.13023214      3              0            100      0
     67        0.20447948        0.20798212      9              0            100      0
     68        0.88899827        0.15406779      7              0            100      0
     69        0.46956222        0.17308940      8              0            100      0
     70        0.75274525        0.29805068      6              0            100      0
     71        0.11122757        0.95236611      7              0            100      0
     72        0.00778935        0.80848199      7              0            100      0
     73        0.43521268        0.02108070      7              0            100      0
     74        0.76988070        0.31251521      6              0            100      0
     75        0.58660773        0.96102626      1              0            100      0
     76        0.71236688        0.82147650      6              0            100      0
     77        0.38083712        0.98683209      5              0            100      0
     78        0.40814536        0.51718100      1              0            100      0
     79        0.59344510        0.01275930      8              0            100      0
     80        0.67282281        0.25728354      4              0            100      0
     81        0.92838433        0.28293797      5              0            100      0
     82        0.74512444        0.38207643      7              0            100      0
     83        0.51999321        0.39548902      1              0            100      0
     84        0.64073266        0.94560791      9              0            100      0
     85        0.99079935        0.88468919      8              0            100      0
     86        0.60937588        0.74632169      2              0            100      0
     87        0.59933982        0.43552747      4              0            100      0
     88        0.61568163        0.23119896      9              0            100      0
     89        0.90718873        0.17540194      1              0            100      0
     90        0.30303621        0.49486848      1              0            100      0
     91        0.28705314        0.71880724      4              0            100      0
     92        0.98375413        0.77498947      8              0            100      0
     93        0.61465722        0.71169855      1              0            100      0
     94        0.27054910        0.41783532      8              0            100      0
     95        0.71187387        0.39097128      6              0            100      0
     96        0.70204139        0.42906366      3              0            100      0
     97        0.47540410        0.53160111      7              0            100      0
     98        0.88694453        0.24711071      4              0            100      0
     99        0.72905821        0.37964406      2              0            100      0
    100        0.15303939        0.40134118      2              0            100      0
