instance_7304

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.66998159        0.02843343      0              0            100      0
      1        0.61240766        0.35600841      5              0            100      0
      2        0.49321864        0.95876485      1              0            100      0
      3        0.82376021        0.78680042      9              0            100      0
      4        0.74248674        0.92772275      3              0            100      0
      5        0.31708994        0.02318998      6              0            100      0
      6        0.90390183        0.17420960      9              0            100      0
      7        0.74596863        0.80048183      6              0            100      0
      8        0.59487693        0.93650418      8              0            100      0
      9        0.83479756        0.23703340      6              0            100      0
     10        0.75316636        0.02553597      1              0            100      0
     11        0.78403737        0.41233155      8              0            100      0
     12        0.84814963        0.66137055      5              0            100      0
     13        0.12965254        0.39263862      8              0            100      0
     14        0.88622303        0.59773611      7              0            100      0
     15        0.25465931        0.31677585      5              0            100      0
     16        0.63977293        0.47208885      2              0            100      0
     17        0.11329722        0.32339658      1              0            100      0
     18        0.69761055        0.82137596      6              0            100      0
     19        0.24909283        0.69273022      1              0            100      0
     20        0.07790900        0.83681136      2              0            100      0
     21        0.04526260        0.64973652      7              0            100      0
     22        0.96640807        0.76059080      2              0            100      0
     23        0.71377734        0.77748807      9              0            100      0
     24        0.33650531        0.96961631      1              0            100      0
     25        0.36077926        0.89959878      6              0            100      0
     26        0.94739636        0.46237289      2              0            100      0
     27        0.68224339        0.46894723      5              0            100      0
     28        0.56841708        0.49062053      5              0            100      0
     29        0.73346651        0.09458340      7              0            100      0
     30        0.87080926        0.69516954      8              0            100      0
     31        0.39434910        0.40398707      8              0            100      0
     32        0.65442082        0.44891434      3              0            100      0
     33        0.09823376        0.09156228      5              0            100      0
     34        0.83342733        0.81599713      4              0            100      0
     35        0.84327753        0.28865622      8              0            100      0
     36        0.65135937        0.44183420      6              0            100      0
     37        0.04374597        0.01851159      2              0            100      0
     38        0.68194365        0.63857778      5              0            100      0
     39        0.16829029        0.81771171      6              0            100      0
     40        0.32985498        0.33762253      9              0            100      0
     41        0.51422300        0.42145332      6              0            100      0
     42        0.25944596        0.32577664      2              0            100      0
     43        0.02319654        0.16582328      7              0            100      0
     44        0.95726398        0.62847854      7              0            100      0
     45        0.23928312        0.56871457      5              0            100      0
     46        0.91781985        0.27659635      1              0            100      0
     47        0.67693029        0.15544163      5              0            100      0
     48        0.54109390        0.19809081      1              0            100      0
     49        0.30247108        0.89013774      3              0            100      0
     50        0.56349046        0.52094078      4              0            100      0
     51        0.70042452        0.47994343      5              0            100      0
     52        0.33897366        0.11725105      2              0            100      0
     53        0.13740424        0.82171975      9              0            100      0
     54        0.80083744        0.57490339      5              0            100      0
     55        0.16331813        0.58223207      9              0            100      0
     56        0.20195346        0.49940122      2              0            100      0
     57        0.24350620        0.93006875      5              0            100      0
     58        0.21091031        0.80891385      9              0            100      0
     59        0.52349295        0.73837306      6              0            100      0
     60        0.62742825        0.01781930      3              0            100      0
     61        0.59880848        0.26282492      5              0            100      0
     62        0.13422027        0.46739150      4              0            100      0
     63        0.59820750        0.08324068      4              0            100      0
     64        0.63452672        0.33606573      6              0            100      0
     65        0.60199761        0.11958834      1              0            100      0
     66        0.76463387        0.51909387      8              0            100      0
     67        0.07346318        0.36761531      7              0            100      0
     68        0.40954137        0.53058723      2              0            100      0
     69        0.03023406        0.15990665      2              0            100      0
     70        0.45885577        0.88017069      4              0            100      0
     71        0.45135318        0.27176921      4              0            100      0
     72        0.55300703        0.91921550      1              0            100      0
     73        0.21484662        0.21926093      9              0            100      0
     74        0.06697023        0.77362891      2              0            100      0
     75        0.70966302        0.17699709      9              0            100      0
     76        0.81415535        0.87383293      3              0            100      0
     77        0.87400039        0.21588820      7              0            100      0
     78        0.63750034        0.20624897      7              0            100      0
     79        0.32248472        0.65667248      2              0            100      0
     80        0.49649550        0.89099733      3              0            100      0
     81        0.36869857        0.14127376      6              0            100      0
     82        0.38543295        0.42822360      8              0            100      0
     83        0.17103532        0.77567969      2              0            100      0
     84        0.33124560        0.00249829      3              0            100      0
     85        0.28871783        0.36046450      4              0            100      0
     86        0.11487087        0.03710316      2              0            100      0
     87        0.88845589        0.36790420      1              0            100      0
     88        0.09715072        0.53507772      7              0            100      0
     89        0.09103065        0.82622613      1              0            100      0
     90        0.83470656        0.92011583      8              0            100      0
     91        0.91832287        0.22057450      8              0            100      0
     92        0.43927789        0.56568220      6              0            100      0
     93        0.46604143        0.16916521      8              0            100      0
     94        0.73188353        0.89172447      1              0            100      0
     95        0.02823116        0.52784631      4              0            100      0
     96        0.43999292        0.63608331      8              0            100      0
     97        0.66124451        0.71761289      5              0            100      0
     98        0.74824968        0.61340115      3              0            100      0
     99        0.17059024        0.88616765      9              0            100      0
    100        0.38882572        0.62582821      5              0            100      0
