instance_8231

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.52910347        0.19379098      0              0            100      0
      1        0.72349483        0.12047929      2              0            100      0
      2        0.10052121        0.14723999      8              0            100      0
      3        0.62382298        0.32377403      8              0            100      0
      4        0.53460801        0.51033743      1              0            100      0
      5        0.69038582        0.77513090      1              0            100      0
      6        0.65620561        0.13291539      1              0            100      0
      7        0.19559387        0.07131974      1              0            100      0
      8        0.12774495        0.66976531      6              0            100      0
      9        0.69646279        0.51960799      1              0            100      0
     10        0.27484119        0.18102506      1              0            100      0
     11        0.37437583        0.23421776      9              0            100      0
     12        0.35465965        0.17836070      7              0            100      0
     13        0.17988392        0.49298987      2              0            100      0
     14        0.54551614        0.13291260      5              0            100      0
     15        0.40437584        0.32857843      6              0            100      0
     16        0.79976473        0.47534628      9              0            100      0
     17        0.08139921        0.98245814      9              0            100      0
     18        0.31151470        0.49260188      8              0            100      0
     19        0.35829615        0.13928736      2              0            100      0
     20        0.25493299        0.83049965      5              0            100      0
     21        0.08926036        0.07038786      5              0            100      0
     22        0.08581048        0.11795325      1              0            100      0
     23        0.02990519        0.19946529      5              0            100      0
     24        0.55255178        0.59511168      2              0            100      0
     25        0.69826762        0.25364637      2              0            100      0
     26        0.23821444        0.81119016      8              0            100      0
     27        0.17627461        0.74379948      1              0            100      0
     28        0.59916713        0.16064745      2              0            100      0
     29        0.94204297        0.16843152      4              0            100      0
     30        0.89129926        0.62836444      7              0            100      0
     31        0.85130052        0.19551180      7              0            100      0
     32        0.81515849        0.70198248      5              0            100      0
     33        0.69120040        0.45466644      1              0            100      0
     34        0.64469605        0.30492203      6              0            100      0
     35        0.55697387        0.90084562      2              0            100      0
     36        0.18170679        0.26213812      9              0            100      0
     37        0.25840372        0.62525926      1              0            100      0
     38        0.80993178        0.69873198      3              0            100      0
     39        0.81614136        0.79503831      3              0            100      0
     40        0.47782483        0.12942265      7              0            100      0
     41        0.89598652        0.14669667      5              0            100      0
     42        0.56006677        0.25352374      8              0            100      0
     43        0.01307077        0.24998610      5              0            100      0
     44        0.36177412        0.39603447      3              0            100      0
     45        0.73544027        0.84526771      2              0            100      0
     46        0.21073072        0.96307235      5              0            100      0
     47        0.83123516        0.66678683      7              0            100      0
     48        0.03267497        0.50540835      2              0            100      0
     49        0.73641181        0.21000655      6              0            100      0
     50        0.42536223        0.33271097      8              0            100      0
     51        0.19738161        0.79679025      7              0            100      0
     52        0.64792958        0.72346614      1              0            100      0
     53        0.66662151        0.81706519      3              0            100      0
     54        0.49169498        0.61326203      9              0            100      0
     55        0.70346964        0.60261230      2              0            100      0
     56        0.10419540        0.12707575      1              0            100      0
     57        0.35889271        0.63316709      5              0            100      0
     58        0.34678636        0.38097609      7              0            100      0
     59        0.72467285        0.72891634      1              0            100      0
     60        0.47310124        0.17669258      3              0            100      0
     61        0.38107847        0.71462213      1              0            100      0
     62        0.73510650        0.71757930      5              0            100      0
     63        0.59838782        0.77217130      2              0            100      0
     64        0.18001878        0.26945288      4              0            100      0
     65        0.51520007        0.24919967      4              0            100      0
     66        0.57989028        0.86395526      1              0            100      0
     67        0.04771911        0.47837089      4              0            100      0
     68        0.27809354        0.67450007      4              0            100      0
     69        0.42267713        0.43069010      2              0            100      0
     70        0.17247521        0.07274405      4              0            100      0
     71        0.59096403        0.01597105      5              0            100      0
     72        0.25077385        0.17009277      8              0            100      0
     73        0.43851655        0.05884827      4              0            100      0
     74        0.91423889        0.30119305      1              0            100      0
     75        0.78847011        0.75804416      1              0            100      0
     76        0.59759702        0.05351077      6              0            100      0
     77        0.18683096        0.96015550      4              0            100      0
     78        0.99514331        0.55411637      2              0            100      0
     79        0.56592243        0.96047550      6              0            100      0
     80        0.67988765        0.62188627      5              0            100      0
     81        0.69736634        0.23944759      8              0            100      0
     82        0.56343498        0.46003304      8              0            100      0
     83        0.36932620        0.41089485      3              0            100      0
     84        0.22814638        0.69183936      9              0            100      0
     85        0.24961941        0.43727975      6              0            100      0
     86        0.23538494        0.06354800      4              0            100      0
     87        0.73063671        0.13046904      2              0            100      0
     88        0.12299993        0.90349437      5              0            100      0
     89        0.02625717        0.69678468      5              0            100      0
     90        0.72616089        0.55441378      2              0            100      0
     91        0.91993458        0.94869242      2              0            100      0
     92        0.21111764        0.44819647      3              0            100      0
     93        0.84861464        0.72124953      2              0            100      0
     94        0.34128597        0.29893579      8              0            100      0
     95        0.14129836        0.30620782      4              0            100      0
     96        0.77049733        0.48761374      8              0            100      0
     97        0.01232190        0.84317735      4              0            100      0
     98        0.14542998        0.82896655      2              0            100      0
     99        0.91971197        0.70301531      5              0            100      0
    100        0.10983942        0.76281596      8              0            100      0
