instance_9851

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.36420870        0.44038837      0              0            100      0
      1        0.30097820        0.53836964      7              0            100      0
      2        0.85632922        0.23084572      7              0            100      0
      3        0.98212278        0.09801020      9              0            100      0
      4        0.16772268        0.87207983      9              0            100      0
      5        0.54631182        0.29191846      4              0            100      0
      6        0.29924898        0.57795755      5              0            100      0
      7        0.22056782        0.53754018      8              0            100      0
      8        0.15714794        0.36079128      2              0            100      0
      9        0.73390926        0.08159367      5              0            100      0
     10        0.31274955        0.93234787      5              0            100      0
     11        0.95697127        0.63692799      6              0            100      0
     12        0.25510344        0.22688001      6              0            100      0
     13        0.41062996        0.25175556      3              0            100      0
     14        0.33198901        0.87912349      7              0            100      0
     15        0.53931929        0.48565331      9              0            100      0
     16        0.99984404        0.99599046      2              0            100      0
     17        0.45114539        0.05954332      7              0            100      0
     18        0.91051577        0.19569770      8              0            100      0
     19        0.51004594        0.68478861      3              0            100      0
     20        0.55069920        0.54415084      3              0            100      0
     21        0.28063489        0.53196554      8              0            100      0
     22        0.76101461        0.87127468      1              0            100      0
     23        0.89838197        0.43894626      9              0            100      0
     24        0.64224832        0.17274984      2              0            100      0
     25        0.41723855        0.29160767      8              0            100      0
     26        0.07955842        0.14090740      3              0            100      0
     27        0.52312411        0.22537658      4              0            100      0
     28        0.28174915        0.87214881      3              0            100      0
     29        0.91915547        0.42218994      5              0            100      0
     30        0.27011250        0.58569469      8              0            100      0
     31        0.79416699        0.54038248      6              0            100      0
     32        0.96933239        0.39598656      6              0            100      0
     33        0.07091715        0.60888806      3              0            100      0
     34        0.62291799        0.37650250      6              0            100      0
     35        0.68653352        0.76852103      1              0            100      0
     36        0.20967026        0.66254527      4              0            100      0
     37        0.28030892        0.56338979      8              0            100      0
     38        0.77047481        0.93583319      9              0            100      0
     39        0.79129615        0.93046983      1              0            100      0
     40        0.85403125        0.85102128      6              0            100      0
     41        0.23399473        0.72007328      8              0            100      0
     42        0.32487622        0.25314737      1              0            100      0
     43        0.03550327        0.07511824      3              0            100      0
     44        0.34135029        0.63289838      7              0            100      0
     45        0.67117047        0.45104701      4              0            100      0
     46        0.53081927        0.80617266      2              0            100      0
     47        0.64233793        0.03507143      4              0            100      0
     48        0.61458078        0.84872010      6              0            100      0
     49        0.27688880        0.55598356      3              0            100      0
     50        0.61372740        0.50914706      5              0            100      0
     51        0.17469077        0.37935898      5              0            100      0
     52        0.42642840        0.19861693      7              0            100      0
     53        0.93644952        0.71741594      9              0            100      0
     54        0.45849971        0.71520256      9              0            100      0
     55        0.91224043        0.41341967      2              0            100      0
     56        0.95383758        0.13347507      1              0            100      0
     57        0.19585449        0.21296968      2              0            100      0
     58        0.88807756        0.87963915      7              0            100      0
     59        0.63856114        0.47230461      9              0            100      0
     60        0.67584942        0.09506392      3              0            100      0
     61        0.10558144        0.82822255      3              0            100      0
     62        0.16114708        0.60657922      3              0            100      0
     63        0.91052173        0.43622225      7              0            100      0
     64        0.38330692        0.75161361      6              0            100      0
     65        0.82658914        0.63499711      6              0            100      0
     66        0.33846625        0.20529329      8              0            100      0
     67        0.44640057        0.11078126      1              0            100      0
     68        0.79193388        0.77566429      9              0            100      0
     69        0.98778841        0.65181169      4              0            100      0
     70        0.95323042        0.89578616      6              0            100      0
     71        0.57560914        0.30748969      4              0            100      0
     72        0.23830111        0.06118684      2              0            100      0
     73        0.17704460        0.48326335      9              0            100      0
     74        0.80252958        0.55283743      4              0            100      0
     75        0.91156871        0.76899109      4              0            100      0
     76        0.14014267        0.08370628      4              0            100      0
     77        0.29068687        0.26578756      5              0            100      0
     78        0.32276736        0.06647380      9              0            100      0
     79        0.94952964        0.94324154      5              0            100      0
     80        0.31044973        0.54487132      5              0            100      0
     81        0.39071358        0.12965537      2              0            100      0
     82        0.54013017        0.59811429      1              0            100      0
     83        0.80137763        0.13889385      8              0            100      0
     84        0.12912596        0.52929542      8              0            100      0
     85        0.75115231        0.12323555      4              0            100      0
     86        0.23298092        0.38408133      1              0            100      0
     87        0.70340022        0.48362510      2              0            100      0
     88        0.41611314        0.96575052      6              0            100      0
     89        0.93765759        0.70330017      8              0            100      0
     90        0.92914549        0.76054272      9              0            100      0
     91        0.02737311        0.36738891      2              0            100      0
     92        0.51109426        0.32226594      4              0            100      0
     93        0.84872903        0.59461301      2              0            100      0
     94        0.96982934        0.03958718      5              0            100      0
     95        0.94509536        0.61997973      7              0            100      0
     96        0.44859132        0.95306307      7              0            100      0
     97        0.58552267        0.34936408      9              0            100      0
     98        0.57080886        0.49373351      4              0            100      0
     99        0.89339453        0.07076913      6              0            100      0
    100        0.90960788        0.67357478      2              0            100      0
