instance_6511

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.51514317        0.06458792      0              0            100      0
      1        0.01001627        0.47007783      2              0            100      0
      2        0.72751451        0.01315889      2              0            100      0
      3        0.46350822        0.43025002      3              0            100      0
      4        0.45825227        0.66852770      1              0            100      0
      5        0.13468779        0.21737266      6              0            100      0
      6        0.31771270        0.62846190      6              0            100      0
      7        0.26241837        0.55976523      5              0            100      0
      8        0.42300878        0.28266395      1              0            100      0
      9        0.82231021        0.13990022      6              0            100      0
     10        0.14805553        0.03347024      6              0            100      0
     11        0.14470439        0.59037549      5              0            100      0
     12        0.56665208        0.33815846      5              0            100      0
     13        0.95254463        0.08823248      2              0            100      0
     14        0.28694337        0.89081752      7              0            100      0
     15        0.81671535        0.26372949      7              0            100      0
     16        0.23200108        0.28787286      8              0            100      0
     17        0.27727559        0.10334492      3              0            100      0
     18        0.78762894        0.10858322      2              0            100      0
     19        0.07623170        0.66199930      5              0            100      0
     20        0.87032544        0.80635664      8              0            100      0
     21        0.16087618        0.83040982      5              0            100      0
     22        0.97126259        0.82956882      2              0            100      0
     23        0.37158079        0.44102233      7              0            100      0
     24        0.83884250        0.70581549      1              0            100      0
     25        0.81545214        0.71565659      5              0            100      0
     26        0.56687908        0.48620612      5              0            100      0
     27        0.04987606        0.55546972      1              0            100      0
     28        0.49079403        0.15565636      4              0            100      0
     29        0.45954888        0.39561884      3              0            100      0
     30        0.33801138        0.62491425      2              0            100      0
     31        0.55967765        0.68330228      2              0            100      0
     32        0.97028708        0.70618058      4              0            100      0
     33        0.56230513        0.99227041      5              0            100      0
     34        0.50365138        0.31557021      6              0            100      0
     35        0.03099673        0.02758521      5              0            100      0
     36        0.57973927        0.05444919      4              0            100      0
     37        0.94121494        0.26502964      4              0            100      0
     38        0.65379191        0.61009241      1              0            100      0
     39        0.80902366        0.84186255      1              0            100      0
     40        0.15712924        0.23336957      4              0            100      0
     41        0.87203399        0.22705727      6              0            100      0
     42        0.81274477        0.83519378      6              0            100      0
     43        0.10071320        0.07705763      3              0            100      0
     44        0.89107778        0.16514043      4              0            100      0
     45        0.72362626        0.74081891      1              0            100      0
     46        0.15365399        0.15689789      7              0            100      0
     47        0.56747847        0.70539083      8              0            100      0
     48        0.33417833        0.21009652      9              0            100      0
     49        0.68057088        0.70373378      3              0            100      0
     50        0.25451108        0.13228223      1              0            100      0
     51        0.20453176        0.60702164      7              0            100      0
     52        0.14499417        0.23322560      5              0            100      0
     53        0.28557472        0.24819710      9              0            100      0
     54        0.52355634        0.72379784      7              0            100      0
     55        0.10425961        0.53405472      5              0            100      0
     56        0.00752944        0.52232966      2              0            100      0
     57        0.10923659        0.59299528      2              0            100      0
     58        0.50564437        0.06529570      8              0            100      0
     59        0.35835375        0.72125632      9              0            100      0
     60        0.22972900        0.32301846      4              0            100      0
     61        0.00626351        0.70136578      7              0            100      0
     62        0.73759514        0.38513736      5              0            100      0
     63        0.77341338        0.30230446      3              0            100      0
     64        0.41200758        0.71586369      7              0            100      0
     65        0.42696704        0.85027657      6              0            100      0
     66        0.87467672        0.29081814      9              0            100      0
     67        0.09555364        0.56900326      1              0            100      0
     68        0.52101490        0.72049294      4              0            100      0
     69        0.74922977        0.92711696      4              0            100      0
     70        0.48081559        0.78357191      2              0            100      0
     71        0.60150292        0.95523111      1              0            100      0
     72        0.28048917        0.82456065      2              0            100      0
     73        0.64437423        0.69614929      1              0            100      0
     74        0.79933431        0.31908957      9              0            100      0
     75        0.06263890        0.78264168      5              0            100      0
     76        0.45326891        0.99985974      8              0            100      0
     77        0.43854575        0.40676255      8              0            100      0
     78        0.50869978        0.00483055      6              0            100      0
     79        0.80280308        0.30115867      7              0            100      0
     80        0.20031799        0.48951508      9              0            100      0
     81        0.05909514        0.99389770      1              0            100      0
     82        0.31306919        0.07388726      1              0            100      0
     83        0.46098587        0.34757342      3              0            100      0
     84        0.98543115        0.66510254      3              0            100      0
     85        0.28187017        0.63848142      2              0            100      0
     86        0.86403154        0.25724018      8              0            100      0
     87        0.66227352        0.59881802      1              0            100      0
     88        0.21382124        0.84856874      8              0            100      0
     89        0.36677089        0.04527487      9              0            100      0
     90        0.32160032        0.84244813      3              0            100      0
     91        0.08661817        0.18062483      4              0            100      0
     92        0.98602556        0.72691496      6              0            100      0
     93        0.20626975        0.17463786      7              0            100      0
     94        0.64045225        0.34420753      2              0            100      0
     95        0.46299579        0.33744929      7              0            100      0
     96        0.95555176        0.71082354      5              0            100      0
     97        0.87997396        0.32904642      3              0            100      0
     98        0.56692365        0.60585401      3              0            100      0
     99        0.14394950        0.20978761      3              0            100      0
    100        0.17839552        0.29435442      1              0            100      0
