instance_2023

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.36654722        0.67594845      0              0            100      0
      1        0.26968303        0.01710478      3              0            100      0
      2        0.90929287        0.69253166      4              0            100      0
      3        0.22022921        0.38835185      6              0            100      0
      4        0.05481537        0.27916371      4              0            100      0
      5        0.62207680        0.93445513      6              0            100      0
      6        0.16591382        0.21309831      9              0            100      0
      7        0.02003892        0.81710887      2              0            100      0
      8        0.33915927        0.84754584      5              0            100      0
      9        0.38299384        0.60818182      4              0            100      0
     10        0.59695921        0.17856720      9              0            100      0
     11        0.94703653        0.49322092      5              0            100      0
     12        0.26456508        0.16121902      9              0            100      0
     13        0.09052113        0.28541000      7              0            100      0
     14        0.04886828        0.78290527      5              0            100      0
     15        0.90501510        0.84192103      4              0            100      0
     16        0.25391563        0.69686118      6              0            100      0
     17        0.59627076        0.04193333      1              0            100      0
     18        0.69530754        0.09449576      9              0            100      0
     19        0.43265137        0.78725276      7              0            100      0
     20        0.89446445        0.24785488      8              0            100      0
     21        0.76324981        0.56744613      6              0            100      0
     22        0.05860090        0.59394549      6              0            100      0
     23        0.93998970        0.97050111      2              0            100      0
     24        0.52983170        0.62119522      2              0            100      0
     25        0.26008831        0.12475260      2              0            100      0
     26        0.36299582        0.75589083      2              0            100      0
     27        0.70201343        0.28544180      1              0            100      0
     28        0.75053041        0.04078857      5              0            100      0
     29        0.37415879        0.68850265      1              0            100      0
     30        0.54403967        0.48108306      7              0            100      0
     31        0.41083381        0.26184533      8              0            100      0
     32        0.96284604        0.16332427      1              0            100      0
     33        0.49055460        0.12965229      4              0            100      0
     34        0.74597103        0.98517369      8              0            100      0
     35        0.32209826        0.17147041      9              0            100      0
     36        0.59109570        0.67830195      2              0            100      0
     37        0.14660410        0.16766631      3              0            100      0
     38        0.20056810        0.72697183      8              0            100      0
     39        0.64498181        0.89931177      6              0            100      0
     40        0.17300339        0.33210886      6              0            100      0
     41        0.42383949        0.85172867      6              0            100      0
     42        0.67188301        0.83861948      5              0            100      0
     43        0.13050992        0.97783205      3              0            100      0
     44        0.57334249        0.93743664      5              0            100      0
     45        0.66709822        0.81093346      9              0            100      0
     46        0.42994396        0.96825967      6              0            100      0
     47        0.23276158        0.72555877      5              0            100      0
     48        0.05425579        0.36567333      7              0            100      0
     49        0.94882623        0.30056640      1              0            100      0
     50        0.45494920        0.40355287      5              0            100      0
     51        0.20588905        0.96849693      1              0            100      0
     52        0.37090446        0.51740889      5              0            100      0
     53        0.23711647        0.53672459      5              0            100      0
     54        0.02496647        0.62683162      9              0            100      0
     55        0.74775323        0.44782049      6              0            100      0
     56        0.13687267        0.41461475      8              0            100      0
     57        0.80598690        0.44448061      1              0            100      0
     58        0.73357592        0.24990055      5              0            100      0
     59        0.21635395        0.08651059      5              0            100      0
     60        0.01804996        0.75740746      8              0            100      0
     61        0.13162196        0.37347251      5              0            100      0
     62        0.41361217        0.61585951      3              0            100      0
     63        0.06754091        0.30684448      2              0            100      0
     64        0.85546610        0.33928815      7              0            100      0
     65        0.07856221        0.45067349      5              0            100      0
     66        0.48280781        0.87611187      8              0            100      0
     67        0.97202685        0.56909759      7              0            100      0
     68        0.30752484        0.96516422      1              0            100      0
     69        0.87975000        0.88648397      2              0            100      0
     70        0.26608970        0.55191106      4              0            100      0
     71        0.57423180        0.74146114      7              0            100      0
     72        0.19048834        0.25643898      8              0            100      0
     73        0.11439031        0.31278323      2              0            100      0
     74        0.94081360        0.84036829      2              0            100      0
     75        0.49979614        0.91514050      2              0            100      0
     76        0.23017581        0.37350478      7              0            100      0
     77        0.37621599        0.84471818      9              0            100      0
     78        0.03196849        0.45329653      6              0            100      0
     79        0.67540761        0.28406119      2              0            100      0
     80        0.46353978        0.55107795      8              0            100      0
     81        0.83558941        0.92912720      5              0            100      0
     82        0.41335233        0.84631246      5              0            100      0
     83        0.29534814        0.37523815      7              0            100      0
     84        0.73364469        0.22257400      2              0            100      0
     85        0.12325736        0.07429994      7              0            100      0
     86        0.11807464        0.23942224      1              0            100      0
     87        0.35932022        0.72253328      7              0            100      0
     88        0.12507367        0.99541597      2              0            100      0
     89        0.98095020        0.26472434      9              0            100      0
     90        0.57363781        0.91255460      8              0            100      0
     91        0.70371635        0.62534179      1              0            100      0
     92        0.90066755        0.13229885      4              0            100      0
     93        0.07176949        0.29073699      5              0            100      0
     94        0.68880875        0.00096700      5              0            100      0
     95        0.72352590        0.15523265      5              0            100      0
     96        0.97776608        0.93309829      9              0            100      0
     97        0.31845480        0.41068603      2              0            100      0
     98        0.52574523        0.16239694      9              0            100      0
     99        0.10432898        0.36468428      5              0            100      0
    100        0.89012480        0.41761275      1              0            100      0
