instance_2950

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.91439561        0.09265911      0              0            100      0
      1        0.16136263        0.40341957      6              0            100      0
      2        0.89162671        0.60878885      7              0            100      0
      3        0.76134918        0.85025648      7              0            100      0
      4        0.91157357        0.37840651      3              0            100      0
      5        0.89982627        0.11970853      4              0            100      0
      6        0.86174829        0.98971169      7              0            100      0
      7        0.62666235        0.63644458      8              0            100      0
      8        0.49205671        0.82673651      4              0            100      0
      9        0.76300359        0.80356633      2              0            100      0
     10        0.38718118        0.28646104      8              0            100      0
     11        0.95431733        0.72918534      8              0            100      0
     12        0.89376526        0.54829934      1              0            100      0
     13        0.98597519        0.70206719      5              0            100      0
     14        0.07281737        0.45728130      1              0            100      0
     15        0.58486876        0.36585309      2              0            100      0
     16        0.77077116        0.16537471      6              0            100      0
     17        0.73885986        0.23052555      2              0            100      0
     18        0.55488289        0.95797414      7              0            100      0
     19        0.79722213        0.56805743      4              0            100      0
     20        0.45706087        0.81811523      6              0            100      0
     21        0.72759899        0.67553383      1              0            100      0
     22        0.84288447        0.48809611      5              0            100      0
     23        0.13670074        0.51994908      8              0            100      0
     24        0.14677743        0.60307212      6              0            100      0
     25        0.22857328        0.32281056      1              0            100      0
     26        0.51200197        0.86362291      5              0            100      0
     27        0.58722339        0.39702399      3              0            100      0
     28        0.64992493        0.83046070      4              0            100      0
     29        0.69572284        0.31366816      5              0            100      0
     30        0.19098384        0.12342281      2              0            100      0
     31        0.25557781        0.33498465      6              0            100      0
     32        0.18086522        0.93408800      4              0            100      0
     33        0.58776730        0.57821087      5              0            100      0
     34        0.74424486        0.60637893      6              0            100      0
     35        0.05536696        0.08966816      6              0            100      0
     36        0.39302286        0.09868913      3              0            100      0
     37        0.64537097        0.66594057      7              0            100      0
     38        0.60382165        0.42535617      8              0            100      0
     39        0.11858769        0.65920331      6              0            100      0
     40        0.19963165        0.45599350      6              0            100      0
     41        0.89464299        0.37937107      7              0            100      0
     42        0.77361866        0.90433210      3              0            100      0
     43        0.75468325        0.95609637      9              0            100      0
     44        0.76475196        0.73976715      4              0            100      0
     45        0.86110628        0.80355105      3              0            100      0
     46        0.83866756        0.03125977      9              0            100      0
     47        0.97690752        0.45334819      2              0            100      0
     48        0.47697284        0.31592812      1              0            100      0
     49        0.38830486        0.91285532      2              0            100      0
     50        0.30981847        0.42354166      3              0            100      0
     51        0.73939194        0.68252487      3              0            100      0
     52        0.54358059        0.84449663      7              0            100      0
     53        0.55850037        0.67241234      4              0            100      0
     54        0.68441149        0.79135439      6              0            100      0
     55        0.72014718        0.79558561      8              0            100      0
     56        0.66527410        0.27275222      3              0            100      0
     57        0.25226198        0.87541553      9              0            100      0
     58        0.83329939        0.26545100      4              0            100      0
     59        0.94766897        0.02506282      3              0            100      0
     60        0.12023298        0.24933923      9              0            100      0
     61        0.44452578        0.77752630      9              0            100      0
     62        0.96355908        0.34918561      2              0            100      0
     63        0.68821985        0.74942043      9              0            100      0
     64        0.29379183        0.90340486      4              0            100      0
     65        0.71126530        0.15461774      2              0            100      0
     66        0.46203160        0.25233378      9              0            100      0
     67        0.91102416        0.50261481      1              0            100      0
     68        0.42551929        0.92904216      8              0            100      0
     69        0.51020988        0.29326446      3              0            100      0
     70        0.87295640        0.80673501      4              0            100      0
     71        0.24585525        0.46785797      7              0            100      0
     72        0.26882454        0.11536208      8              0            100      0
     73        0.56295428        0.39703861      1              0            100      0
     74        0.79310853        0.16499237      2              0            100      0
     75        0.34767013        0.47548256      3              0            100      0
     76        0.86209178        0.69401340      6              0            100      0
     77        0.33736614        0.48230829      1              0            100      0
     78        0.17345387        0.73366180      7              0            100      0
     79        0.69872198        0.11407371      7              0            100      0
     80        0.81711310        0.15623228      5              0            100      0
     81        0.96289704        0.35759317      2              0            100      0
     82        0.27034377        0.19021688      7              0            100      0
     83        0.74320088        0.58341014      4              0            100      0
     84        0.89134885        0.57190615      5              0            100      0
     85        0.87330463        0.63539765      2              0            100      0
     86        0.13844242        0.76203398      4              0            100      0
     87        0.30174060        0.39016426      1              0            100      0
     88        0.25902041        0.42512587      9              0            100      0
     89        0.15210521        0.26586428      6              0            100      0
     90        0.86521286        0.72187395      3              0            100      0
     91        0.49622452        0.59350897      2              0            100      0
     92        0.43548484        0.64722505      6              0            100      0
     93        0.50232277        0.40278024      4              0            100      0
     94        0.67902171        0.64245896      7              0            100      0
     95        0.36583065        0.00909616      2              0            100      0
     96        0.80017423        0.94845712      8              0            100      0
     97        0.42311199        0.04277334      9              0            100      0
     98        0.62424224        0.30897421      5              0            100      0
     99        0.08038115        0.63716387      8              0            100      0
    100        0.51479113        0.32406852      4              0            100      0
