instance_8544

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.60737416        0.46449280      0              0            100      0
      1        0.01556879        0.80382723      7              0            100      0
      2        0.42012555        0.09632593      9              0            100      0
      3        0.50408919        0.99693815      9              0            100      0
      4        0.46001823        0.63666089      3              0            100      0
      5        0.36755095        0.23358994      5              0            100      0
      6        0.27557917        0.66052967      2              0            100      0
      7        0.08073077        0.00815600      2              0            100      0
      8        0.47834424        0.46497838      2              0            100      0
      9        0.81490799        0.42811204      3              0            100      0
     10        0.78632280        0.60220685      5              0            100      0
     11        0.70476075        0.05702877      9              0            100      0
     12        0.36869197        0.21024922      9              0            100      0
     13        0.42294571        0.83228848      5              0            100      0
     14        0.52711012        0.00976159      1              0            100      0
     15        0.75028583        0.97292564      3              0            100      0
     16        0.04375659        0.90605061      1              0            100      0
     17        0.23978864        0.33813573      8              0            100      0
     18        0.64406599        0.84747336      8              0            100      0
     19        0.35717928        0.95931280      4              0            100      0
     20        0.05652439        0.47289937      2              0            100      0
     21        0.67840884        0.30972976      9              0            100      0
     22        0.88062262        0.97509403      4              0            100      0
     23        0.58408657        0.55293805      3              0            100      0
     24        0.45584611        0.48076244      3              0            100      0
     25        0.30199684        0.83670886      1              0            100      0
     26        0.08482662        0.81652795      4              0            100      0
     27        0.92781095        0.08117257      1              0            100      0
     28        0.61414079        0.39598543      4              0            100      0
     29        0.35487462        0.91113015      5              0            100      0
     30        0.30893931        0.99624923      2              0            100      0
     31        0.34308202        0.72041491      1              0            100      0
     32        0.89480557        0.22574776      3              0            100      0
     33        0.23992323        0.19354613      2              0            100      0
     34        0.80420923        0.41478626      6              0            100      0
     35        0.34551135        0.18674218      2              0            100      0
     36        0.07471218        0.74581058      1              0            100      0
     37        0.78437933        0.86251119      4              0            100      0
     38        0.79286166        0.03651994      6              0            100      0
     39        0.62715210        0.50676317      2              0            100      0
     40        0.96492580        0.12615957      3              0            100      0
     41        0.46412201        0.97005037      6              0            100      0
     42        0.33137929        0.51657702      5              0            100      0
     43        0.33973437        0.62974947      4              0            100      0
     44        0.92062617        0.05732008      4              0            100      0
     45        0.68239311        0.50700796      2              0            100      0
     46        0.18828279        0.74146712      5              0            100      0
     47        0.57938143        0.52695912      7              0            100      0
     48        0.27308116        0.10924283      6              0            100      0
     49        0.22475046        0.41299386      9              0            100      0
     50        0.04208930        0.53692707      3              0            100      0
     51        0.35836848        0.34327163      3              0            100      0
     52        0.00128859        0.72994662      2              0            100      0
     53        0.87379323        0.92627138      1              0            100      0
     54        0.51558190        0.36408787      8              0            100      0
     55        0.08900255        0.40399192      9              0            100      0
     56        0.16427924        0.64307810      4              0            100      0
     57        0.25319847        0.02665524      9              0            100      0
     58        0.55981279        0.79824726      5              0            100      0
     59        0.47028014        0.41103955      1              0            100      0
     60        0.57992152        0.17835416      5              0            100      0
     61        0.81152100        0.06795186      7              0            100      0
     62        0.42833340        0.59092160      5              0            100      0
     63        0.73944875        0.78261553      5              0            100      0
     64        0.83598133        0.08515963      8              0            100      0
     65        0.00549469        0.78943839      5              0            100      0
     66        0.46388799        0.17121881      4              0            100      0
     67        0.86706173        0.08036372      8              0            100      0
     68        0.71822748        0.56371164      2              0            100      0
     69        0.58967521        0.37955635      9              0            100      0
     70        0.46586430        0.81421058      3              0            100      0
     71        0.36342871        0.81733907      8              0            100      0
     72        0.97771181        0.32219641      4              0            100      0
     73        0.57184186        0.29041600      3              0            100      0
     74        0.39818350        0.78472782      3              0            100      0
     75        0.23038001        0.23412938      5              0            100      0
     76        0.87600693        0.24152659      4              0            100      0
     77        0.70197183        0.12180577      2              0            100      0
     78        0.98737328        0.01641275      7              0            100      0
     79        0.99937908        0.50215060      8              0            100      0
     80        0.44107851        0.21600548      2              0            100      0
     81        0.95266475        0.83562112      3              0            100      0
     82        0.07008846        0.22181571      1              0            100      0
     83        0.38498602        0.87338735      9              0            100      0
     84        0.19602242        0.25873457      5              0            100      0
     85        0.74775237        0.04417913      1              0            100      0
     86        0.57261208        0.00093014      5              0            100      0
     87        0.76838371        0.42018731      7              0            100      0
     88        0.84260278        0.50263667      3              0            100      0
     89        0.20377773        0.15199665      3              0            100      0
     90        0.79913174        0.59979390      2              0            100      0
     91        0.51924518        0.32782133      8              0            100      0
     92        0.89550391        0.09250962      3              0            100      0
     93        0.08279801        0.69605791      1              0            100      0
     94        0.73852506        0.75281589      2              0            100      0
     95        0.27616671        0.46601875      7              0            100      0
     96        0.71414728        0.77432734      8              0            100      0
     97        0.23023275        0.23463310      1              0            100      0
     98        0.24375693        0.32565362      6              0            100      0
     99        0.20097052        0.10579782      1              0            100      0
    100        0.18603278        0.06922486      6              0            100      0
