instance_6983

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.64635406        0.08682666      0              0            100      0
      1        0.16149806        0.90383650      5              0            100      0
      2        0.70339919        0.82903580      8              0            100      0
      3        0.39656326        0.39387430      8              0            100      0
      4        0.90825810        0.80310774      9              0            100      0
      5        0.97235089        0.39160841      4              0            100      0
      6        0.91974358        0.94137029      5              0            100      0
      7        0.45869173        0.32592820      9              0            100      0
      8        0.71038765        0.93151544      2              0            100      0
      9        0.18944341        0.61136848      6              0            100      0
     10        0.42032407        0.02971143      1              0            100      0
     11        0.19860715        0.53159839      5              0            100      0
     12        0.75746520        0.81558988      8              0            100      0
     13        0.21627833        0.82384816      2              0            100      0
     14        0.01941991        0.83212840      4              0            100      0
     15        0.76612379        0.57601112      3              0            100      0
     16        0.43044391        0.62923405      3              0            100      0
     17        0.39454376        0.66073581      1              0            100      0
     18        0.12231590        0.70977249      1              0            100      0
     19        0.00739379        0.80899963      9              0            100      0
     20        0.71616258        0.19749613      8              0            100      0
     21        0.12967868        0.75440030      3              0            100      0
     22        0.50091146        0.25279598      8              0            100      0
     23        0.13279275        0.43264372      4              0            100      0
     24        0.90955617        0.30758849      5              0            100      0
     25        0.50515969        0.13196054      9              0            100      0
     26        0.00772055        0.31869751      4              0            100      0
     27        0.33819339        0.71438244      1              0            100      0
     28        0.04281483        0.45797093      8              0            100      0
     29        0.02252700        0.40945304      9              0            100      0
     30        0.81012258        0.30603059      9              0            100      0
     31        0.15764937        0.41109776      7              0            100      0
     32        0.64212274        0.13857201      5              0            100      0
     33        0.83415346        0.86720177      3              0            100      0
     34        0.58818386        0.37148706      6              0            100      0
     35        0.84251053        0.04568351      2              0            100      0
     36        0.60530271        0.13677442      6              0            100      0
     37        0.55226183        0.36750835      9              0            100      0
     38        0.71796680        0.29770245      9              0            100      0
     39        0.40115433        0.37635179      5              0            100      0
     40        0.43007238        0.08898468      7              0            100      0
     41        0.58153989        0.17902609      8              0            100      0
     42        0.35958933        0.62611424      4              0            100      0
     43        0.26735884        0.67997015      9              0            100      0
     44        0.53150818        0.77244073      6              0            100      0
     45        0.30293008        0.90855458      8              0            100      0
     46        0.07294896        0.09476249      6              0            100      0
     47        0.13972727        0.26704069      9              0            100      0
     48        0.39769004        0.75763789      3              0            100      0
     49        0.75087818        0.32285393      3              0            100      0
     50        0.12060995        0.97958522      8              0            100      0
     51        0.81435982        0.05974610      2              0            100      0
     52        0.40204750        0.49257052      3              0            100      0
     53        0.61778870        0.39049775      9              0            100      0
     54        0.39511617        0.82070987      2              0            100      0
     55        0.74626985        0.31269437      5              0            100      0
     56        0.63760318        0.40693030      9              0            100      0
     57        0.20948433        0.61280971      1              0            100      0
     58        0.63963368        0.93298141      1              0            100      0
     59        0.58051858        0.92061717      8              0            100      0
     60        0.61510016        0.93735289      7              0            100      0
     61        0.81590023        0.05324953      5              0            100      0
     62        0.74744196        0.72681176      8              0            100      0
     63        0.81858671        0.14966161      8              0            100      0
     64        0.89778742        0.23739216      8              0            100      0
     65        0.12262128        0.40825597      7              0            100      0
     66        0.16111343        0.91789042      8              0            100      0
     67        0.50443238        0.41752642      6              0            100      0
     68        0.72456808        0.28711687      3              0            100      0
     69        0.03783959        0.78493474      4              0            100      0
     70        0.53717518        0.86852570      5              0            100      0
     71        0.07297755        0.11942743      7              0            100      0
     72        0.73040489        0.05132710      6              0            100      0
     73        0.46472690        0.48368127      1              0            100      0
     74        0.99998278        0.21637785      2              0            100      0
     75        0.52583849        0.76519294      4              0            100      0
     76        0.74226885        0.92246674      4              0            100      0
     77        0.23649811        0.26489428      1              0            100      0
     78        0.10940793        0.39989882      3              0            100      0
     79        0.05482240        0.52260011      3              0            100      0
     80        0.82298872        0.89186747      4              0            100      0
     81        0.28617086        0.99970183      1              0            100      0
     82        0.80434632        0.68147802      5              0            100      0
     83        0.30196219        0.88032845      2              0            100      0
     84        0.81399412        0.68065599      8              0            100      0
     85        0.52846794        0.39330763      3              0            100      0
     86        0.75897097        0.48897725      6              0            100      0
     87        0.25680451        0.60295578      3              0            100      0
     88        0.78976600        0.63180888      7              0            100      0
     89        0.56740928        0.56911699      9              0            100      0
     90        0.80584961        0.62352967      7              0            100      0
     91        0.18413691        0.59451535      5              0            100      0
     92        0.36630106        0.28089427      5              0            100      0
     93        0.39082938        0.64070696      1              0            100      0
     94        0.93405907        0.50307500      4              0            100      0
     95        0.91277996        0.71757474      2              0            100      0
     96        0.34774697        0.56840307      7              0            100      0
     97        0.91837624        0.44876547      3              0            100      0
     98        0.50083113        0.49613571      3              0            100      0
     99        0.87080565        0.35471961      5              0            100      0
    100        0.62078946        0.02629585      4              0            100      0
