instance_2607

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.41457798        0.67084861      0              0            100      0
      1        0.56795017        0.03212572      6              0            100      0
      2        0.98915589        0.38674362      8              0            100      0
      3        0.58089363        0.92020505      1              0            100      0
      4        0.84575593        0.61449079      3              0            100      0
      5        0.93562851        0.99269083      2              0            100      0
      6        0.42069532        0.56586676      3              0            100      0
      7        0.69996096        0.71191920      3              0            100      0
      8        0.30079425        0.57435086      3              0            100      0
      9        0.71969362        0.06794295      7              0            100      0
     10        0.24862532        0.07281334      2              0            100      0
     11        0.01782207        0.24914676      7              0            100      0
     12        0.17940261        0.76785389      8              0            100      0
     13        0.25093516        0.60311641      3              0            100      0
     14        0.33899003        0.58215870      1              0            100      0
     15        0.76511678        0.61289222      4              0            100      0
     16        0.42996271        0.52809971      1              0            100      0
     17        0.57757935        0.90551294      6              0            100      0
     18        0.19670334        0.52797275      5              0            100      0
     19        0.03259699        0.78423253      9              0            100      0
     20        0.92220281        0.77502872      1              0            100      0
     21        0.15912915        0.77423548      1              0            100      0
     22        0.00450383        0.25171174      9              0            100      0
     23        0.07232712        0.08976991      9              0            100      0
     24        0.23738541        0.02348539      8              0            100      0
     25        0.13687384        0.66193489      8              0            100      0
     26        0.69595562        0.45780602      4              0            100      0
     27        0.09007088        0.58376839      6              0            100      0
     28        0.21806160        0.02348510      6              0            100      0
     29        0.43683323        0.20268309      3              0            100      0
     30        0.60436300        0.31633127      9              0            100      0
     31        0.71390507        0.02913732      6              0            100      0
     32        0.53499512        0.36280128      8              0            100      0
     33        0.78594421        0.51403135      1              0            100      0
     34        0.79776268        0.18529032      7              0            100      0
     35        0.81893486        0.47522178      2              0            100      0
     36        0.73920187        0.57464909      5              0            100      0
     37        0.67018517        0.68519596      2              0            100      0
     38        0.20772723        0.98031703      6              0            100      0
     39        0.46925640        0.22736348      4              0            100      0
     40        0.91121171        0.45392256      7              0            100      0
     41        0.21189134        0.89961019      9              0            100      0
     42        0.23697662        0.78670848      6              0            100      0
     43        0.71677372        0.94080204      4              0            100      0
     44        0.08067972        0.05139321      7              0            100      0
     45        0.12220775        0.17465095      6              0            100      0
     46        0.20512240        0.08066499      2              0            100      0
     47        0.06382110        0.94489426      5              0            100      0
     48        0.10784802        0.40702200      4              0            100      0
     49        0.14277681        0.75205786      7              0            100      0
     50        0.12233997        0.47952855      9              0            100      0
     51        0.82960141        0.97633713      5              0            100      0
     52        0.55931614        0.87054928      2              0            100      0
     53        0.37302612        0.88650384      6              0            100      0
     54        0.09278633        0.34261120      3              0            100      0
     55        0.09965705        0.35447228      3              0            100      0
     56        0.59863913        0.03726366      4              0            100      0
     57        0.54342787        0.83215505      5              0            100      0
     58        0.82559095        0.55128700      2              0            100      0
     59        0.95305415        0.16787614      6              0            100      0
     60        0.65453929        0.82214827      7              0            100      0
     61        0.38436137        0.00152404      3              0            100      0
     62        0.44824500        0.81383594      3              0            100      0
     63        0.69485855        0.52623347      2              0            100      0
     64        0.29035408        0.77826783      7              0            100      0
     65        0.58470652        0.90264671      6              0            100      0
     66        0.07914970        0.15541120      7              0            100      0
     67        0.58528889        0.75829034      3              0            100      0
     68        0.40424136        0.60359528      5              0            100      0
     69        0.33906506        0.74036218      7              0            100      0
     70        0.66155542        0.99019226      9              0            100      0
     71        0.27578191        0.44735971      1              0            100      0
     72        0.29187984        0.55359332      6              0            100      0
     73        0.65760827        0.98704645      1              0            100      0
     74        0.88111199        0.94321455      6              0            100      0
     75        0.09369390        0.56335642      6              0            100      0
     76        0.52890943        0.53518608      5              0            100      0
     77        0.09162673        0.01165306      4              0            100      0
     78        0.85934500        0.00718720      5              0            100      0
     79        0.29782218        0.62451659      9              0            100      0
     80        0.48848239        0.59936767      4              0            100      0
     81        0.92211648        0.65060176      9              0            100      0
     82        0.26404142        0.28852029      5              0            100      0
     83        0.66869413        0.06876913      6              0            100      0
     84        0.59444635        0.21469510      7              0            100      0
     85        0.50095422        0.67700987      2              0            100      0
     86        0.09918380        0.32878350      9              0            100      0
     87        0.74612017        0.03321362      1              0            100      0
     88        0.43147999        0.68414582      2              0            100      0
     89        0.50661309        0.24019486      5              0            100      0
     90        0.78501861        0.98167316      6              0            100      0
     91        0.20773135        0.90819365      1              0            100      0
     92        0.34843490        0.86326409      2              0            100      0
     93        0.34464504        0.70970562      2              0            100      0
     94        0.71986114        0.23694403      9              0            100      0
     95        0.81640232        0.58479345      6              0            100      0
     96        0.58936014        0.96771947      5              0            100      0
     97        0.27896930        0.93209929      7              0            100      0
     98        0.89771915        0.49810153      4              0            100      0
     99        0.77251912        0.41075255      8              0            100      0
    100        0.48540223        0.24980006      5              0            100      0
