instance_4429

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.25315825        0.30115648      0              0            100      0
      1        0.13128676        0.05285983      1              0            100      0
      2        0.79903676        0.92902385      3              0            100      0
      3        0.18391500        0.82717603      7              0            100      0
      4        0.71854653        0.82723931      6              0            100      0
      5        0.30475231        0.42169242      1              0            100      0
      6        0.37684869        0.94057555      8              0            100      0
      7        0.73185371        0.03475727      4              0            100      0
      8        0.61192832        0.42478487      6              0            100      0
      9        0.03627701        0.20439813      3              0            100      0
     10        0.47177673        0.13939325      9              0            100      0
     11        0.27619311        0.31697076      4              0            100      0
     12        0.74911263        0.71603211      1              0            100      0
     13        0.58753098        0.15743855      1              0            100      0
     14        0.24891055        0.58176813      6              0            100      0
     15        0.98553961        0.43699480      2              0            100      0
     16        0.36511156        0.95838450      1              0            100      0
     17        0.89320568        0.20741532      3              0            100      0
     18        0.40387626        0.15075017      2              0            100      0
     19        0.43080615        0.98798485      5              0            100      0
     20        0.44123590        0.33588752      8              0            100      0
     21        0.78882535        0.22139237      2              0            100      0
     22        0.20947397        0.85742423      3              0            100      0
     23        0.87085776        0.11154375      3              0            100      0
     24        0.33939035        0.68999239      9              0            100      0
     25        0.70613116        0.46434251      8              0            100      0
     26        0.73000147        0.05999488      5              0            100      0
     27        0.30583276        0.02318509      4              0            100      0
     28        0.93702955        0.11182401      2              0            100      0
     29        0.33816372        0.46647794      2              0            100      0
     30        0.55680684        0.91253385      1              0            100      0
     31        0.22524976        0.50368040      9              0            100      0
     32        0.43891692        0.93306307      5              0            100      0
     33        0.71760552        0.93526603      6              0            100      0
     34        0.35311354        0.06493467      5              0            100      0
     35        0.76615683        0.51597563      1              0            100      0
     36        0.69645722        0.65358369      5              0            100      0
     37        0.56046054        0.44226962      9              0            100      0
     38        0.08892979        0.06419187      1              0            100      0
     39        0.90852012        0.94523545      1              0            100      0
     40        0.53891763        0.02028941      2              0            100      0
     41        0.78492764        0.51008718      3              0            100      0
     42        0.84838376        0.15415810      1              0            100      0
     43        0.97873010        0.60395838      8              0            100      0
     44        0.62313287        0.64298018      9              0            100      0
     45        0.37793868        0.86611495      1              0            100      0
     46        0.08435216        0.29580585      7              0            100      0
     47        0.47777213        0.61969147      2              0            100      0
     48        0.42674841        0.22116448      6              0            100      0
     49        0.25030808        0.11207661      9              0            100      0
     50        0.88940549        0.31984474      1              0            100      0
     51        0.48649312        0.03678856      2              0            100      0
     52        0.66887032        0.49038070      7              0            100      0
     53        0.17141813        0.04261615      1              0            100      0
     54        0.30784801        0.03400719      9              0            100      0
     55        0.25227800        0.04066891      8              0            100      0
     56        0.15844528        0.07760196      5              0            100      0
     57        0.92087194        0.66977102      5              0            100      0
     58        0.69654401        0.89193164      5              0            100      0
     59        0.95019072        0.67778636      5              0            100      0
     60        0.18159847        0.98537059      3              0            100      0
     61        0.34354195        0.63773944      7              0            100      0
     62        0.69067293        0.33774059      3              0            100      0
     63        0.03830730        0.04968247      9              0            100      0
     64        0.04668859        0.98436640      7              0            100      0
     65        0.99687152        0.03649416      5              0            100      0
     66        0.76034919        0.12992455      6              0            100      0
     67        0.77116127        0.04087082      2              0            100      0
     68        0.62339207        0.80791173      6              0            100      0
     69        0.25176964        0.55344050      3              0            100      0
     70        0.42582936        0.17587350      8              0            100      0
     71        0.19685596        0.02979676      4              0            100      0
     72        0.43682556        0.37822845      8              0            100      0
     73        0.20392200        0.93980617      5              0            100      0
     74        0.76317090        0.51642537      6              0            100      0
     75        0.47088551        0.88358177      8              0            100      0
     76        0.62553917        0.48944941      5              0            100      0
     77        0.98281135        0.98189675      6              0            100      0
     78        0.35130821        0.72758752      7              0            100      0
     79        0.72963265        0.82155584      1              0            100      0
     80        0.81524009        0.35895061      3              0            100      0
     81        0.82338060        0.79077198      1              0            100      0
     82        0.18727485        0.80209436      7              0            100      0
     83        0.83391856        0.18447535      9              0            100      0
     84        0.08304670        0.61380238      8              0            100      0
     85        0.71034574        0.60232321      2              0            100      0
     86        0.70815915        0.77546822      8              0            100      0
     87        0.30307677        0.62740556      9              0            100      0
     88        0.26131189        0.10258637      8              0            100      0
     89        0.26169045        0.00937249      8              0            100      0
     90        0.25213935        0.06965256      8              0            100      0
     91        0.07565639        0.82887304      4              0            100      0
     92        0.47228165        0.70026895      5              0            100      0
     93        0.19936211        0.42348798      4              0            100      0
     94        0.39259845        0.79994765      9              0            100      0
     95        0.64813550        0.32466613      5              0            100      0
     96        0.18142557        0.78722243      4              0            100      0
     97        0.38505461        0.53678800      8              0            100      0
     98        0.56584382        0.93404423      6              0            100      0
     99        0.99888631        0.64016993      3              0            100      0
    100        0.99024301        0.48218280      6              0            100      0
