instance_2600

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.62622085        0.39926840      0              0            100      0
      1        0.94676443        0.06410816      5              0            100      0
      2        0.51899220        0.73493065      3              0            100      0
      3        0.45643247        0.23243791      5              0            100      0
      4        0.60879794        0.72415239      8              0            100      0
      5        0.72151248        0.48707392      6              0            100      0
      6        0.06692722        0.61015560      7              0            100      0
      7        0.31366328        0.11769102      4              0            100      0
      8        0.55223589        0.79478887      7              0            100      0
      9        0.01185055        0.46779128      3              0            100      0
     10        0.23537680        0.68318593      6              0            100      0
     11        0.73545101        0.31178100      4              0            100      0
     12        0.43686344        0.13259203      1              0            100      0
     13        0.84297120        0.93911780      5              0            100      0
     14        0.39468997        0.91972676      9              0            100      0
     15        0.64614093        0.29828561      4              0            100      0
     16        0.51917759        0.90923975      3              0            100      0
     17        0.53159153        0.33337680      3              0            100      0
     18        0.24523545        0.60920713      2              0            100      0
     19        0.16418721        0.27020636      6              0            100      0
     20        0.28303820        0.57897080      6              0            100      0
     21        0.98444403        0.32623676      8              0            100      0
     22        0.97963032        0.53747611      6              0            100      0
     23        0.02420610        0.83795410      1              0            100      0
     24        0.53982341        0.37548691      6              0            100      0
     25        0.56705100        0.79971681      1              0            100      0
     26        0.55686807        0.28536120      6              0            100      0
     27        0.27596086        0.09068729      9              0            100      0
     28        0.30243934        0.33910762      1              0            100      0
     29        0.31004347        0.70755784      1              0            100      0
     30        0.35398693        0.03709730      5              0            100      0
     31        0.95889016        0.64062162      8              0            100      0
     32        0.24519444        0.06016228      2              0            100      0
     33        0.02549751        0.95323982      5              0            100      0
     34        0.28036322        0.75426227      1              0            100      0
     35        0.92771823        0.60058624      6              0            100      0
     36        0.07462944        0.18540260      5              0            100      0
     37        0.95205743        0.71821681      9              0            100      0
     38        0.56229404        0.63149313      6              0            100      0
     39        0.42702655        0.05605246      6              0            100      0
     40        0.62875024        0.97105398      7              0            100      0
     41        0.34937010        0.87844584      5              0            100      0
     42        0.48165662        0.77577995      3              0            100      0
     43        0.67480335        0.43106275      3              0            100      0
     44        0.12309192        0.56785887      5              0            100      0
     45        0.40454337        0.63768562      1              0            100      0
     46        0.69642884        0.85327817      2              0            100      0
     47        0.99135341        0.06602045      3              0            100      0
     48        0.19174150        0.40948686      7              0            100      0
     49        0.34548284        0.47194409      4              0            100      0
     50        0.61464362        0.83909974      9              0            100      0
     51        0.92734384        0.31460779      3              0            100      0
     52        0.53249831        0.96615913      6              0            100      0
     53        0.42913619        0.99769511      4              0            100      0
     54        0.33759630        0.19001222      1              0            100      0
     55        0.04037923        0.82827206      9              0            100      0
     56        0.25385152        0.97808712      9              0            100      0
     57        0.48743792        0.10605606      5              0            100      0
     58        0.62032272        0.19651147      6              0            100      0
     59        0.45924171        0.44405585      5              0            100      0
     60        0.83640384        0.70132448      4              0            100      0
     61        0.61170769        0.01717385      5              0            100      0
     62        0.52095702        0.13735741      7              0            100      0
     63        0.95788792        0.77748051      3              0            100      0
     64        0.87257683        0.00355185      5              0            100      0
     65        0.50256963        0.60190753      1              0            100      0
     66        0.35476773        0.59557872      8              0            100      0
     67        0.56660660        0.09184471      9              0            100      0
     68        0.43365138        0.49147632      5              0            100      0
     69        0.35586877        0.50632123      4              0            100      0
     70        0.08658889        0.82570102      7              0            100      0
     71        0.97243198        0.70938075      2              0            100      0
     72        0.09415570        0.58986071      2              0            100      0
     73        0.37228540        0.31255054      7              0            100      0
     74        0.71369139        0.84216793      1              0            100      0
     75        0.11026000        0.50191661      2              0            100      0
     76        0.39326212        0.87963558      7              0            100      0
     77        0.02167431        0.47571949      9              0            100      0
     78        0.29166187        0.10409088      8              0            100      0
     79        0.02627559        0.85212083      7              0            100      0
     80        0.45547616        0.98342786      5              0            100      0
     81        0.65491095        0.17513512      3              0            100      0
     82        0.91266657        0.01040931      8              0            100      0
     83        0.03418535        0.85547662      2              0            100      0
     84        0.44163070        0.02301931      5              0            100      0
     85        0.62019823        0.75101719      5              0            100      0
     86        0.63505928        0.74213002      1              0            100      0
     87        0.47530055        0.67276636      9              0            100      0
     88        0.95720096        0.04991892      9              0            100      0
     89        0.44742358        0.63189761      2              0            100      0
     90        0.37120479        0.30934174      2              0            100      0
     91        0.70191890        0.40245789      7              0            100      0
     92        0.86337958        0.37203786      4              0            100      0
     93        0.74435447        0.78556002      2              0            100      0
     94        0.77474262        0.56474860      1              0            100      0
     95        0.58514066        0.41509630      2              0            100      0
     96        0.97055388        0.41507263      7              0            100      0
     97        0.09594866        0.45525860      2              0            100      0
     98        0.87375005        0.64110429      2              0            100      0
     99        0.73617720        0.06200145      3              0            100      0
    100        0.12489046        0.87362953      3              0            100      0
