instance_7338

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.81500118        0.42169339      0              0            100      0
      1        0.40852374        0.85965673      2              0            100      0
      2        0.07114407        0.37748142      3              0            100      0
      3        0.07884950        0.19945244      2              0            100      0
      4        0.20026615        0.90182889      5              0            100      0
      5        0.64769589        0.98488266      5              0            100      0
      6        0.56864554        0.56076248      1              0            100      0
      7        0.59618269        0.87653650      3              0            100      0
      8        0.22698724        0.58163672      7              0            100      0
      9        0.85370643        0.00818475      9              0            100      0
     10        0.86264130        0.81850665      1              0            100      0
     11        0.86780672        0.36631506      7              0            100      0
     12        0.47803028        0.49828560      2              0            100      0
     13        0.01703617        0.59091888      8              0            100      0
     14        0.31147079        0.28598309      5              0            100      0
     15        0.29777796        0.54894341      6              0            100      0
     16        0.67439657        0.48312970      3              0            100      0
     17        0.91865346        0.98012709      7              0            100      0
     18        0.56896263        0.53040056      2              0            100      0
     19        0.01648328        0.24797448      3              0            100      0
     20        0.11528362        0.52847868      6              0            100      0
     21        0.27191776        0.06968009      7              0            100      0
     22        0.44760996        0.35997301      5              0            100      0
     23        0.91235584        0.98321770      6              0            100      0
     24        0.88213060        0.52031446      2              0            100      0
     25        0.39485848        0.27348905      5              0            100      0
     26        0.14498788        0.26170016      1              0            100      0
     27        0.88616358        0.11660964      1              0            100      0
     28        0.72036552        0.93927451      3              0            100      0
     29        0.91185603        0.00382171      7              0            100      0
     30        0.58496926        0.67906658      7              0            100      0
     31        0.55167625        0.24031037      5              0            100      0
     32        0.60861355        0.03366233      9              0            100      0
     33        0.38154155        0.80048828      1              0            100      0
     34        0.14376820        0.14613728      2              0            100      0
     35        0.88068287        0.19169708      4              0            100      0
     36        0.67276221        0.72461682      6              0            100      0
     37        0.04348950        0.19476980      2              0            100      0
     38        0.32661911        0.83518562      4              0            100      0
     39        0.65193930        0.11002021      4              0            100      0
     40        0.45491900        0.83425383      2              0            100      0
     41        0.30970138        0.91454213      7              0            100      0
     42        0.10350204        0.22072497      6              0            100      0
     43        0.39126411        0.85033232      7              0            100      0
     44        0.41920565        0.32242837      9              0            100      0
     45        0.12452597        0.25662143      1              0            100      0
     46        0.80002565        0.83213962      7              0            100      0
     47        0.49766860        0.30625116      1              0            100      0
     48        0.80094040        0.22948503      3              0            100      0
     49        0.65858859        0.13189801      6              0            100      0
     50        0.19237635        0.94252729      3              0            100      0
     51        0.65476836        0.46860776      5              0            100      0
     52        0.74487407        0.53803687      2              0            100      0
     53        0.43925824        0.14889964      9              0            100      0
     54        0.20700258        0.85340635      2              0            100      0
     55        0.89864536        0.99689571      5              0            100      0
     56        0.76553165        0.06493030      6              0            100      0
     57        0.02055792        0.85808536      6              0            100      0
     58        0.12183185        0.38046371      3              0            100      0
     59        0.98592499        0.03066537      3              0            100      0
     60        0.59265834        0.82532716      9              0            100      0
     61        0.92049677        0.77018729      5              0            100      0
     62        0.96725339        0.08929834      9              0            100      0
     63        0.51978508        0.71811737      8              0            100      0
     64        0.20754869        0.09334358      3              0            100      0
     65        0.79287082        0.27694566      1              0            100      0
     66        0.09322037        0.95698932      6              0            100      0
     67        0.89292495        0.77501787      1              0            100      0
     68        0.68801711        0.67165283      8              0            100      0
     69        0.89029802        0.60979268      3              0            100      0
     70        0.29440695        0.12214166      2              0            100      0
     71        0.43644068        0.82097139      2              0            100      0
     72        0.54728854        0.71019371      1              0            100      0
     73        0.28656078        0.42242461      1              0            100      0
     74        0.79309679        0.53893590      5              0            100      0
     75        0.99974904        0.89686345      9              0            100      0
     76        0.32398327        0.15568950      6              0            100      0
     77        0.17717729        0.44919606      6              0            100      0
     78        0.34661347        0.21170062      2              0            100      0
     79        0.74925845        0.94363834      8              0            100      0
     80        0.62424007        0.10244013      3              0            100      0
     81        0.72556830        0.28131232      2              0            100      0
     82        0.25460038        0.54650285      3              0            100      0
     83        0.69436018        0.77360500      1              0            100      0
     84        0.70004648        0.84870394      1              0            100      0
     85        0.29781387        0.07608995      5              0            100      0
     86        0.00480904        0.83609451      6              0            100      0
     87        0.31244931        0.93132274      9              0            100      0
     88        0.02589759        0.95105133      5              0            100      0
     89        0.88287591        0.64373723      9              0            100      0
     90        0.50989572        0.48842746      2              0            100      0
     91        0.96253399        0.06487194      8              0            100      0
     92        0.48961842        0.40964830      1              0            100      0
     93        0.35152513        0.68198827      9              0            100      0
     94        0.13554247        0.34501900      9              0            100      0
     95        0.39437462        0.70933621      4              0            100      0
     96        0.69663642        0.00210313      5              0            100      0
     97        0.89510409        0.67080060      3              0            100      0
     98        0.34708734        0.37441109      3              0            100      0
     99        0.63824261        0.61766393      4              0            100      0
    100        0.52103634        0.03021696      2              0            100      0
