instance_1672

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.07218367        0.53190453      0              0            100      0
      1        0.43046885        0.81510566      5              0            100      0
      2        0.03149937        0.21407403      6              0            100      0
      3        0.04710261        0.23544115      3              0            100      0
      4        0.84533124        0.22409752      5              0            100      0
      5        0.03993888        0.18411336      1              0            100      0
      6        0.58304369        0.92748049      6              0            100      0
      7        0.85216994        0.43348660      3              0            100      0
      8        0.70947663        0.75323798      8              0            100      0
      9        0.54887876        0.35385235      5              0            100      0
     10        0.30724095        0.95207445      4              0            100      0
     11        0.52420139        0.63055531      6              0            100      0
     12        0.50613227        0.91293953      2              0            100      0
     13        0.79422312        0.32961711      3              0            100      0
     14        0.63404667        0.89914367      2              0            100      0
     15        0.85777973        0.32616327      5              0            100      0
     16        0.75405497        0.75284810      3              0            100      0
     17        0.12574391        0.12205250      8              0            100      0
     18        0.24985781        0.42934258      5              0            100      0
     19        0.15544404        0.98612764      2              0            100      0
     20        0.53295417        0.39136241      2              0            100      0
     21        0.27770828        0.47794815      7              0            100      0
     22        0.80497733        0.53520889      4              0            100      0
     23        0.20115600        0.59298326      8              0            100      0
     24        0.50793242        0.54795649      5              0            100      0
     25        0.41903004        0.23444203      8              0            100      0
     26        0.06039191        0.82306634      7              0            100      0
     27        0.79555390        0.56622610      3              0            100      0
     28        0.47569476        0.24987883      9              0            100      0
     29        0.51956203        0.28429859      2              0            100      0
     30        0.64954392        0.61668316      1              0            100      0
     31        0.07369504        0.38133962      7              0            100      0
     32        0.00664569        0.12152044      3              0            100      0
     33        0.91727387        0.71594241      6              0            100      0
     34        0.76288949        0.38767597      3              0            100      0
     35        0.70626621        0.76350948      1              0            100      0
     36        0.31447659        0.92265135      4              0            100      0
     37        0.66131754        0.96688913      5              0            100      0
     38        0.09976308        0.66699100      8              0            100      0
     39        0.23620793        0.72677074      5              0            100      0
     40        0.66026241        0.20576326      4              0            100      0
     41        0.27501128        0.65210719      4              0            100      0
     42        0.22553596        0.49602136      8              0            100      0
     43        0.69072668        0.97039369      9              0            100      0
     44        0.79648773        0.68442615      4              0            100      0
     45        0.03522569        0.38700698      1              0            100      0
     46        0.52516837        0.79958390      8              0            100      0
     47        0.73533113        0.49221602      1              0            100      0
     48        0.35879104        0.54831208      4              0            100      0
     49        0.74508924        0.62612066      4              0            100      0
     50        0.85867417        0.32076299      2              0            100      0
     51        0.01282168        0.46279624      4              0            100      0
     52        0.65041503        0.47897247      2              0            100      0
     53        0.24211739        0.17174531      7              0            100      0
     54        0.07483460        0.05220456      3              0            100      0
     55        0.16018125        0.27258979      9              0            100      0
     56        0.41202970        0.74541154      9              0            100      0
     57        0.62936804        0.84858655      4              0            100      0
     58        0.26343243        0.08995398      2              0            100      0
     59        0.24692092        0.02174489      6              0            100      0
     60        0.62934856        0.32923538      4              0            100      0
     61        0.72026493        0.93531768      7              0            100      0
     62        0.90004404        0.93467486      7              0            100      0
     63        0.07810515        0.76951988      4              0            100      0
     64        0.49898892        0.03796313      2              0            100      0
     65        0.92029102        0.28111935      9              0            100      0
     66        0.05484368        0.44538466      1              0            100      0
     67        0.07111474        0.92124410      5              0            100      0
     68        0.27648320        0.51439776      5              0            100      0
     69        0.61337231        0.78386263      7              0            100      0
     70        0.97236976        0.90373064      4              0            100      0
     71        0.47944523        0.48785052      8              0            100      0
     72        0.56039057        0.55869093      1              0            100      0
     73        0.99842275        0.55736673      4              0            100      0
     74        0.31436436        0.70526230      6              0            100      0
     75        0.53401643        0.27088842      9              0            100      0
     76        0.79897748        0.35114104      2              0            100      0
     77        0.04634095        0.14057227      9              0            100      0
     78        0.31896299        0.73362583      3              0            100      0
     79        0.10020211        0.38432751      9              0            100      0
     80        0.48272133        0.15666122      1              0            100      0
     81        0.10168440        0.80771440      1              0            100      0
     82        0.17630275        0.66098015      5              0            100      0
     83        0.07969907        0.49194354      1              0            100      0
     84        0.29579586        0.33508466      2              0            100      0
     85        0.88338484        0.70220406      8              0            100      0
     86        0.19645866        0.67143859      7              0            100      0
     87        0.95780240        0.66819344      1              0            100      0
     88        0.51549004        0.06108453      7              0            100      0
     89        0.48483103        0.63736592      7              0            100      0
     90        0.39923135        0.75405740      8              0            100      0
     91        0.39322944        0.93998813      5              0            100      0
     92        0.86752631        0.50719058      1              0            100      0
     93        0.87473991        0.26954687      2              0            100      0
     94        0.99429280        0.49609206      9              0            100      0
     95        0.06664899        0.88725224      3              0            100      0
     96        0.59485267        0.47117518      3              0            100      0
     97        0.69463951        0.40020188      3              0            100      0
     98        0.70464822        0.18893573      7              0            100      0
     99        0.49737794        0.89279599      4              0            100      0
    100        0.43041330        0.47463367      3              0            100      0
