instance_7255

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.45306988        0.54169350      0              0            100      0
      1        0.62789255        0.98638612      8              0            100      0
      2        0.43082409        0.23767789      2              0            100      0
      3        0.34404853        0.92894830      5              0            100      0
      4        0.42120949        0.89720254      1              0            100      0
      5        0.27114794        0.28433652      4              0            100      0
      6        0.92040453        0.98410806      8              0            100      0
      7        0.91451147        0.70196640      3              0            100      0
      8        0.09974127        0.17896989      3              0            100      0
      9        0.33459835        0.73003418      3              0            100      0
     10        0.78790305        0.80925081      6              0            100      0
     11        0.86605003        0.16653838      8              0            100      0
     12        0.93566473        0.20552729      6              0            100      0
     13        0.77366068        0.33073433      7              0            100      0
     14        0.05669066        0.14692565      2              0            100      0
     15        0.05896609        0.40018907      2              0            100      0
     16        0.96287645        0.90226646      2              0            100      0
     17        0.57734660        0.69901889      9              0            100      0
     18        0.11399267        0.90192875      6              0            100      0
     19        0.92090579        0.35980662      9              0            100      0
     20        0.53446462        0.87478466      2              0            100      0
     21        0.84118615        0.53063738      7              0            100      0
     22        0.20763170        0.81618309      5              0            100      0
     23        0.09306018        0.94311209      7              0            100      0
     24        0.51889329        0.54252442      1              0            100      0
     25        0.66915912        0.71711824      9              0            100      0
     26        0.98491647        0.13374500      5              0            100      0
     27        0.67159639        0.43207345      8              0            100      0
     28        0.82136963        0.17302998      7              0            100      0
     29        0.75999321        0.73208468      4              0            100      0
     30        0.69734168        0.15096731      7              0            100      0
     31        0.68772778        0.72283397      8              0            100      0
     32        0.29981358        0.25352604      2              0            100      0
     33        0.73708637        0.56416302      5              0            100      0
     34        0.34522469        0.34942523      9              0            100      0
     35        0.53708193        0.35944961      2              0            100      0
     36        0.88471797        0.07332177      7              0            100      0
     37        0.04977572        0.94394442      6              0            100      0
     38        0.76934792        0.82142539      9              0            100      0
     39        0.38366252        0.18353913      3              0            100      0
     40        0.34594430        0.49177858      6              0            100      0
     41        0.87400650        0.04605799      3              0            100      0
     42        0.24569224        0.67634630      5              0            100      0
     43        0.47436453        0.48203330      6              0            100      0
     44        0.78724140        0.32408894      2              0            100      0
     45        0.60224526        0.57050611      1              0            100      0
     46        0.23481088        0.79661047      9              0            100      0
     47        0.99939499        0.73151355      1              0            100      0
     48        0.77913475        0.59386177      5              0            100      0
     49        0.29006634        0.99129207      8              0            100      0
     50        0.45682015        0.57187997      5              0            100      0
     51        0.98477146        0.98072057      9              0            100      0
     52        0.76484387        0.55123353      7              0            100      0
     53        0.28041887        0.08564630      9              0            100      0
     54        0.79472616        0.91117385      5              0            100      0
     55        0.26760141        0.42690377      9              0            100      0
     56        0.17966223        0.25831198      1              0            100      0
     57        0.90208966        0.56626313      2              0            100      0
     58        0.65215141        0.21970932      2              0            100      0
     59        0.67615601        0.66451062      6              0            100      0
     60        0.48326583        0.94444067      5              0            100      0
     61        0.90891161        0.72179199      2              0            100      0
     62        0.30305117        0.81825336      5              0            100      0
     63        0.35331900        0.89757889      7              0            100      0
     64        0.49923564        0.38536347      7              0            100      0
     65        0.39543264        0.71493934      2              0            100      0
     66        0.04650745        0.12101039      6              0            100      0
     67        0.88594843        0.81397253      5              0            100      0
     68        0.62627129        0.46006316      6              0            100      0
     69        0.95690103        0.49311647      8              0            100      0
     70        0.32378265        0.62098956      6              0            100      0
     71        0.21904439        0.96432151      6              0            100      0
     72        0.17080812        0.78499312      3              0            100      0
     73        0.60323210        0.29234738      8              0            100      0
     74        0.84790496        0.12856552      5              0            100      0
     75        0.34773107        0.98661434      7              0            100      0
     76        0.46723661        0.54804870      9              0            100      0
     77        0.88799815        0.46496736      8              0            100      0
     78        0.05703386        0.44126428      3              0            100      0
     79        0.95514741        0.71993039      7              0            100      0
     80        0.80204186        0.60976748      9              0            100      0
     81        0.45992456        0.07373504      8              0            100      0
     82        0.31179723        0.49515028      3              0            100      0
     83        0.65418880        0.34275762      6              0            100      0
     84        0.27853531        0.24644769      1              0            100      0
     85        0.57019096        0.96407145      7              0            100      0
     86        0.75524717        0.86722155      8              0            100      0
     87        0.73798241        0.53752257      7              0            100      0
     88        0.52281509        0.90587821      2              0            100      0
     89        0.18989487        0.12999641      4              0            100      0
     90        0.37229203        0.65876626      4              0            100      0
     91        0.46689827        0.08246442      4              0            100      0
     92        0.19934371        0.29301395      9              0            100      0
     93        0.95328901        0.02045361      1              0            100      0
     94        0.12577726        0.93202802      8              0            100      0
     95        0.20435953        0.45149430      7              0            100      0
     96        0.76858887        0.21595283      6              0            100      0
     97        0.64274117        0.80046166      9              0            100      0
     98        0.63499665        0.06519969      8              0            100      0
     99        0.59172800        0.98836623      8              0            100      0
    100        0.44040199        0.09769369      3              0            100      0
