instance_51

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.79686718        0.55776083      0              0            100      0
      1        0.00496170        0.08698893      8              0            100      0
      2        0.91270321        0.34204318      6              0            100      0
      3        0.68770880        0.58808330      4              0            100      0
      4        0.09372006        0.29338519      6              0            100      0
      5        0.79599316        0.30263955      7              0            100      0
      6        0.45523111        0.70368383      7              0            100      0
      7        0.91536606        0.42662425      6              0            100      0
      8        0.69689899        0.79793902      8              0            100      0
      9        0.26800340        0.31308425      6              0            100      0
     10        0.22524384        0.19092586      2              0            100      0
     11        0.49552991        0.57851111      4              0            100      0
     12        0.30728899        0.87929505      8              0            100      0
     13        0.28245362        0.90832822      6              0            100      0
     14        0.32402539        0.68942654      6              0            100      0
     15        0.29271960        0.05420515      9              0            100      0
     16        0.37231328        0.95952977      7              0            100      0
     17        0.46999729        0.57470596      8              0            100      0
     18        0.23643593        0.53766111      5              0            100      0
     19        0.11499262        0.60806427      6              0            100      0
     20        0.37248594        0.04270433      5              0            100      0
     21        0.18262135        0.63783626      5              0            100      0
     22        0.66419178        0.29886094      1              0            100      0
     23        0.70218670        0.86483822      8              0            100      0
     24        0.25392290        0.79256806      1              0            100      0
     25        0.19707308        0.10708188      2              0            100      0
     26        0.53646866        0.53202271      8              0            100      0
     27        0.16937239        0.82068191      2              0            100      0
     28        0.35068561        0.50482335      4              0            100      0
     29        0.04944660        0.25374303      6              0            100      0
     30        0.77702182        0.95112764      2              0            100      0
     31        0.15890077        0.51414057      4              0            100      0
     32        0.13218242        0.59734237      8              0            100      0
     33        0.05122917        0.79705801      9              0            100      0
     34        0.69465418        0.22763891      8              0            100      0
     35        0.63093110        0.23252358      9              0            100      0
     36        0.38283522        0.98070043      1              0            100      0
     37        0.09940865        0.74298555      4              0            100      0
     38        0.92392189        0.57387732      1              0            100      0
     39        0.45914495        0.91026891      7              0            100      0
     40        0.50460970        0.62239002      2              0            100      0
     41        0.92014841        0.66480169      6              0            100      0
     42        0.00497735        0.15945673      6              0            100      0
     43        0.51758261        0.18662957      4              0            100      0
     44        0.89872083        0.91850539      2              0            100      0
     45        0.02469845        0.11145861      6              0            100      0
     46        0.68261307        0.49296962      3              0            100      0
     47        0.21196702        0.50873363      5              0            100      0
     48        0.25453055        0.35872353      3              0            100      0
     49        0.13238421        0.46599287      4              0            100      0
     50        0.85300935        0.66959817      9              0            100      0
     51        0.77844476        0.49036169      8              0            100      0
     52        0.80390822        0.26870449      5              0            100      0
     53        0.84810250        0.49160511      7              0            100      0
     54        0.65188141        0.98514160      6              0            100      0
     55        0.46019905        0.34883819      7              0            100      0
     56        0.97324180        0.38773605      1              0            100      0
     57        0.52650208        0.81347379      8              0            100      0
     58        0.21548894        0.71808975      6              0            100      0
     59        0.60481612        0.75741084      8              0            100      0
     60        0.96589257        0.88558177      5              0            100      0
     61        0.74896406        0.42414741      2              0            100      0
     62        0.33290133        0.95867680      2              0            100      0
     63        0.28539648        0.64017794      9              0            100      0
     64        0.66268690        0.56772084      7              0            100      0
     65        0.81647182        0.75624459      9              0            100      0
     66        0.14962191        0.81753343      5              0            100      0
     67        0.66693648        0.33016718      5              0            100      0
     68        0.53837205        0.39836229      3              0            100      0
     69        0.63561370        0.51717340      4              0            100      0
     70        0.10613661        0.88993323      9              0            100      0
     71        0.80578498        0.64486223      6              0            100      0
     72        0.87306071        0.07591461      8              0            100      0
     73        0.43888035        0.18578588      1              0            100      0
     74        0.54809075        0.76902826      3              0            100      0
     75        0.10220940        0.87503501      1              0            100      0
     76        0.10075300        0.73863743      7              0            100      0
     77        0.23045063        0.19521668      3              0            100      0
     78        0.58412351        0.79600753      8              0            100      0
     79        0.71173908        0.92236669      9              0            100      0
     80        0.67045286        0.10211274      2              0            100      0
     81        0.37912220        0.57863367      9              0            100      0
     82        0.63901545        0.79526469      3              0            100      0
     83        0.90250475        0.98149789      3              0            100      0
     84        0.54192758        0.63907999      7              0            100      0
     85        0.41892893        0.83215195      6              0            100      0
     86        0.38247956        0.14264024      5              0            100      0
     87        0.63693457        0.02738231      3              0            100      0
     88        0.90119615        0.51378851      6              0            100      0
     89        0.70146859        0.27924325      3              0            100      0
     90        0.56386580        0.54255047      6              0            100      0
     91        0.95198276        0.65855967      3              0            100      0
     92        0.76729228        0.63047459      9              0            100      0
     93        0.81399900        0.77846379      2              0            100      0
     94        0.74382472        0.21801196      7              0            100      0
     95        0.31227167        0.46155613      2              0            100      0
     96        0.14303846        0.18548681      3              0            100      0
     97        0.95664904        0.47187449      8              0            100      0
     98        0.88850491        0.54399682      6              0            100      0
     99        0.82195719        0.45085068      2              0            100      0
    100        0.68397569        0.94898310      9              0            100      0
