instance_2480

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.76202708        0.41715059      0              0            100      0
      1        0.03979281        0.34015224      8              0            100      0
      2        0.76037501        0.74207908      5              0            100      0
      3        0.71685251        0.11054669      6              0            100      0
      4        0.33053884        0.46761103      8              0            100      0
      5        0.37907586        0.57388215      7              0            100      0
      6        0.58259816        0.42092729      1              0            100      0
      7        0.21866859        0.56537411      7              0            100      0
      8        0.08269356        0.65801028      4              0            100      0
      9        0.45980442        0.79018333      3              0            100      0
     10        0.49562872        0.28920915      8              0            100      0
     11        0.10339445        0.70004041      8              0            100      0
     12        0.81587481        0.27412455      3              0            100      0
     13        0.60331091        0.88998709      1              0            100      0
     14        0.02512190        0.97128685      3              0            100      0
     15        0.66240812        0.11860406      2              0            100      0
     16        0.47972661        0.59599914      1              0            100      0
     17        0.25039939        0.24454621      2              0            100      0
     18        0.08840150        0.39406941      5              0            100      0
     19        0.99378073        0.57646209      8              0            100      0
     20        0.30500584        0.40790676      1              0            100      0
     21        0.90857496        0.06200159      4              0            100      0
     22        0.79688760        0.99313291      2              0            100      0
     23        0.23331317        0.94506100      5              0            100      0
     24        0.50520990        0.03455889      9              0            100      0
     25        0.16630408        0.34142481      9              0            100      0
     26        0.69546378        0.17407075      5              0            100      0
     27        0.43798924        0.50750528      5              0            100      0
     28        0.10588906        0.69797769      2              0            100      0
     29        0.69484963        0.44207049      8              0            100      0
     30        0.67629515        0.88020724      2              0            100      0
     31        0.97271897        0.79414735      6              0            100      0
     32        0.22902153        0.56751545      4              0            100      0
     33        0.91048414        0.60161137      4              0            100      0
     34        0.66948166        0.58198419      5              0            100      0
     35        0.03811928        0.83349652      1              0            100      0
     36        0.31743621        0.37745675      8              0            100      0
     37        0.19154258        0.71404928      4              0            100      0
     38        0.89035415        0.88979562      1              0            100      0
     39        0.31941796        0.38110358      8              0            100      0
     40        0.87146981        0.21376318      6              0            100      0
     41        0.48707418        0.69787627      1              0            100      0
     42        0.89106657        0.87823129      6              0            100      0
     43        0.24684957        0.39881183      4              0            100      0
     44        0.93318690        0.38551270      2              0            100      0
     45        0.95279230        0.99201943      8              0            100      0
     46        0.02690985        0.71778281      2              0            100      0
     47        0.97930076        0.91842557      4              0            100      0
     48        0.90117322        0.32683375      8              0            100      0
     49        0.83586427        0.05473122      3              0            100      0
     50        0.44239590        0.77284613      6              0            100      0
     51        0.85677996        0.36033680      7              0            100      0
     52        0.29292475        0.33346154      6              0            100      0
     53        0.09981176        0.06499223      7              0            100      0
     54        0.64714700        0.00753654      5              0            100      0
     55        0.49827110        0.11671721      7              0            100      0
     56        0.87269053        0.68166328      3              0            100      0
     57        0.36913736        0.44024829      2              0            100      0
     58        0.67865001        0.64211996      9              0            100      0
     59        0.69751522        0.63794855      5              0            100      0
     60        0.05971807        0.36036106      3              0            100      0
     61        0.95544929        0.46220121      9              0            100      0
     62        0.68695126        0.12450431      6              0            100      0
     63        0.45424883        0.27858391      2              0            100      0
     64        0.11821097        0.85448886      1              0            100      0
     65        0.83454203        0.65621198      9              0            100      0
     66        0.24423721        0.55449433      9              0            100      0
     67        0.08252057        0.70918741      6              0            100      0
     68        0.07520227        0.65252844      9              0            100      0
     69        0.59526482        0.69618559      9              0            100      0
     70        0.21831027        0.10884930      8              0            100      0
     71        0.05264541        0.83734617      9              0            100      0
     72        0.68440341        0.70235776      5              0            100      0
     73        0.07845217        0.19805089      8              0            100      0
     74        0.02764165        0.96746096      2              0            100      0
     75        0.28876147        0.36294662      5              0            100      0
     76        0.65126130        0.66957454      2              0            100      0
     77        0.75173657        0.20482247      7              0            100      0
     78        0.38951589        0.75633256      9              0            100      0
     79        0.82239444        0.16423404      4              0            100      0
     80        0.22465258        0.66214942      2              0            100      0
     81        0.98957848        0.51170503      3              0            100      0
     82        0.11755793        0.85953596      4              0            100      0
     83        0.01432717        0.37524562      5              0            100      0
     84        0.59328179        0.46262433      8              0            100      0
     85        0.49704113        0.00728313      1              0            100      0
     86        0.01450606        0.57785715      3              0            100      0
     87        0.56095700        0.05018427      6              0            100      0
     88        0.26504083        0.55269918      5              0            100      0
     89        0.30087543        0.24345632      5              0            100      0
     90        0.57814936        0.69351430      6              0            100      0
     91        0.20527384        0.06311978      1              0            100      0
     92        0.87080341        0.94537933      2              0            100      0
     93        0.17651532        0.36596535      6              0            100      0
     94        0.57223734        0.40852241      3              0            100      0
     95        0.98111620        0.94666400      4              0            100      0
     96        0.25120006        0.93425912      8              0            100      0
     97        0.94754129        0.93690770      6              0            100      0
     98        0.08474670        0.09921810      9              0            100      0
     99        0.36064836        0.37531311      8              0            100      0
    100        0.31477435        0.68045413      3              0            100      0
