instance_397

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.23793517        0.87178466      0              0            100      0
      1        0.49174295        0.94105493      2              0            100      0
      2        0.28793674        0.87039286      7              0            100      0
      3        0.72800811        0.66110551      9              0            100      0
      4        0.35500099        0.12296244      6              0            100      0
      5        0.21442973        0.91689310      5              0            100      0
      6        0.48808810        0.49397137      9              0            100      0
      7        0.27865203        0.63428622      8              0            100      0
      8        0.79223330        0.36993152      2              0            100      0
      9        0.75716242        0.00392796      9              0            100      0
     10        0.97435625        0.38149619      6              0            100      0
     11        0.14253213        0.34863897      1              0            100      0
     12        0.83678932        0.77460577      8              0            100      0
     13        0.41161737        0.11571734      3              0            100      0
     14        0.96275328        0.80936357      8              0            100      0
     15        0.64701360        0.75267554      6              0            100      0
     16        0.14546531        0.26561819      3              0            100      0
     17        0.98567267        0.66502559      8              0            100      0
     18        0.91242695        0.50256928      5              0            100      0
     19        0.20932971        0.88289590      1              0            100      0
     20        0.39475618        0.31220567      2              0            100      0
     21        0.15253862        0.88358513      3              0            100      0
     22        0.45115802        0.06879390      9              0            100      0
     23        0.41894841        0.48159982      9              0            100      0
     24        0.70565642        0.53373646      6              0            100      0
     25        0.29698920        0.26058842      5              0            100      0
     26        0.67987696        0.69041590      4              0            100      0
     27        0.15585769        0.64716995      2              0            100      0
     28        0.65497130        0.71734130      2              0            100      0
     29        0.58072084        0.92374598      7              0            100      0
     30        0.47673028        0.09871412      4              0            100      0
     31        0.73646749        0.28254480      7              0            100      0
     32        0.29352139        0.92178902      3              0            100      0
     33        0.21865306        0.72449113      4              0            100      0
     34        0.06107137        0.55649385      5              0            100      0
     35        0.82212670        0.47412633      9              0            100      0
     36        0.39487876        0.48274564      1              0            100      0
     37        0.06388128        0.90483532      6              0            100      0
     38        0.15601942        0.52290869      7              0            100      0
     39        0.99273445        0.06966721      6              0            100      0
     40        0.46744199        0.07524565      9              0            100      0
     41        0.05181217        0.43959557      4              0            100      0
     42        0.96002263        0.91688991      1              0            100      0
     43        0.41754992        0.87603494      2              0            100      0
     44        0.67113548        0.72981181      4              0            100      0
     45        0.85706864        0.54785963      5              0            100      0
     46        0.80749821        0.26472304      9              0            100      0
     47        0.66501575        0.43518542      1              0            100      0
     48        0.18756714        0.68927548      8              0            100      0
     49        0.16394966        0.24890847      8              0            100      0
     50        0.08707492        0.83424818      3              0            100      0
     51        0.91362842        0.46205881      7              0            100      0
     52        0.19651856        0.37013450      4              0            100      0
     53        0.72883153        0.03562899      1              0            100      0
     54        0.53096358        0.82844565      1              0            100      0
     55        0.87417492        0.09341969      3              0            100      0
     56        0.96529248        0.74814911      4              0            100      0
     57        0.58740268        0.27859754      4              0            100      0
     58        0.62246470        0.94161711      8              0            100      0
     59        0.13303348        0.16255073      6              0            100      0
     60        0.06696995        0.90938043      1              0            100      0
     61        0.47405070        0.36538953      1              0            100      0
     62        0.90452188        0.60146292      7              0            100      0
     63        0.09010136        0.54367349      5              0            100      0
     64        0.26965976        0.92949129      2              0            100      0
     65        0.49371432        0.43590893      6              0            100      0
     66        0.74140451        0.04750570      3              0            100      0
     67        0.61344627        0.66089974      8              0            100      0
     68        0.49884942        0.27886027      1              0            100      0
     69        0.41634850        0.98878907      4              0            100      0
     70        0.27160663        0.88813239      6              0            100      0
     71        0.43692615        0.91623047      3              0            100      0
     72        0.96070984        0.09327000      6              0            100      0
     73        0.80878693        0.71269478      3              0            100      0
     74        0.04522300        0.05418687      7              0            100      0
     75        0.99786792        0.79815115      7              0            100      0
     76        0.47622311        0.99278144      2              0            100      0
     77        0.54003024        0.52752467      4              0            100      0
     78        0.99539467        0.27332616      4              0            100      0
     79        0.93750405        0.12014856      9              0            100      0
     80        0.61776622        0.81527368      1              0            100      0
     81        0.01338878        0.09942402      6              0            100      0
     82        0.77058743        0.17021643      2              0            100      0
     83        0.55736141        0.40167517      7              0            100      0
     84        0.98191416        0.88694952      1              0            100      0
     85        0.45567402        0.40356129      7              0            100      0
     86        0.74814390        0.72960987      9              0            100      0
     87        0.67371534        0.13368917      1              0            100      0
     88        0.22710827        0.75443584      7              0            100      0
     89        0.45027959        0.95912518      9              0            100      0
     90        0.74104247        0.39712104      2              0            100      0
     91        0.35644826        0.69255624      9              0            100      0
     92        0.49057539        0.52349098      6              0            100      0
     93        0.63354101        0.69221158      9              0            100      0
     94        0.97024313        0.28687333      6              0            100      0
     95        0.64386209        0.76373646      5              0            100      0
     96        0.47343690        0.89886631      2              0            100      0
     97        0.17771316        0.27119239      7              0            100      0
     98        0.43049918        0.78592802      2              0            100      0
     99        0.11236443        0.22853095      9              0            100      0
    100        0.91221223        0.17753141      3              0            100      0
