instance_3991

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.46920775        0.93208171      0              0            100      0
      1        0.63846304        0.93581082      2              0            100      0
      2        0.30930298        0.88410819      5              0            100      0
      3        0.46638850        0.99770800      2              0            100      0
      4        0.75372338        0.19013333      8              0            100      0
      5        0.78024455        0.94291445      6              0            100      0
      6        0.04205001        0.82414009      7              0            100      0
      7        0.56971945        0.95403970      7              0            100      0
      8        0.09605592        0.04854663      4              0            100      0
      9        0.56337586        0.39211107      5              0            100      0
     10        0.47318353        0.79564725      7              0            100      0
     11        0.78100375        0.33222960      4              0            100      0
     12        0.88077039        0.26780567      8              0            100      0
     13        0.38202073        0.25812085      9              0            100      0
     14        0.94547234        0.03474027      9              0            100      0
     15        0.06137302        0.46721448      1              0            100      0
     16        0.30087203        0.96355692      2              0            100      0
     17        0.78117066        0.22645001      7              0            100      0
     18        0.23339197        0.36554583      8              0            100      0
     19        0.30698661        0.61367469      2              0            100      0
     20        0.01591630        0.80561239      9              0            100      0
     21        0.76832010        0.06606694      8              0            100      0
     22        0.26608187        0.25322418      3              0            100      0
     23        0.18729641        0.03109858      9              0            100      0
     24        0.82882604        0.28380162      7              0            100      0
     25        0.60682461        0.40640775      6              0            100      0
     26        0.83152118        0.04747349      8              0            100      0
     27        0.87047929        0.52786819      9              0            100      0
     28        0.65132341        0.09905278      9              0            100      0
     29        0.49195682        0.51500217      1              0            100      0
     30        0.99338764        0.32224578      7              0            100      0
     31        0.33897858        0.03929964      8              0            100      0
     32        0.24829328        0.91956493      6              0            100      0
     33        0.97469085        0.38471251      9              0            100      0
     34        0.80243555        0.73058123      3              0            100      0
     35        0.45310192        0.23116923      9              0            100      0
     36        0.23844348        0.83971317      8              0            100      0
     37        0.24618610        0.59399054      9              0            100      0
     38        0.27677620        0.93765928      6              0            100      0
     39        0.27948665        0.49050335      9              0            100      0
     40        0.69904006        0.17302033      6              0            100      0
     41        0.75279227        0.28188686      5              0            100      0
     42        0.02324022        0.48366924      2              0            100      0
     43        0.12671124        0.66636673      1              0            100      0
     44        0.40380574        0.57509153      6              0            100      0
     45        0.77336368        0.82095385      4              0            100      0
     46        0.41758847        0.35513005      8              0            100      0
     47        0.75137115        0.49613930      2              0            100      0
     48        0.21884734        0.18716267      4              0            100      0
     49        0.45121542        0.53675648      1              0            100      0
     50        0.94510889        0.98143559      1              0            100      0
     51        0.39178713        0.36821495      8              0            100      0
     52        0.23816493        0.10971029      4              0            100      0
     53        0.54287651        0.37769378      9              0            100      0
     54        0.08199729        0.53895660      3              0            100      0
     55        0.50361657        0.37359378      1              0            100      0
     56        0.32987885        0.44196495      8              0            100      0
     57        0.99718806        0.38399468      6              0            100      0
     58        0.80228636        0.42562193      1              0            100      0
     59        0.82512501        0.65373908      2              0            100      0
     60        0.50440028        0.94962149      7              0            100      0
     61        0.24674446        0.34310068      3              0            100      0
     62        0.91857717        0.39584485      9              0            100      0
     63        0.41858727        0.36222846      2              0            100      0
     64        0.77473922        0.64537529      8              0            100      0
     65        0.88229738        0.52190138      5              0            100      0
     66        0.47193967        0.74234785      2              0            100      0
     67        0.87463533        0.65248825      7              0            100      0
     68        0.72044199        0.36901283      5              0            100      0
     69        0.40294908        0.39705899      8              0            100      0
     70        0.39384674        0.00903148      6              0            100      0
     71        0.34796867        0.99559203      7              0            100      0
     72        0.96776789        0.57153023      4              0            100      0
     73        0.56583494        0.97488666      6              0            100      0
     74        0.28401835        0.01647586      5              0            100      0
     75        0.85277774        0.68681973      2              0            100      0
     76        0.38443251        0.00233622      3              0            100      0
     77        0.60919566        0.40423562      5              0            100      0
     78        0.76667054        0.64075442      1              0            100      0
     79        0.82964573        0.93143738      1              0            100      0
     80        0.44003343        0.83952062      8              0            100      0
     81        0.59741199        0.64214984      8              0            100      0
     82        0.85377950        0.22947088      3              0            100      0
     83        0.07841118        0.62797744      1              0            100      0
     84        0.54338767        0.27557888      6              0            100      0
     85        0.36370117        0.05104681      8              0            100      0
     86        0.45532408        0.86246494      6              0            100      0
     87        0.21895425        0.54672674      5              0            100      0
     88        0.59331835        0.75444582      6              0            100      0
     89        0.81030882        0.78521270      8              0            100      0
     90        0.69260114        0.76537063      5              0            100      0
     91        0.92924412        0.97538467      1              0            100      0
     92        0.71979623        0.14025664      8              0            100      0
     93        0.67063746        0.81777984      5              0            100      0
     94        0.62015564        0.84841467      5              0            100      0
     95        0.84936866        0.71990721      9              0            100      0
     96        0.10558719        0.95819086      7              0            100      0
     97        0.01911915        0.99716039      4              0            100      0
     98        0.85007874        0.52521733      9              0            100      0
     99        0.03487516        0.67161370      3              0            100      0
    100        0.87613282        0.25468692      9              0            100      0
