instance_998

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.75114125        0.86567165      0              0            100      0
      1        0.76010738        0.69153980      5              0            100      0
      2        0.84050087        0.42167608      2              0            100      0
      3        0.01997275        0.51472369      8              0            100      0
      4        0.67522618        0.29853158      5              0            100      0
      5        0.45926284        0.19735544      5              0            100      0
      6        0.48053007        0.60275523      5              0            100      0
      7        0.59438985        0.88331710      8              0            100      0
      8        0.54338811        0.80989125      6              0            100      0
      9        0.34599072        0.98077906      4              0            100      0
     10        0.37595816        0.86025446      9              0            100      0
     11        0.44820089        0.16906985      9              0            100      0
     12        0.80811519        0.66234616      3              0            100      0
     13        0.75530016        0.30282561      5              0            100      0
     14        0.85151143        0.79770158      6              0            100      0
     15        0.01012014        0.20760684      5              0            100      0
     16        0.90359793        0.46412338      8              0            100      0
     17        0.70297032        0.54166340      7              0            100      0
     18        0.00604399        0.13293322      7              0            100      0
     19        0.64849279        0.27199806      1              0            100      0
     20        0.15786909        0.60180472      1              0            100      0
     21        0.72452935        0.14302381      4              0            100      0
     22        0.01643963        0.94584117      5              0            100      0
     23        0.00490540        0.39667980      1              0            100      0
     24        0.56819049        0.30183994      9              0            100      0
     25        0.23086202        0.77695913      6              0            100      0
     26        0.24086680        0.44863081      6              0            100      0
     27        0.53264146        0.10228444      7              0            100      0
     28        0.31345887        0.83872460      3              0            100      0
     29        0.34470490        0.90716905      4              0            100      0
     30        0.48233595        0.07776606      9              0            100      0
     31        0.67364265        0.68987902      4              0            100      0
     32        0.80443113        0.30550702      8              0            100      0
     33        0.93295858        0.08594435      1              0            100      0
     34        0.74705477        0.42184671      6              0            100      0
     35        0.44094364        0.37734258      8              0            100      0
     36        0.58135669        0.84445454      6              0            100      0
     37        0.32316476        0.38644448      3              0            100      0
     38        0.68030389        0.28411656      4              0            100      0
     39        0.68263189        0.37832562      1              0            100      0
     40        0.27482246        0.73110923      2              0            100      0
     41        0.08535261        0.96762956      5              0            100      0
     42        0.11060305        0.91751623      8              0            100      0
     43        0.08493342        0.55319574      9              0            100      0
     44        0.68247658        0.46005623      2              0            100      0
     45        0.82147139        0.47923742      6              0            100      0
     46        0.16065375        0.13451271      9              0            100      0
     47        0.58039122        0.36476569      2              0            100      0
     48        0.71770784        0.40809507      6              0            100      0
     49        0.40831671        0.84270867      6              0            100      0
     50        0.26075921        0.40121367      1              0            100      0
     51        0.67311517        0.45827610      1              0            100      0
     52        0.47902543        0.31912103      3              0            100      0
     53        0.38580946        0.05423635      4              0            100      0
     54        0.05853610        0.98403290      2              0            100      0
     55        0.66825876        0.52304254      6              0            100      0
     56        0.83127949        0.46055205      1              0            100      0
     57        0.55864599        0.37364058      1              0            100      0
     58        0.54322488        0.21221438      1              0            100      0
     59        0.31858098        0.46120833      5              0            100      0
     60        0.39485910        0.15257425      7              0            100      0
     61        0.69127304        0.06208634      8              0            100      0
     62        0.94323566        0.61483035      9              0            100      0
     63        0.38128874        0.13322121      9              0            100      0
     64        0.44680993        0.99578025      1              0            100      0
     65        0.12150928        0.35500783      1              0            100      0
     66        0.74221923        0.13474347      4              0            100      0
     67        0.83382078        0.31899074      6              0            100      0
     68        0.71111464        0.93544953      2              0            100      0
     69        0.03674955        0.90043678      4              0            100      0
     70        0.88275833        0.35417743      3              0            100      0
     71        0.13709255        0.83580457      3              0            100      0
     72        0.97916582        0.88534425      3              0            100      0
     73        0.46555264        0.66286425      4              0            100      0
     74        0.85150749        0.83395341      8              0            100      0
     75        0.33572837        0.72523747      4              0            100      0
     76        0.57487243        0.31450844      5              0            100      0
     77        0.95733182        0.67688684      2              0            100      0
     78        0.75919274        0.20570413      5              0            100      0
     79        0.50973182        0.41112260      7              0            100      0
     80        0.11813075        0.06889219      5              0            100      0
     81        0.39295762        0.60502992      5              0            100      0
     82        0.96682650        0.93866264      4              0            100      0
     83        0.91736604        0.09736808      1              0            100      0
     84        0.84521114        0.25862787      6              0            100      0
     85        0.65183423        0.20054209      2              0            100      0
     86        0.39092749        0.81600616      7              0            100      0
     87        0.27669611        0.98281540      3              0            100      0
     88        0.98697503        0.34108683      2              0            100      0
     89        0.22266848        0.68023166      2              0            100      0
     90        0.47205085        0.38740917      8              0            100      0
     91        0.61715507        0.73556983      3              0            100      0
     92        0.99469306        0.30745576      7              0            100      0
     93        0.19484494        0.85334049      3              0            100      0
     94        0.64169939        0.49540849      7              0            100      0
     95        0.76130849        0.52376612      7              0            100      0
     96        0.60645137        0.76382126      5              0            100      0
     97        0.65321817        0.44070705      7              0            100      0
     98        0.60352237        0.09996853      4              0            100      0
     99        0.73711354        0.87164227      3              0            100      0
    100        0.68159583        0.03371892      3              0            100      0
