instance_543

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.32644148        0.11585306      0              0            100      0
      1        0.74298373        0.03217576      9              0            100      0
      2        0.92460306        0.10026276      5              0            100      0
      3        0.85512783        0.80801911      4              0            100      0
      4        0.47200126        0.71188837      5              0            100      0
      5        0.65358075        0.48214565      5              0            100      0
      6        0.22494074        0.93700857      1              0            100      0
      7        0.22673374        0.80944363      4              0            100      0
      8        0.59940231        0.23596257      7              0            100      0
      9        0.53469515        0.92421854      7              0            100      0
     10        0.47741024        0.60422970      3              0            100      0
     11        0.83820136        0.02786037      5              0            100      0
     12        0.63323078        0.27571641      9              0            100      0
     13        0.91401545        0.05291659      6              0            100      0
     14        0.12107298        0.74655969      1              0            100      0
     15        0.11318550        0.69518570      4              0            100      0
     16        0.99281348        0.71100782      3              0            100      0
     17        0.36256459        0.04529129      8              0            100      0
     18        0.10421557        0.50232393      9              0            100      0
     19        0.28346852        0.50029425      5              0            100      0
     20        0.90409378        0.64661823      5              0            100      0
     21        0.63495913        0.94069007      5              0            100      0
     22        0.42247807        0.99777616      1              0            100      0
     23        0.26072048        0.09137443      8              0            100      0
     24        0.74136547        0.64657281      6              0            100      0
     25        0.89178184        0.49292844      2              0            100      0
     26        0.20982730        0.39129680      9              0            100      0
     27        0.00767186        0.67700173      4              0            100      0
     28        0.35244523        0.66872686      3              0            100      0
     29        0.38317734        0.76252257      1              0            100      0
     30        0.74548621        0.44547843      7              0            100      0
     31        0.49320731        0.97903185      4              0            100      0
     32        0.73944055        0.51906962      1              0            100      0
     33        0.26203286        0.49781076      7              0            100      0
     34        0.63448588        0.44795673      3              0            100      0
     35        0.19108612        0.03390792      4              0            100      0
     36        0.31681678        0.37545892      9              0            100      0
     37        0.57418363        0.58094690      5              0            100      0
     38        0.83808954        0.99895945      6              0            100      0
     39        0.15680275        0.54373685      8              0            100      0
     40        0.26206266        0.14724696      2              0            100      0
     41        0.33222009        0.00042491      8              0            100      0
     42        0.39400731        0.13199045      9              0            100      0
     43        0.58163325        0.63645591      9              0            100      0
     44        0.62760407        0.84778071      5              0            100      0
     45        0.00139536        0.60116500      5              0            100      0
     46        0.87214871        0.06839479      5              0            100      0
     47        0.91009766        0.29155302      2              0            100      0
     48        0.20481664        0.20327581      4              0            100      0
     49        0.34987824        0.18585863      3              0            100      0
     50        0.50676657        0.28103211      8              0            100      0
     51        0.30942671        0.78757125      7              0            100      0
     52        0.17236070        0.23365332      1              0            100      0
     53        0.15991267        0.88230633      2              0            100      0
     54        0.70037850        0.16021105      3              0            100      0
     55        0.39024048        0.28231790      1              0            100      0
     56        0.65876137        0.83461551      6              0            100      0
     57        0.02681163        0.10888996      2              0            100      0
     58        0.60643033        0.62281803      4              0            100      0
     59        0.29306974        0.61047121      1              0            100      0
     60        0.61981975        0.34420908      1              0            100      0
     61        0.20232223        0.58749367      2              0            100      0
     62        0.90488561        0.89071897      3              0            100      0
     63        0.48113696        0.19900826      2              0            100      0
     64        0.96493615        0.76564121      9              0            100      0
     65        0.85804876        0.80568993      6              0            100      0
     66        0.64227672        0.22510467      3              0            100      0
     67        0.85608886        0.71012443      7              0            100      0
     68        0.64506882        0.36109044      2              0            100      0
     69        0.02098707        0.53114330      5              0            100      0
     70        0.86940816        0.21142184      3              0            100      0
     71        0.73487858        0.79386827      1              0            100      0
     72        0.43950927        0.53020056      1              0            100      0
     73        0.79434804        0.28265819      5              0            100      0
     74        0.00096504        0.84668682      6              0            100      0
     75        0.05177733        0.78366764      3              0            100      0
     76        0.19833086        0.21975688      8              0            100      0
     77        0.43897474        0.24954765      5              0            100      0
     78        0.80803752        0.88655599      2              0            100      0
     79        0.80549667        0.73442515      5              0            100      0
     80        0.69415727        0.42567674      4              0            100      0
     81        0.58603583        0.69543516      8              0            100      0
     82        0.19027244        0.24025041      9              0            100      0
     83        0.08551265        0.59718141      1              0            100      0
     84        0.85634520        0.82553135      3              0            100      0
     85        0.98274750        0.28569619      8              0            100      0
     86        0.94558317        0.38696283      2              0            100      0
     87        0.69008484        0.74479169      2              0            100      0
     88        0.40993492        0.96053519      6              0            100      0
     89        0.25690196        0.74061931      2              0            100      0
     90        0.76368263        0.94173286      7              0            100      0
     91        0.51114576        0.79842076      5              0            100      0
     92        0.88291473        0.03586733      4              0            100      0
     93        0.95150780        0.17392065      1              0            100      0
     94        0.78634143        0.47895496      6              0            100      0
     95        0.71720200        0.60096375      2              0            100      0
     96        0.03152148        0.30942484      5              0            100      0
     97        0.88374754        0.72662127      5              0            100      0
     98        0.60321664        0.33659049      1              0            100      0
     99        0.56446448        0.25889143      7              0            100      0
    100        0.73572380        0.77775712      8              0            100      0
