instance_4756

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.24762212        0.13460057      0              0            100      0
      1        0.91772169        0.77431302      8              0            100      0
      2        0.31858703        0.85384533      9              0            100      0
      3        0.56483689        0.54721623      2              0            100      0
      4        0.00224774        0.94942784      5              0            100      0
      5        0.46174741        0.55620371      1              0            100      0
      6        0.15890151        0.23482292      4              0            100      0
      7        0.09602053        0.82680555      9              0            100      0
      8        0.54866182        0.28046286      5              0            100      0
      9        0.71685421        0.03595933      2              0            100      0
     10        0.05336084        0.22295172      5              0            100      0
     11        0.84221779        0.53497764      6              0            100      0
     12        0.22898088        0.59084582      5              0            100      0
     13        0.99501352        0.35552908      7              0            100      0
     14        0.20184347        0.32715673      2              0            100      0
     15        0.44559644        0.70650897      6              0            100      0
     16        0.03084901        0.18004013      2              0            100      0
     17        0.60922275        0.03075067      6              0            100      0
     18        0.47629443        0.61746994      2              0            100      0
     19        0.84951156        0.15887027      5              0            100      0
     20        0.93287690        0.85285354      3              0            100      0
     21        0.35564848        0.61872682      5              0            100      0
     22        0.06775723        0.80932305      4              0            100      0
     23        0.14211599        0.07675486      5              0            100      0
     24        0.81944480        0.16892646      6              0            100      0
     25        0.56008507        0.40297715      5              0            100      0
     26        0.30320606        0.16870450      4              0            100      0
     27        0.57344319        0.82058043      9              0            100      0
     28        0.60478096        0.36183583      9              0            100      0
     29        0.20605550        0.60483519      8              0            100      0
     30        0.05945271        0.36923508      2              0            100      0
     31        0.38902901        0.42921232      4              0            100      0
     32        0.32882680        0.80949183      4              0            100      0
     33        0.96976725        0.68626176      2              0            100      0
     34        0.20520416        0.68815696      6              0            100      0
     35        0.91222655        0.61123292      7              0            100      0
     36        0.24903489        0.18230687      4              0            100      0
     37        0.48459790        0.61283242      1              0            100      0
     38        0.58480231        0.43294243      8              0            100      0
     39        0.97887262        0.04139402      5              0            100      0
     40        0.53465352        0.12804398      4              0            100      0
     41        0.42140853        0.07941909      1              0            100      0
     42        0.38774209        0.14843312      7              0            100      0
     43        0.68249061        0.94516484      7              0            100      0
     44        0.54101529        0.28253707      5              0            100      0
     45        0.27644670        0.93737325      7              0            100      0
     46        0.90248348        0.58944228      9              0            100      0
     47        0.03854659        0.02729626      4              0            100      0
     48        0.22529330        0.48538203      6              0            100      0
     49        0.41668229        0.78435313      3              0            100      0
     50        0.99976430        0.38325812      3              0            100      0
     51        0.42560672        0.02407653      6              0            100      0
     52        0.82334947        0.10348092      2              0            100      0
     53        0.18024047        0.66293389      4              0            100      0
     54        0.46080565        0.90955114      1              0            100      0
     55        0.06718118        0.55407724      4              0            100      0
     56        0.00229317        0.07912789      9              0            100      0
     57        0.91277778        0.19366292      3              0            100      0
     58        0.04861781        0.33237519      5              0            100      0
     59        0.47104873        0.72694336      6              0            100      0
     60        0.38930211        0.65722956      9              0            100      0
     61        0.71066560        0.80020702      2              0            100      0
     62        0.71263069        0.27064727      1              0            100      0
     63        0.29332185        0.32148019      6              0            100      0
     64        0.08894192        0.62343675      7              0            100      0
     65        0.72593073        0.23338437      4              0            100      0
     66        0.52615800        0.23591634      5              0            100      0
     67        0.75549283        0.79038004      1              0            100      0
     68        0.92476435        0.37165145      3              0            100      0
     69        0.94407328        0.30383462      3              0            100      0
     70        0.22086712        0.08093620      6              0            100      0
     71        0.13111153        0.47340814      6              0            100      0
     72        0.08686536        0.16704893      5              0            100      0
     73        0.39907185        0.82613956      6              0            100      0
     74        0.23491109        0.66283871      9              0            100      0
     75        0.03907517        0.69993631      6              0            100      0
     76        0.01826553        0.33856459      6              0            100      0
     77        0.63910060        0.43814265      5              0            100      0
     78        0.27471542        0.33626412      4              0            100      0
     79        0.44943537        0.05639868      9              0            100      0
     80        0.65332527        0.16392037      4              0            100      0
     81        0.96112251        0.78433160      2              0            100      0
     82        0.45967670        0.71428853      8              0            100      0
     83        0.21500634        0.52119946      6              0            100      0
     84        0.64891126        0.15074568      7              0            100      0
     85        0.74295444        0.22117518      3              0            100      0
     86        0.62807347        0.32503265      1              0            100      0
     87        0.86078248        0.77491072      9              0            100      0
     88        0.38349601        0.03405455      8              0            100      0
     89        0.19496899        0.91344702      3              0            100      0
     90        0.15920920        0.63014123      1              0            100      0
     91        0.96159077        0.85712907      8              0            100      0
     92        0.05230955        0.33954701      4              0            100      0
     93        0.60008952        0.38306650      6              0            100      0
     94        0.18669139        0.16109234      1              0            100      0
     95        0.75417093        0.09465789      8              0            100      0
     96        0.12265403        0.63009789      3              0            100      0
     97        0.33886508        0.64138642      1              0            100      0
     98        0.61828286        0.23659071      7              0            100      0
     99        0.14319665        0.78992223      6              0            100      0
    100        0.84022548        0.63283415      8              0            100      0
