instance_7956

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.70795379        0.52217625      0              0            100      0
      1        0.93155693        0.59786666      2              0            100      0
      2        0.15710496        0.44016390      6              0            100      0
      3        0.66060709        0.04236445      5              0            100      0
      4        0.52494742        0.84905805      8              0            100      0
      5        0.43652134        0.67107667      5              0            100      0
      6        0.79432215        0.59942194      8              0            100      0
      7        0.78122498        0.54996178      9              0            100      0
      8        0.04194562        0.65301952      6              0            100      0
      9        0.48381790        0.48578273      9              0            100      0
     10        0.31870215        0.89514207      2              0            100      0
     11        0.92957124        0.08261760      6              0            100      0
     12        0.67226083        0.58004519      8              0            100      0
     13        0.97220244        0.99799664      2              0            100      0
     14        0.85973368        0.23980003      3              0            100      0
     15        0.87187223        0.45146743      8              0            100      0
     16        0.84591050        0.36500748      6              0            100      0
     17        0.96738825        0.27089583      5              0            100      0
     18        0.14963104        0.21664360      1              0            100      0
     19        0.90062553        0.46761882      2              0            100      0
     20        0.82568654        0.21557518      5              0            100      0
     21        0.22268883        0.59772719      1              0            100      0
     22        0.91941313        0.14771727      1              0            100      0
     23        0.50617253        0.20598849      2              0            100      0
     24        0.29448939        0.39923998      9              0            100      0
     25        0.33718736        0.53161541      2              0            100      0
     26        0.20889872        0.90770714      7              0            100      0
     27        0.55896422        0.66648724      6              0            100      0
     28        0.25144425        0.43559565      1              0            100      0
     29        0.31316240        0.30200043      8              0            100      0
     30        0.52083326        0.23208990      9              0            100      0
     31        0.81042415        0.73367924      6              0            100      0
     32        0.91979492        0.21174301      3              0            100      0
     33        0.64627889        0.28500667      2              0            100      0
     34        0.92535665        0.86823019      4              0            100      0
     35        0.46866657        0.58363325      3              0            100      0
     36        0.76748779        0.14138452      9              0            100      0
     37        0.56072037        0.18863202      4              0            100      0
     38        0.71575141        0.75069342      2              0            100      0
     39        0.72812034        0.89536138      1              0            100      0
     40        0.25799232        0.42585219      1              0            100      0
     41        0.45577674        0.40864260      5              0            100      0
     42        0.30613201        0.37336057      2              0            100      0
     43        0.35219424        0.23405058      9              0            100      0
     44        0.71699100        0.01483635      4              0            100      0
     45        0.62042431        0.85400918      7              0            100      0
     46        0.47373380        0.88424547      9              0            100      0
     47        0.54705837        0.14661933      5              0            100      0
     48        0.05928730        0.99302175      9              0            100      0
     49        0.93614616        0.46331642      6              0            100      0
     50        0.54417992        0.06906426      3              0            100      0
     51        0.75832077        0.56750843      8              0            100      0
     52        0.48716446        0.04224338      7              0            100      0
     53        0.94986666        0.46059527      9              0            100      0
     54        0.52698680        0.33468004      8              0            100      0
     55        0.28612365        0.97658932      8              0            100      0
     56        0.85698570        0.66659687      1              0            100      0
     57        0.28217689        0.84246418      8              0            100      0
     58        0.35772207        0.60891896      3              0            100      0
     59        0.49392711        0.77041104      7              0            100      0
     60        0.70069306        0.22034301      6              0            100      0
     61        0.04987227        0.84699549      8              0            100      0
     62        0.34628896        0.09873596      4              0            100      0
     63        0.39429061        0.47112040      5              0            100      0
     64        0.59352162        0.59223421      6              0            100      0
     65        0.63507943        0.17322378      3              0            100      0
     66        0.96961754        0.04164104      3              0            100      0
     67        0.40373500        0.56229795      1              0            100      0
     68        0.82393417        0.59334877      3              0            100      0
     69        0.97426401        0.73495365      9              0            100      0
     70        0.34978650        0.86935768      9              0            100      0
     71        0.61576094        0.83804192      8              0            100      0
     72        0.54984945        0.92292862      6              0            100      0
     73        0.10600826        0.56969867      2              0            100      0
     74        0.61670106        0.76472906      6              0            100      0
     75        0.42604873        0.84557046      8              0            100      0
     76        0.33248679        0.60736789      4              0            100      0
     77        0.79848305        0.33785645      8              0            100      0
     78        0.29468051        0.02912410      6              0            100      0
     79        0.15978522        0.27593975      1              0            100      0
     80        0.46681990        0.03500834      3              0            100      0
     81        0.74935534        0.01336592      7              0            100      0
     82        0.44490795        0.47530415      9              0            100      0
     83        0.89986571        0.82815394      8              0            100      0
     84        0.68265814        0.00223846      9              0            100      0
     85        0.77757600        0.13129582      8              0            100      0
     86        0.79150143        0.90520254      9              0            100      0
     87        0.16137461        0.18132915      5              0            100      0
     88        0.19717340        0.94486391      8              0            100      0
     89        0.37509783        0.80729854      3              0            100      0
     90        0.82730508        0.04609150      5              0            100      0
     91        0.25607557        0.25828307      9              0            100      0
     92        0.45781402        0.97817792      1              0            100      0
     93        0.04934220        0.41368219      6              0            100      0
     94        0.10236149        0.57659206      3              0            100      0
     95        0.44993871        0.81615316      1              0            100      0
     96        0.73502597        0.34309008      5              0            100      0
     97        0.33808019        0.42672038      3              0            100      0
     98        0.88361815        0.54754386      2              0            100      0
     99        0.34916632        0.88243878      6              0            100      0
    100        0.59717421        0.11019665      9              0            100      0
