instance_1895

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.07227334        0.67233196      0              0            100      0
      1        0.29646627        0.99997707      8              0            100      0
      2        0.34825617        0.42966502      4              0            100      0
      3        0.69383460        0.39967853      9              0            100      0
      4        0.32420679        0.27629813      3              0            100      0
      5        0.38024292        0.86168948      5              0            100      0
      6        0.28803242        0.09613537      6              0            100      0
      7        0.41441684        0.43835973      4              0            100      0
      8        0.95366727        0.33377543      1              0            100      0
      9        0.08749995        0.03249375      2              0            100      0
     10        0.32350149        0.45667907      8              0            100      0
     11        0.19977434        0.69606887      6              0            100      0
     12        0.11163764        0.23130332      2              0            100      0
     13        0.73084313        0.73905162      3              0            100      0
     14        0.25452822        0.15537383      7              0            100      0
     15        0.65836420        0.28153404      5              0            100      0
     16        0.16267005        0.60197706      9              0            100      0
     17        0.89959148        0.75167110      8              0            100      0
     18        0.82155397        0.62848008      2              0            100      0
     19        0.95046494        0.87141960      7              0            100      0
     20        0.30135292        0.15263072      1              0            100      0
     21        0.50090064        0.79841992      3              0            100      0
     22        0.78133898        0.20625199      8              0            100      0
     23        0.04668850        0.86624386      1              0            100      0
     24        0.60431170        0.32246574      5              0            100      0
     25        0.45214456        0.32525159      3              0            100      0
     26        0.16106256        0.60992545      4              0            100      0
     27        0.23247711        0.24192329      7              0            100      0
     28        0.20786016        0.09592614      9              0            100      0
     29        0.49176551        0.44027642      7              0            100      0
     30        0.07570777        0.94016278      7              0            100      0
     31        0.00038678        0.26842409      5              0            100      0
     32        0.04449141        0.55057514      9              0            100      0
     33        0.46329187        0.54869376      5              0            100      0
     34        0.05560978        0.32280162      2              0            100      0
     35        0.85206786        0.23570529      2              0            100      0
     36        0.68426606        0.06225776      4              0            100      0
     37        0.51103458        0.69284661      2              0            100      0
     38        0.69584572        0.33655993      2              0            100      0
     39        0.19908615        0.92894732      2              0            100      0
     40        0.72934392        0.00776372      6              0            100      0
     41        0.65082770        0.35285609      4              0            100      0
     42        0.27773866        0.94721583      6              0            100      0
     43        0.91382464        0.54184914      5              0            100      0
     44        0.73422944        0.10401528      6              0            100      0
     45        0.23841281        0.11313288      7              0            100      0
     46        0.46622329        0.93162836      5              0            100      0
     47        0.71635697        0.23418600      4              0            100      0
     48        0.87732368        0.88317753      3              0            100      0
     49        0.04438489        0.75335621      5              0            100      0
     50        0.33208606        0.14888732      9              0            100      0
     51        0.44175052        0.51782542      4              0            100      0
     52        0.28151390        0.60246352      7              0            100      0
     53        0.79039275        0.61657450      8              0            100      0
     54        0.99762300        0.22383125      1              0            100      0
     55        0.68440272        0.87869460      5              0            100      0
     56        0.67261790        0.98401705      2              0            100      0
     57        0.52324505        0.21536435      9              0            100      0
     58        0.80453812        0.97458564      4              0            100      0
     59        0.76921317        0.99647018      7              0            100      0
     60        0.66638383        0.34718866      2              0            100      0
     61        0.55593496        0.67266174      1              0            100      0
     62        0.89190620        0.76722138      1              0            100      0
     63        0.27575835        0.67328615      8              0            100      0
     64        0.59407939        0.95368473      8              0            100      0
     65        0.35462848        0.16964960      1              0            100      0
     66        0.44496910        0.24564134      7              0            100      0
     67        0.52378461        0.93566089      2              0            100      0
     68        0.39083874        0.61977908      4              0            100      0
     69        0.76388121        0.05106291      7              0            100      0
     70        0.69440355        0.90689450      7              0            100      0
     71        0.38445749        0.84458540      8              0            100      0
     72        0.09460433        0.22778965      7              0            100      0
     73        0.75627760        0.95875672      7              0            100      0
     74        0.61995110        0.38317697      8              0            100      0
     75        0.07170520        0.92837795      5              0            100      0
     76        0.41434468        0.15654621      1              0            100      0
     77        0.81110672        0.19209951      4              0            100      0
     78        0.28415718        0.24003105      9              0            100      0
     79        0.72452905        0.16262532      9              0            100      0
     80        0.79147860        0.78742305      2              0            100      0
     81        0.87800949        0.77675948      8              0            100      0
     82        0.16621285        0.88006981      4              0            100      0
     83        0.35176486        0.99722876      7              0            100      0
     84        0.64169385        0.34452441      1              0            100      0
     85        0.47101751        0.26094039      4              0            100      0
     86        0.39569685        0.12635129      4              0            100      0
     87        0.36557650        0.86836021      4              0            100      0
     88        0.33615897        0.42995302      4              0            100      0
     89        0.93527724        0.92337399      1              0            100      0
     90        0.14026421        0.31237126      3              0            100      0
     91        0.24438085        0.32289352      8              0            100      0
     92        0.53146053        0.89417477      2              0            100      0
     93        0.74982216        0.96992104      3              0            100      0
     94        0.35133326        0.49573665      4              0            100      0
     95        0.01993882        0.28103064      2              0            100      0
     96        0.34349622        0.24088640      7              0            100      0
     97        0.31581743        0.67722422      8              0            100      0
     98        0.24674551        0.76822004      6              0            100      0
     99        0.99690368        0.09820356      3              0            100      0
    100        0.66184310        0.81718651      8              0            100      0
