instance_4438

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.85176323        0.75459246      0              0            100      0
      1        0.14796808        0.68015953      7              0            100      0
      2        0.62012991        0.93693204      7              0            100      0
      3        0.09246576        0.15108796      8              0            100      0
      4        0.64387741        0.27767365      5              0            100      0
      5        0.66824538        0.77708910      8              0            100      0
      6        0.61753470        0.49654221      3              0            100      0
      7        0.13690325        0.31535277      8              0            100      0
      8        0.16411016        0.57816687      1              0            100      0
      9        0.82038178        0.13820741      2              0            100      0
     10        0.04136170        0.05750662      6              0            100      0
     11        0.05843658        0.97593638      4              0            100      0
     12        0.79555723        0.20439513      4              0            100      0
     13        0.79413851        0.51137225      3              0            100      0
     14        0.54898642        0.59317314      7              0            100      0
     15        0.88882197        0.23778745      3              0            100      0
     16        0.32063199        0.21893810      9              0            100      0
     17        0.79861499        0.01557637      6              0            100      0
     18        0.54398621        0.34394371      9              0            100      0
     19        0.77621575        0.88367917      7              0            100      0
     20        0.20711799        0.88272496      3              0            100      0
     21        0.71758141        0.56497828      6              0            100      0
     22        0.91971480        0.49688475      1              0            100      0
     23        0.43343816        0.25016963      9              0            100      0
     24        0.63361000        0.82981693      3              0            100      0
     25        0.90856839        0.72684272      7              0            100      0
     26        0.90986785        0.49667844      4              0            100      0
     27        0.42416608        0.21407039      2              0            100      0
     28        0.20453054        0.83709730      3              0            100      0
     29        0.17488321        0.42722195      3              0            100      0
     30        0.78033975        0.13410423      2              0            100      0
     31        0.71660912        0.92062460      4              0            100      0
     32        0.80481402        0.18124713      7              0            100      0
     33        0.46071230        0.78067662      6              0            100      0
     34        0.91077197        0.50409486      8              0            100      0
     35        0.90182043        0.59580520      1              0            100      0
     36        0.72639287        0.81480399      9              0            100      0
     37        0.88827689        0.81168891      4              0            100      0
     38        0.24842709        0.89594130      4              0            100      0
     39        0.40288526        0.17195744      6              0            100      0
     40        0.68750298        0.91281644      9              0            100      0
     41        0.14060014        0.48519437      8              0            100      0
     42        0.17867901        0.50270602      7              0            100      0
     43        0.22245600        0.42671776      9              0            100      0
     44        0.90800535        0.23444907      6              0            100      0
     45        0.21967523        0.85436054      7              0            100      0
     46        0.53159446        0.15340619      5              0            100      0
     47        0.06229896        0.58707896      4              0            100      0
     48        0.41010398        0.66418324      9              0            100      0
     49        0.99222131        0.74720684      1              0            100      0
     50        0.19978160        0.92783588      2              0            100      0
     51        0.32667355        0.16284775      8              0            100      0
     52        0.80681746        0.49464026      3              0            100      0
     53        0.44761571        0.16917625      3              0            100      0
     54        0.14882258        0.78468358      3              0            100      0
     55        0.87741435        0.32277194      3              0            100      0
     56        0.01182851        0.59422596      4              0            100      0
     57        0.30966426        0.82814091      7              0            100      0
     58        0.79860288        0.77021370      5              0            100      0
     59        0.34135394        0.27191755      7              0            100      0
     60        0.58398760        0.59964002      5              0            100      0
     61        0.43951130        0.41447339      5              0            100      0
     62        0.10648542        0.79646996      4              0            100      0
     63        0.27403209        0.16206166      2              0            100      0
     64        0.26783566        0.38968892      1              0            100      0
     65        0.97683578        0.61138033      6              0            100      0
     66        0.43457272        0.86019511      3              0            100      0
     67        0.20724785        0.35590270      9              0            100      0
     68        0.27467041        0.72230298      7              0            100      0
     69        0.58053885        0.03878496      8              0            100      0
     70        0.25324378        0.03227134      4              0            100      0
     71        0.07523758        0.51928553      1              0            100      0
     72        0.82236874        0.45607481      3              0            100      0
     73        0.57503575        0.55834026      7              0            100      0
     74        0.26748955        0.19651153      1              0            100      0
     75        0.23820728        0.43804979      7              0            100      0
     76        0.99531530        0.66575859      8              0            100      0
     77        0.79285921        0.42403901      9              0            100      0
     78        0.63179870        0.38308171      8              0            100      0
     79        0.37862832        0.02983784      2              0            100      0
     80        0.47124453        0.85301226      3              0            100      0
     81        0.22312577        0.81673472      8              0            100      0
     82        0.53337240        0.89978847      1              0            100      0
     83        0.26437801        0.07864760      4              0            100      0
     84        0.41126311        0.00593142      9              0            100      0
     85        0.13135597        0.05599539      4              0            100      0
     86        0.54800021        0.70338173      6              0            100      0
     87        0.61366976        0.12838234      9              0            100      0
     88        0.07453757        0.50460546      1              0            100      0
     89        0.03732716        0.39987966      8              0            100      0
     90        0.60828939        0.51434818      9              0            100      0
     91        0.96201921        0.60084015      7              0            100      0
     92        0.49468087        0.51438366      1              0            100      0
     93        0.15527652        0.90668106      4              0            100      0
     94        0.52389968        0.69210355      1              0            100      0
     95        0.67762489        0.31536710      2              0            100      0
     96        0.64169141        0.20974282      5              0            100      0
     97        0.04132610        0.39175216      4              0            100      0
     98        0.26415705        0.29245556      2              0            100      0
     99        0.44037031        0.71399318      7              0            100      0
    100        0.38662623        0.30052611      6              0            100      0
