instance_9849

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.27222338        0.02053498      0              0            100      0
      1        0.87162513        0.46693830      4              0            100      0
      2        0.17462876        0.77483549      7              0            100      0
      3        0.17082705        0.25538526      7              0            100      0
      4        0.75124342        0.27458077      5              0            100      0
      5        0.29533148        0.76152808      1              0            100      0
      6        0.86272316        0.34813236      9              0            100      0
      7        0.08920035        0.32315510      3              0            100      0
      8        0.20845309        0.19260325      9              0            100      0
      9        0.38845311        0.24371797      4              0            100      0
     10        0.11805933        0.38619163      9              0            100      0
     11        0.25222504        0.28758829      7              0            100      0
     12        0.93242461        0.30239128      9              0            100      0
     13        0.34490043        0.92050122      8              0            100      0
     14        0.33396606        0.95361815      7              0            100      0
     15        0.99753021        0.59921758      4              0            100      0
     16        0.09656321        0.31745025      7              0            100      0
     17        0.16369349        0.82668757      4              0            100      0
     18        0.16682375        0.69351290      7              0            100      0
     19        0.76185858        0.57807677      8              0            100      0
     20        0.92334786        0.18362311      1              0            100      0
     21        0.35298990        0.48777049      9              0            100      0
     22        0.19049884        0.02323804      9              0            100      0
     23        0.51652714        0.44342649      3              0            100      0
     24        0.41155526        0.84532556      7              0            100      0
     25        0.17094859        0.67200021      6              0            100      0
     26        0.24072601        0.00107903      4              0            100      0
     27        0.99478312        0.59672924      1              0            100      0
     28        0.37050427        0.74945443      8              0            100      0
     29        0.39152253        0.58778309      9              0            100      0
     30        0.73881986        0.21474391      9              0            100      0
     31        0.24003444        0.10687311      7              0            100      0
     32        0.54047762        0.95307328      7              0            100      0
     33        0.23311159        0.16261559      6              0            100      0
     34        0.05787840        0.15790573      1              0            100      0
     35        0.57262576        0.22679685      9              0            100      0
     36        0.61169416        0.30669215      1              0            100      0
     37        0.19854927        0.01548858      3              0            100      0
     38        0.30936602        0.76192034      7              0            100      0
     39        0.45761539        0.71030914      1              0            100      0
     40        0.28788445        0.27418803      8              0            100      0
     41        0.72158615        0.14832367      3              0            100      0
     42        0.44651860        0.13171484      1              0            100      0
     43        0.31897777        0.33287675      7              0            100      0
     44        0.06280667        0.58984812      5              0            100      0
     45        0.96384002        0.02099400      2              0            100      0
     46        0.14828382        0.47115805      4              0            100      0
     47        0.20468700        0.20164431      6              0            100      0
     48        0.34307410        0.56167220      8              0            100      0
     49        0.86171658        0.38346001      9              0            100      0
     50        0.62924005        0.18636728      7              0            100      0
     51        0.96923789        0.97351681      9              0            100      0
     52        0.94670430        0.54074268      6              0            100      0
     53        0.67169975        0.03284733      7              0            100      0
     54        0.11236114        0.88303201      7              0            100      0
     55        0.14530325        0.03962470      6              0            100      0
     56        0.55625536        0.70998385      6              0            100      0
     57        0.21502898        0.82736211      8              0            100      0
     58        0.78545611        0.37000033      7              0            100      0
     59        0.59281073        0.29013937      9              0            100      0
     60        0.80163044        0.05462456      7              0            100      0
     61        0.83312188        0.15776908      4              0            100      0
     62        0.54792877        0.74651507      9              0            100      0
     63        0.09062650        0.69454800      6              0            100      0
     64        0.21817731        0.94422762      4              0            100      0
     65        0.39126604        0.42618604      8              0            100      0
     66        0.48792877        0.44056857      3              0            100      0
     67        0.06838470        0.01667815      8              0            100      0
     68        0.44111801        0.64914066      3              0            100      0
     69        0.76494098        0.60650001      5              0            100      0
     70        0.06901196        0.08668341      6              0            100      0
     71        0.95921917        0.92581389      9              0            100      0
     72        0.04435274        0.02028734      8              0            100      0
     73        0.38730751        0.54303484      8              0            100      0
     74        0.11313777        0.92454141      1              0            100      0
     75        0.43607340        0.73194253      1              0            100      0
     76        0.42453118        0.62379335      7              0            100      0
     77        0.36557237        0.82098258      9              0            100      0
     78        0.35561404        0.11973889      9              0            100      0
     79        0.71451909        0.78925671      3              0            100      0
     80        0.26987775        0.44876691      3              0            100      0
     81        0.86097123        0.29893594      7              0            100      0
     82        0.11206731        0.39170124      4              0            100      0
     83        0.54876754        0.15357897      3              0            100      0
     84        0.19244355        0.24970414      5              0            100      0
     85        0.81895371        0.13144811      9              0            100      0
     86        0.17784869        0.96845967      3              0            100      0
     87        0.55686012        0.33908994      3              0            100      0
     88        0.42484331        0.06586736      1              0            100      0
     89        0.14927808        0.62210974      6              0            100      0
     90        0.74659736        0.35764783      5              0            100      0
     91        0.67153198        0.98299240      3              0            100      0
     92        0.07277105        0.36697221      4              0            100      0
     93        0.36541731        0.33894198      4              0            100      0
     94        0.27360778        0.92344812      2              0            100      0
     95        0.28245133        0.90797119      5              0            100      0
     96        0.49600529        0.03512934      3              0            100      0
     97        0.62594293        0.63328629      1              0            100      0
     98        0.94194044        0.57823018      4              0            100      0
     99        0.46288187        0.15793824      3              0            100      0
    100        0.35017127        0.91417417      7              0            100      0
