instance_8387

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.50812628        0.06511952      0              0            100      0
      1        0.50600388        0.05311817      4              0            100      0
      2        0.74136247        0.68231584      2              0            100      0
      3        0.49329085        0.85312201      9              0            100      0
      4        0.99108427        0.81335026      3              0            100      0
      5        0.96310860        0.65343670      1              0            100      0
      6        0.58131969        0.78841233      4              0            100      0
      7        0.05765454        0.67690881      3              0            100      0
      8        0.24093991        0.31496346      3              0            100      0
      9        0.97900521        0.33427280      9              0            100      0
     10        0.58308504        0.91625079      7              0            100      0
     11        0.08445368        0.46492214      1              0            100      0
     12        0.51837001        0.70437486      2              0            100      0
     13        0.82039135        0.24534728      1              0            100      0
     14        0.47370000        0.54106796      4              0            100      0
     15        0.64480117        0.99514808      8              0            100      0
     16        0.02765601        0.32462162      9              0            100      0
     17        0.75078265        0.81935113      2              0            100      0
     18        0.00398516        0.19385907      1              0            100      0
     19        0.83217462        0.36327049      2              0            100      0
     20        0.44431977        0.03175934      8              0            100      0
     21        0.90148175        0.43880519      3              0            100      0
     22        0.76033855        0.94162125      4              0            100      0
     23        0.03600657        0.19644006      1              0            100      0
     24        0.52454134        0.02492176      4              0            100      0
     25        0.29269715        0.60208894      7              0            100      0
     26        0.32792465        0.92931951      7              0            100      0
     27        0.35417948        0.54956555      5              0            100      0
     28        0.93878201        0.34728708      7              0            100      0
     29        0.21673534        0.02687637      4              0            100      0
     30        0.67803852        0.41195064      3              0            100      0
     31        0.90575951        0.75901051      7              0            100      0
     32        0.14728385        0.75594028      5              0            100      0
     33        0.20531196        0.62796307      7              0            100      0
     34        0.94173964        0.36836185      9              0            100      0
     35        0.05806486        0.62689174      9              0            100      0
     36        0.83789931        0.61278938      8              0            100      0
     37        0.44252704        0.31468813      9              0            100      0
     38        0.73050721        0.05113694      8              0            100      0
     39        0.63115712        0.67477540      7              0            100      0
     40        0.64240023        0.83111139      5              0            100      0
     41        0.03605051        0.35202808      6              0            100      0
     42        0.34463090        0.60481410      3              0            100      0
     43        0.14332499        0.28605602      5              0            100      0
     44        0.64388639        0.39215341      6              0            100      0
     45        0.78242297        0.04555359      6              0            100      0
     46        0.47534807        0.14459811      1              0            100      0
     47        0.47196403        0.47771017      1              0            100      0
     48        0.35112625        0.75493482      1              0            100      0
     49        0.58811918        0.92884059      3              0            100      0
     50        0.07848184        0.22993651      6              0            100      0
     51        0.92841711        0.15691788      3              0            100      0
     52        0.64698424        0.59211219      9              0            100      0
     53        0.19347735        0.27292662      5              0            100      0
     54        0.91716243        0.67984180      8              0            100      0
     55        0.44964593        0.31945171      3              0            100      0
     56        0.44192802        0.65985713      5              0            100      0
     57        0.78297770        0.32851189      4              0            100      0
     58        0.42117606        0.72446211      4              0            100      0
     59        0.48344861        0.31687036      2              0            100      0
     60        0.21653517        0.16199543      7              0            100      0
     61        0.32114254        0.87142255      9              0            100      0
     62        0.85652006        0.87253082      1              0            100      0
     63        0.33153215        0.33147547      7              0            100      0
     64        0.80437218        0.79924946      8              0            100      0
     65        0.47107366        0.05752988      1              0            100      0
     66        0.56047367        0.26674846      2              0            100      0
     67        0.83816831        0.36238687      2              0            100      0
     68        0.76377975        0.06482297      4              0            100      0
     69        0.29187247        0.49013505      6              0            100      0
     70        0.98746218        0.30318373      1              0            100      0
     71        0.86898774        0.56503594      5              0            100      0
     72        0.99771170        0.80509893      3              0            100      0
     73        0.72889611        0.33464268      6              0            100      0
     74        0.67718824        0.36987462      6              0            100      0
     75        0.19854319        0.16040387      9              0            100      0
     76        0.10878852        0.41331453      6              0            100      0
     77        0.34034098        0.36286721      2              0            100      0
     78        0.75265021        0.94554783      6              0            100      0
     79        0.75961962        0.26346134      2              0            100      0
     80        0.30469018        0.80576486      5              0            100      0
     81        0.05708941        0.87980624      3              0            100      0
     82        0.64082624        0.34508138      2              0            100      0
     83        0.48181005        0.50816553      1              0            100      0
     84        0.03308038        0.30549932      5              0            100      0
     85        0.41319818        0.54718745      7              0            100      0
     86        0.56616825        0.06054983      9              0            100      0
     87        0.47540536        0.30358816      6              0            100      0
     88        0.38119414        0.71301883      7              0            100      0
     89        0.25425898        0.96678684      1              0            100      0
     90        0.60090338        0.79603704      3              0            100      0
     91        0.43200850        0.43430731      5              0            100      0
     92        0.26875911        0.96366569      2              0            100      0
     93        0.38448713        0.34967872      2              0            100      0
     94        0.51603161        0.89271130      1              0            100      0
     95        0.36268878        0.30431312      9              0            100      0
     96        0.42086806        0.37655457      8              0            100      0
     97        0.75458967        0.11730973      4              0            100      0
     98        0.80540844        0.68154485      2              0            100      0
     99        0.73593306        0.03339252      2              0            100      0
    100        0.23623053        0.35281256      1              0            100      0
