instance_5422

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.29712264        0.33664388      0              0            100      0
      1        0.83908257        0.74654741      1              0            100      0
      2        0.64703956        0.67814357      2              0            100      0
      3        0.17521018        0.94131532      7              0            100      0
      4        0.82681827        0.52796553      2              0            100      0
      5        0.46252716        0.85292583      8              0            100      0
      6        0.48266972        0.28683787      2              0            100      0
      7        0.75534971        0.15361541      2              0            100      0
      8        0.72655796        0.60263778      6              0            100      0
      9        0.51192897        0.81401447      9              0            100      0
     10        0.62711243        0.90827660      5              0            100      0
     11        0.36558387        0.61114874      7              0            100      0
     12        0.69780540        0.89933752      5              0            100      0
     13        0.77588432        0.81153379      3              0            100      0
     14        0.99074545        0.32461741      6              0            100      0
     15        0.39854542        0.43896044      3              0            100      0
     16        0.67460648        0.76251301      6              0            100      0
     17        0.10590109        0.61269716      8              0            100      0
     18        0.11677245        0.41873493      9              0            100      0
     19        0.19244103        0.86412666      2              0            100      0
     20        0.51070892        0.02877647      8              0            100      0
     21        0.14526661        0.92412469      4              0            100      0
     22        0.81600686        0.56467375      7              0            100      0
     23        0.91004719        0.83444715      7              0            100      0
     24        0.83053567        0.91246880      6              0            100      0
     25        0.31017537        0.31417612      3              0            100      0
     26        0.24769549        0.57288461      4              0            100      0
     27        0.94718290        0.83806931      7              0            100      0
     28        0.28108388        0.26115588      7              0            100      0
     29        0.93894938        0.04871132      9              0            100      0
     30        0.92833326        0.43978748      2              0            100      0
     31        0.49556514        0.19971610      8              0            100      0
     32        0.69834670        0.86802375      6              0            100      0
     33        0.67450571        0.49400501      4              0            100      0
     34        0.94476218        0.10792771      2              0            100      0
     35        0.05025993        0.62972624      1              0            100      0
     36        0.04092030        0.33569895      4              0            100      0
     37        0.11025928        0.61626519      6              0            100      0
     38        0.28467740        0.02018516      8              0            100      0
     39        0.46622998        0.89473526      3              0            100      0
     40        0.81538528        0.61768405      4              0            100      0
     41        0.55132051        0.35787047      5              0            100      0
     42        0.53535404        0.03384526      7              0            100      0
     43        0.21125328        0.80476905      7              0            100      0
     44        0.06309623        0.98343117      9              0            100      0
     45        0.47043480        0.82307409      8              0            100      0
     46        0.38588690        0.51404531      6              0            100      0
     47        0.72597711        0.77711730      3              0            100      0
     48        0.98215371        0.99034661      5              0            100      0
     49        0.53441908        0.21459644      7              0            100      0
     50        0.27803530        0.66127304      9              0            100      0
     51        0.52629216        0.52448502      2              0            100      0
     52        0.50438959        0.53612850      2              0            100      0
     53        0.94988109        0.16159234      8              0            100      0
     54        0.65571325        0.72240938      4              0            100      0
     55        0.77777636        0.99280561      1              0            100      0
     56        0.29118246        0.21329020      9              0            100      0
     57        0.11583512        0.18413755      8              0            100      0
     58        0.87066782        0.81110159      6              0            100      0
     59        0.50714370        0.96729323      8              0            100      0
     60        0.93634168        0.74717181      4              0            100      0
     61        0.18067872        0.10369919      9              0            100      0
     62        0.54301236        0.40003430      2              0            100      0
     63        0.55835731        0.63673658      5              0            100      0
     64        0.24717820        0.94909837      8              0            100      0
     65        0.67918036        0.42282837      9              0            100      0
     66        0.91962784        0.22715145      7              0            100      0
     67        0.41211791        0.38549270      1              0            100      0
     68        0.78846649        0.19779965      7              0            100      0
     69        0.36226475        0.83365186      3              0            100      0
     70        0.28819167        0.96407552      1              0            100      0
     71        0.45952855        0.53851120      6              0            100      0
     72        0.47013760        0.86721486      9              0            100      0
     73        0.64614701        0.32756042      3              0            100      0
     74        0.79639828        0.48843669      7              0            100      0
     75        0.41816632        0.36355118      3              0            100      0
     76        0.05732760        0.39659935      6              0            100      0
     77        0.16972835        0.76912494      7              0            100      0
     78        0.22781228        0.06711275      1              0            100      0
     79        0.76968367        0.14550783      4              0            100      0
     80        0.29729361        0.51351112      9              0            100      0
     81        0.92365111        0.63886932      6              0            100      0
     82        0.89490342        0.95395500      4              0            100      0
     83        0.73387297        0.34950850      2              0            100      0
     84        0.07389837        0.12260585      9              0            100      0
     85        0.88623679        0.92230140      4              0            100      0
     86        0.52722883        0.94511858      9              0            100      0
     87        0.52930559        0.88290097      2              0            100      0
     88        0.89047420        0.23716528      2              0            100      0
     89        0.82432825        0.24725820      2              0            100      0
     90        0.90058384        0.50378474      4              0            100      0
     91        0.14080595        0.38592222      2              0            100      0
     92        0.86689077        0.84743544      8              0            100      0
     93        0.58896032        0.43626099      5              0            100      0
     94        0.74187482        0.45540148      1              0            100      0
     95        0.70435327        0.33682580      3              0            100      0
     96        0.23764014        0.46119424      6              0            100      0
     97        0.71948342        0.04184231      3              0            100      0
     98        0.34881855        0.99361278      4              0            100      0
     99        0.57458986        0.45594802      7              0            100      0
    100        0.27771263        0.26573682      4              0            100      0
