instance_3291

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.41283732        0.75779963      0              0            100      0
      1        0.69887463        0.57903042      2              0            100      0
      2        0.83895751        0.27411633      3              0            100      0
      3        0.30953941        0.43305967      8              0            100      0
      4        0.64226440        0.57572502      4              0            100      0
      5        0.40441856        0.43055536      3              0            100      0
      6        0.27656222        0.32429132      8              0            100      0
      7        0.81793232        0.22425014      8              0            100      0
      8        0.80252384        0.61465518      5              0            100      0
      9        0.34321389        0.21771593      3              0            100      0
     10        0.04410839        0.93745627      5              0            100      0
     11        0.10001660        0.66818206      5              0            100      0
     12        0.25557695        0.72595663      9              0            100      0
     13        0.17631353        0.50263150      8              0            100      0
     14        0.11597935        0.95608583      4              0            100      0
     15        0.17583660        0.84917535      3              0            100      0
     16        0.08211455        0.50714370      9              0            100      0
     17        0.53917799        0.88907027      2              0            100      0
     18        0.87353483        0.79651521      4              0            100      0
     19        0.62013004        0.64940631      3              0            100      0
     20        0.78927383        0.34306703      1              0            100      0
     21        0.67329908        0.02158817      5              0            100      0
     22        0.16289510        0.78430439      2              0            100      0
     23        0.63274863        0.95535416      6              0            100      0
     24        0.63068612        0.90049815      7              0            100      0
     25        0.95005191        0.42281763      5              0            100      0
     26        0.82269373        0.35817356      6              0            100      0
     27        0.02056545        0.16321176      9              0            100      0
     28        0.57058244        0.51527105      3              0            100      0
     29        0.17253964        0.54805738      1              0            100      0
     30        0.00785419        0.60357295      5              0            100      0
     31        0.69683236        0.90004409      2              0            100      0
     32        0.72911709        0.73285821      6              0            100      0
     33        0.78593991        0.27251473      8              0            100      0
     34        0.84171484        0.75681341      4              0            100      0
     35        0.10137737        0.02686405      6              0            100      0
     36        0.65788287        0.67699533      1              0            100      0
     37        0.73756174        0.15003594      4              0            100      0
     38        0.95019507        0.77026792      4              0            100      0
     39        0.44678107        0.81373087      4              0            100      0
     40        0.17790756        0.95374000      1              0            100      0
     41        0.66349306        0.94235498      6              0            100      0
     42        0.19337617        0.40900451      5              0            100      0
     43        0.32529176        0.58526749      2              0            100      0
     44        0.43608212        0.73181633      2              0            100      0
     45        0.65095462        0.07609544      4              0            100      0
     46        0.44979407        0.14972413      6              0            100      0
     47        0.81629728        0.09301952      9              0            100      0
     48        0.37414271        0.29710762      4              0            100      0
     49        0.94797072        0.53127007      6              0            100      0
     50        0.35569084        0.63409578      5              0            100      0
     51        0.72731104        0.68972292      7              0            100      0
     52        0.38828053        0.47379339      9              0            100      0
     53        0.81573638        0.41942414      1              0            100      0
     54        0.28350064        0.59081886      3              0            100      0
     55        0.31629206        0.06384213      9              0            100      0
     56        0.63462089        0.82629142      4              0            100      0
     57        0.24610296        0.73244676      8              0            100      0
     58        0.71398088        0.17310806      7              0            100      0
     59        0.33152731        0.79927896      1              0            100      0
     60        0.45451709        0.00543093      9              0            100      0
     61        0.01675912        0.09672356      3              0            100      0
     62        0.11303031        0.35324977      7              0            100      0
     63        0.30068999        0.83837349      7              0            100      0
     64        0.31822948        0.84532271      8              0            100      0
     65        0.60866348        0.82370236      9              0            100      0
     66        0.05455140        0.81952511      3              0            100      0
     67        0.11277650        0.91845962      8              0            100      0
     68        0.70178919        0.33933623      4              0            100      0
     69        0.12701014        0.06623725      3              0            100      0
     70        0.36349607        0.52810296      7              0            100      0
     71        0.89522766        0.21689579      6              0            100      0
     72        0.44350310        0.95905946      9              0            100      0
     73        0.41469583        0.01168670      7              0            100      0
     74        0.62455241        0.05405931      6              0            100      0
     75        0.93137751        0.38768263      7              0            100      0
     76        0.22494579        0.52110792      9              0            100      0
     77        0.75258205        0.01901086      4              0            100      0
     78        0.01600550        0.74946752      8              0            100      0
     79        0.66737096        0.04415585      9              0            100      0
     80        0.96881472        0.10098365      3              0            100      0
     81        0.79776896        0.21048931      3              0            100      0
     82        0.30827881        0.75075355      7              0            100      0
     83        0.85848093        0.63476538      2              0            100      0
     84        0.49045809        0.53659913      8              0            100      0
     85        0.82194025        0.54941809      3              0            100      0
     86        0.91450031        0.14581675      2              0            100      0
     87        0.21764994        0.72068528      6              0            100      0
     88        0.27123747        0.47880193      1              0            100      0
     89        0.04009235        0.04578198      8              0            100      0
     90        0.99442671        0.99046485      3              0            100      0
     91        0.86635974        0.10087163      6              0            100      0
     92        0.00385901        0.76666315      7              0            100      0
     93        0.11769242        0.25306925      1              0            100      0
     94        0.23421385        0.85568101      6              0            100      0
     95        0.07986257        0.44076676      1              0            100      0
     96        0.75271911        0.99090734      4              0            100      0
     97        0.72351256        0.21076925      1              0            100      0
     98        0.71630526        0.12281051      6              0            100      0
     99        0.13163512        0.39273412      7              0            100      0
    100        0.83596512        0.03599566      6              0            100      0
