instance_357

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.24604924        0.04258158      0              0            100      0
      1        0.12190654        0.66067207      1              0            100      0
      2        0.53914255        0.93313283      5              0            100      0
      3        0.16493513        0.25698541      8              0            100      0
      4        0.50360349        0.78358994      9              0            100      0
      5        0.17301348        0.08620461      8              0            100      0
      6        0.50577971        0.79663283      6              0            100      0
      7        0.07459946        0.50289963      5              0            100      0
      8        0.31486288        0.53047346      8              0            100      0
      9        0.66816522        0.01562229      4              0            100      0
     10        0.85537209        0.11092796      4              0            100      0
     11        0.38558235        0.17192840      6              0            100      0
     12        0.47040282        0.65400214      7              0            100      0
     13        0.94820492        0.17871359      2              0            100      0
     14        0.59109387        0.38949263      1              0            100      0
     15        0.74177410        0.09792572      2              0            100      0
     16        0.79602161        0.22792838      7              0            100      0
     17        0.08683737        0.80256926      5              0            100      0
     18        0.95484249        0.55385899      9              0            100      0
     19        0.17045528        0.64194450      2              0            100      0
     20        0.03996169        0.94291914      8              0            100      0
     21        0.64520728        0.60662804      6              0            100      0
     22        0.25280232        0.42318578      1              0            100      0
     23        0.42929257        0.92091728      7              0            100      0
     24        0.95446421        0.37864227      8              0            100      0
     25        0.09917414        0.24959347      1              0            100      0
     26        0.45034404        0.19377710      5              0            100      0
     27        0.13333767        0.16024513      4              0            100      0
     28        0.19895214        0.60150133      8              0            100      0
     29        0.07420989        0.81039974      4              0            100      0
     30        0.28912242        0.27424048      2              0            100      0
     31        0.28828090        0.16438467      1              0            100      0
     32        0.69906241        0.81742134      2              0            100      0
     33        0.73561125        0.35606826      9              0            100      0
     34        0.53809631        0.13519543      6              0            100      0
     35        0.68583511        0.78382388      5              0            100      0
     36        0.82773028        0.08555095      8              0            100      0
     37        0.99003210        0.76429134      2              0            100      0
     38        0.87674732        0.12165009      1              0            100      0
     39        0.34106742        0.64366468      6              0            100      0
     40        0.41556063        0.84175571      6              0            100      0
     41        0.10654651        0.38503942      1              0            100      0
     42        0.37672263        0.42020215      3              0            100      0
     43        0.51117037        0.09097538      1              0            100      0
     44        0.91447499        0.04644471      8              0            100      0
     45        0.30951377        0.80088163      2              0            100      0
     46        0.44831838        0.98824020      2              0            100      0
     47        0.70937842        0.75665376      6              0            100      0
     48        0.45025330        0.33835014      4              0            100      0
     49        0.33709092        0.71025242      3              0            100      0
     50        0.95574353        0.46967679      5              0            100      0
     51        0.62371779        0.64114973      5              0            100      0
     52        0.47192831        0.07660857      7              0            100      0
     53        0.66774890        0.27747388      3              0            100      0
     54        0.19269692        0.43772470      2              0            100      0
     55        0.66969334        0.35222952      6              0            100      0
     56        0.34134543        0.79569267      9              0            100      0
     57        0.99040718        0.10661286      2              0            100      0
     58        0.96335043        0.62430595      9              0            100      0
     59        0.27178184        0.49729829      8              0            100      0
     60        0.93671913        0.51389405      6              0            100      0
     61        0.15064257        0.13208150      1              0            100      0
     62        0.01329033        0.79244443      6              0            100      0
     63        0.52979342        0.32616486      7              0            100      0
     64        0.28533143        0.80696231      5              0            100      0
     65        0.35119052        0.68051542      9              0            100      0
     66        0.37480918        0.80833696      3              0            100      0
     67        0.00617783        0.07803084      4              0            100      0
     68        0.09809236        0.38388792      5              0            100      0
     69        0.19728748        0.72437435      8              0            100      0
     70        0.84663009        0.79574587      3              0            100      0
     71        0.60979771        0.99166116      5              0            100      0
     72        0.65921850        0.88320993      5              0            100      0
     73        0.99254807        0.15682347      8              0            100      0
     74        0.24978479        0.42217029      3              0            100      0
     75        0.81647202        0.18661278      7              0            100      0
     76        0.86612788        0.44613021      7              0            100      0
     77        0.36358016        0.39762893      9              0            100      0
     78        0.62354026        0.43901997      1              0            100      0
     79        0.28949946        0.66939860      4              0            100      0
     80        0.42156916        0.81261538      1              0            100      0
     81        0.88436070        0.40840868      3              0            100      0
     82        0.12817691        0.16981920      7              0            100      0
     83        0.76937603        0.26165667      2              0            100      0
     84        0.41210286        0.15235996      2              0            100      0
     85        0.29650215        0.32063717      5              0            100      0
     86        0.76212459        0.48964946      4              0            100      0
     87        0.85594047        0.26031472      6              0            100      0
     88        0.93906325        0.07747103      3              0            100      0
     89        0.67016741        0.32196621      2              0            100      0
     90        0.43325507        0.46184460      3              0            100      0
     91        0.20883404        0.36617308      6              0            100      0
     92        0.25324407        0.71336907      7              0            100      0
     93        0.19657921        0.96209368      5              0            100      0
     94        0.31378787        0.88402723      3              0            100      0
     95        0.03282488        0.38383458      8              0            100      0
     96        0.05952591        0.41091278      4              0            100      0
     97        0.57206273        0.74284126      9              0            100      0
     98        0.58488053        0.96488025      7              0            100      0
     99        0.85473550        0.31087979      2              0            100      0
    100        0.32537137        0.54813458      5              0            100      0
