instance_9521

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.53131754        0.91529462      0              0            100      0
      1        0.82951821        0.79211129      5              0            100      0
      2        0.80049729        0.16798352      3              0            100      0
      3        0.54136454        0.30106814      8              0            100      0
      4        0.20108263        0.56468603      7              0            100      0
      5        0.45678057        0.86019613      3              0            100      0
      6        0.30829013        0.62766559      5              0            100      0
      7        0.31738719        0.57030001      5              0            100      0
      8        0.19853992        0.65905880      5              0            100      0
      9        0.65200614        0.36903702      9              0            100      0
     10        0.27682070        0.03735724      8              0            100      0
     11        0.46457485        0.07364630      7              0            100      0
     12        0.72236802        0.59983429      3              0            100      0
     13        0.42348498        0.37886576      2              0            100      0
     14        0.10101970        0.82104961      2              0            100      0
     15        0.51158336        0.28249828      3              0            100      0
     16        0.98953754        0.97565271      7              0            100      0
     17        0.96756474        0.51384510      1              0            100      0
     18        0.02740872        0.35441020      2              0            100      0
     19        0.47483476        0.67951910      1              0            100      0
     20        0.61875711        0.08835884      7              0            100      0
     21        0.85949306        0.58167655      7              0            100      0
     22        0.15005978        0.86987541      7              0            100      0
     23        0.91780222        0.02892580      7              0            100      0
     24        0.60178451        0.72250689      7              0            100      0
     25        0.30709257        0.17515223      8              0            100      0
     26        0.17791817        0.95312556      4              0            100      0
     27        0.43936519        0.67730802      9              0            100      0
     28        0.15127697        0.75091145      5              0            100      0
     29        0.27142097        0.65835884      6              0            100      0
     30        0.16117111        0.02904020      6              0            100      0
     31        0.86492563        0.38673542      4              0            100      0
     32        0.78799008        0.25486318      8              0            100      0
     33        0.70740894        0.94566249      1              0            100      0
     34        0.90809411        0.82582720      7              0            100      0
     35        0.87295369        0.59902906      7              0            100      0
     36        0.43301981        0.13939819      6              0            100      0
     37        0.86654781        0.57625160      8              0            100      0
     38        0.83006104        0.28424551      9              0            100      0
     39        0.10388103        0.48679860      6              0            100      0
     40        0.53687661        0.83482608      4              0            100      0
     41        0.02444301        0.96247448      6              0            100      0
     42        0.59347341        0.83092878      6              0            100      0
     43        0.02166909        0.49131065      9              0            100      0
     44        0.98732743        0.38539853      6              0            100      0
     45        0.82274412        0.76627968      3              0            100      0
     46        0.15163542        0.12853141      2              0            100      0
     47        0.73023314        0.62248033      2              0            100      0
     48        0.60027781        0.16469663      8              0            100      0
     49        0.25054676        0.71473803      2              0            100      0
     50        0.67701588        0.14338812      4              0            100      0
     51        0.15117814        0.31269528      2              0            100      0
     52        0.07164123        0.63579530      8              0            100      0
     53        0.78329390        0.45071436      9              0            100      0
     54        0.60802897        0.78132993      7              0            100      0
     55        0.78133785        0.94185699      6              0            100      0
     56        0.90679478        0.16221332      7              0            100      0
     57        0.04035983        0.29620176      1              0            100      0
     58        0.95709786        0.31066415      6              0            100      0
     59        0.57478671        0.00816286      1              0            100      0
     60        0.72080002        0.31058777      4              0            100      0
     61        0.30672912        0.31468093      5              0            100      0
     62        0.50592331        0.86997163      4              0            100      0
     63        0.26212336        0.92067742      6              0            100      0
     64        0.23710962        0.92697718      4              0            100      0
     65        0.91402278        0.36462878      9              0            100      0
     66        0.32875296        0.94076584      3              0            100      0
     67        0.11438081        0.54594170      8              0            100      0
     68        0.22102614        0.03033804      2              0            100      0
     69        0.38996347        0.82730808      7              0            100      0
     70        0.60732488        0.53250401      7              0            100      0
     71        0.08335134        0.07626938      7              0            100      0
     72        0.59807525        0.95088904      5              0            100      0
     73        0.04644415        0.47096124      6              0            100      0
     74        0.76665873        0.47510825      3              0            100      0
     75        0.40186186        0.48511258      6              0            100      0
     76        0.87613732        0.19917274      3              0            100      0
     77        0.75278402        0.36170602      6              0            100      0
     78        0.29637386        0.44046753      8              0            100      0
     79        0.20255668        0.81626436      8              0            100      0
     80        0.00808393        0.62799629      3              0            100      0
     81        0.77303009        0.08762857      7              0            100      0
     82        0.56971347        0.83224084      6              0            100      0
     83        0.16890390        0.75610075      8              0            100      0
     84        0.42271924        0.15422435      6              0            100      0
     85        0.26563484        0.06457364      9              0            100      0
     86        0.63137359        0.88078615      6              0            100      0
     87        0.36465178        0.99528587      6              0            100      0
     88        0.96700108        0.73925373      6              0            100      0
     89        0.74552240        0.92864236      4              0            100      0
     90        0.11469791        0.42836868      8              0            100      0
     91        0.03445384        0.65976608      8              0            100      0
     92        0.06431506        0.31690498      4              0            100      0
     93        0.20804422        0.22433745      8              0            100      0
     94        0.09626623        0.71603176      4              0            100      0
     95        0.55041880        0.91797041      8              0            100      0
     96        0.67403696        0.29839410      2              0            100      0
     97        0.23501373        0.94267254      2              0            100      0
     98        0.79166588        0.82233391      7              0            100      0
     99        0.59345373        0.01999200      7              0            100      0
    100        0.75183063        0.97976699      9              0            100      0
