instance_5749

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.03453804        0.33389733      0              0            100      0
      1        0.71321331        0.44247377      4              0            100      0
      2        0.69452194        0.46910760      7              0            100      0
      3        0.86642080        0.21888448      8              0            100      0
      4        0.96813446        0.89672191      7              0            100      0
      5        0.95348577        0.79234875      4              0            100      0
      6        0.85919987        0.61323714      4              0            100      0
      7        0.70994429        0.86627976      8              0            100      0
      8        0.71513579        0.58921453      3              0            100      0
      9        0.23337728        0.19904101      3              0            100      0
     10        0.96316012        0.23965774      6              0            100      0
     11        0.60254581        0.44944114      9              0            100      0
     12        0.68521871        0.28796240      8              0            100      0
     13        0.34590874        0.27032739      7              0            100      0
     14        0.60924607        0.08777397      6              0            100      0
     15        0.47254210        0.56245403      6              0            100      0
     16        0.73365096        0.35847625      5              0            100      0
     17        0.97646111        0.40681420      3              0            100      0
     18        0.91539633        0.43349123      7              0            100      0
     19        0.41849132        0.55892349      2              0            100      0
     20        0.34303694        0.06698031      7              0            100      0
     21        0.13686181        0.55974235      9              0            100      0
     22        0.61162682        0.28127421      4              0            100      0
     23        0.66647626        0.39532641      9              0            100      0
     24        0.14862117        0.98251099      3              0            100      0
     25        0.30208109        0.94382177      5              0            100      0
     26        0.17112587        0.66111366      3              0            100      0
     27        0.73799075        0.72588296      3              0            100      0
     28        0.02299438        0.13960195      4              0            100      0
     29        0.67238614        0.93229478      3              0            100      0
     30        0.93772820        0.80627953      5              0            100      0
     31        0.60587502        0.91582273      8              0            100      0
     32        0.36012581        0.07125321      7              0            100      0
     33        0.59524070        0.82605988      2              0            100      0
     34        0.94105557        0.19713935      2              0            100      0
     35        0.78939367        0.34574954      1              0            100      0
     36        0.57239824        0.36507299      8              0            100      0
     37        0.27037007        0.17763594      2              0            100      0
     38        0.28959806        0.08503447      3              0            100      0
     39        0.97688925        0.85867954      7              0            100      0
     40        0.19796398        0.25299626      8              0            100      0
     41        0.62622877        0.96151280      7              0            100      0
     42        0.00317029        0.35892679      8              0            100      0
     43        0.01761994        0.72145629      5              0            100      0
     44        0.65094923        0.90909580      6              0            100      0
     45        0.81555651        0.40135773      1              0            100      0
     46        0.22885294        0.72862691      8              0            100      0
     47        0.84624028        0.92570820      7              0            100      0
     48        0.72581024        0.67701104      9              0            100      0
     49        0.84370298        0.85048927      3              0            100      0
     50        0.22899522        0.38699104      2              0            100      0
     51        0.25426305        0.69975691      7              0            100      0
     52        0.16052425        0.11931900      4              0            100      0
     53        0.11236633        0.40068049      3              0            100      0
     54        0.97665873        0.69111868      3              0            100      0
     55        0.58369326        0.04097568      5              0            100      0
     56        0.70178476        0.61002434      9              0            100      0
     57        0.20972215        0.16168288      2              0            100      0
     58        0.01756170        0.99790635      8              0            100      0
     59        0.44370035        0.93918340      7              0            100      0
     60        0.69433537        0.51648168      2              0            100      0
     61        0.25599541        0.76503044      9              0            100      0
     62        0.49385835        0.18304691      2              0            100      0
     63        0.69307997        0.14595663      7              0            100      0
     64        0.47993119        0.57165488      8              0            100      0
     65        0.73904707        0.79838109      7              0            100      0
     66        0.74733112        0.99420014      4              0            100      0
     67        0.57843782        0.35668749      6              0            100      0
     68        0.91372747        0.67012763      2              0            100      0
     69        0.25248800        0.80081073      8              0            100      0
     70        0.98776633        0.88961190      9              0            100      0
     71        0.19691785        0.23926103      7              0            100      0
     72        0.76370259        0.87274540      3              0            100      0
     73        0.25577093        0.26127277      2              0            100      0
     74        0.52782462        0.95772521      5              0            100      0
     75        0.65004919        0.49930471      6              0            100      0
     76        0.07080018        0.21786995      2              0            100      0
     77        0.12455112        0.33425505      6              0            100      0
     78        0.30672408        0.89759272      9              0            100      0
     79        0.80923856        0.93231078      4              0            100      0
     80        0.10709627        0.57373945      8              0            100      0
     81        0.43351008        0.42747504      1              0            100      0
     82        0.45385823        0.44361250      4              0            100      0
     83        0.59137484        0.14159579      2              0            100      0
     84        0.51831976        0.58128100      7              0            100      0
     85        0.49347465        0.04299454      7              0            100      0
     86        0.97628884        0.24010435      1              0            100      0
     87        0.20945871        0.45582482      1              0            100      0
     88        0.46817528        0.78481016      6              0            100      0
     89        0.58483509        0.64883841      9              0            100      0
     90        0.92402390        0.40004274      6              0            100      0
     91        0.79712295        0.09829226      9              0            100      0
     92        0.53029044        0.36569008      2              0            100      0
     93        0.51826303        0.19915272      8              0            100      0
     94        0.75580369        0.32934947      8              0            100      0
     95        0.60766419        0.33276751      9              0            100      0
     96        0.49408837        0.37649350      4              0            100      0
     97        0.91361143        0.06132138      4              0            100      0
     98        0.19291848        0.19602519      9              0            100      0
     99        0.37328883        0.48274990      2              0            100      0
    100        0.73324722        0.32832204      1              0            100      0
