instance_4098

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.41592105        0.73940500      0              0            100      0
      1        0.22002647        0.20779163      7              0            100      0
      2        0.86923593        0.79229134      4              0            100      0
      3        0.79950505        0.68454795      1              0            100      0
      4        0.94292511        0.21609821      8              0            100      0
      5        0.67722268        0.63556609      4              0            100      0
      6        0.95135261        0.43820241      8              0            100      0
      7        0.37609117        0.25126774      9              0            100      0
      8        0.56961476        0.95354763      7              0            100      0
      9        0.42696030        0.93620232      3              0            100      0
     10        0.59170959        0.80954756      2              0            100      0
     11        0.78020177        0.70055232      2              0            100      0
     12        0.87315552        0.23960157      6              0            100      0
     13        0.53193017        0.47070058      3              0            100      0
     14        0.85512622        0.02443060      4              0            100      0
     15        0.39688944        0.75805987      1              0            100      0
     16        0.77091836        0.63723236      7              0            100      0
     17        0.00626957        0.73273328      9              0            100      0
     18        0.63737939        0.00536356      5              0            100      0
     19        0.38480298        0.53535106      6              0            100      0
     20        0.51623192        0.84839131      6              0            100      0
     21        0.96522621        0.89872647      4              0            100      0
     22        0.88244852        0.84247060      9              0            100      0
     23        0.10873160        0.50202128      6              0            100      0
     24        0.36316269        0.69181443      1              0            100      0
     25        0.27526992        0.92626166      1              0            100      0
     26        0.53324270        0.57114866      7              0            100      0
     27        0.14470870        0.91882611      1              0            100      0
     28        0.19550050        0.55450971      9              0            100      0
     29        0.12887836        0.60809664      6              0            100      0
     30        0.79249515        0.73203786      7              0            100      0
     31        0.73750888        0.71082785      1              0            100      0
     32        0.10103332        0.44916957      1              0            100      0
     33        0.10929558        0.54479785      5              0            100      0
     34        0.12340537        0.60699244      3              0            100      0
     35        0.28940887        0.81890215      9              0            100      0
     36        0.17957712        0.56408845      5              0            100      0
     37        0.97107030        0.42160523      6              0            100      0
     38        0.01797276        0.98311514      5              0            100      0
     39        0.79746573        0.93401839      4              0            100      0
     40        0.77115117        0.14211638      8              0            100      0
     41        0.20874735        0.69447881      3              0            100      0
     42        0.30027146        0.72992506      2              0            100      0
     43        0.70675392        0.23561276      9              0            100      0
     44        0.52324816        0.92807725      5              0            100      0
     45        0.42491769        0.80201129      2              0            100      0
     46        0.89736595        0.44941578      7              0            100      0
     47        0.53122537        0.78827258      8              0            100      0
     48        0.34530050        0.43644033      9              0            100      0
     49        0.56543434        0.02996760      3              0            100      0
     50        0.74412048        0.96584520      2              0            100      0
     51        0.49823689        0.80232658      8              0            100      0
     52        0.98589533        0.13892607      3              0            100      0
     53        0.88204667        0.21700281      5              0            100      0
     54        0.19350605        0.21073973      9              0            100      0
     55        0.53461836        0.69540239      6              0            100      0
     56        0.66130840        0.42333064      4              0            100      0
     57        0.48750432        0.20401749      3              0            100      0
     58        0.50474434        0.58894923      5              0            100      0
     59        0.25385409        0.50538045      9              0            100      0
     60        0.87060837        0.06286127      9              0            100      0
     61        0.60119244        0.28939213      9              0            100      0
     62        0.83727809        0.87712952      1              0            100      0
     63        0.33583100        0.75461861      6              0            100      0
     64        0.41763170        0.96374231      6              0            100      0
     65        0.66655258        0.95127632      1              0            100      0
     66        0.43988912        0.39229521      7              0            100      0
     67        0.99827074        0.71680643      3              0            100      0
     68        0.38535563        0.74413948      6              0            100      0
     69        0.45775389        0.40347279      7              0            100      0
     70        0.25185203        0.20474641      1              0            100      0
     71        0.59746464        0.16187142      7              0            100      0
     72        0.88423608        0.44560672      9              0            100      0
     73        0.84924446        0.02171876      2              0            100      0
     74        0.88710898        0.44780814      9              0            100      0
     75        0.48716981        0.75384115      8              0            100      0
     76        0.39272809        0.75373488      1              0            100      0
     77        0.98178133        0.37721266      4              0            100      0
     78        0.15861449        0.67547240      5              0            100      0
     79        0.79688708        0.35275246      4              0            100      0
     80        0.39150483        0.41027287      6              0            100      0
     81        0.34191445        0.67637285      3              0            100      0
     82        0.88269415        0.47668339      9              0            100      0
     83        0.00296937        0.29591315      9              0            100      0
     84        0.04347609        0.12417553      4              0            100      0
     85        0.67094994        0.54827087      7              0            100      0
     86        0.47491022        0.59146842      2              0            100      0
     87        0.46129496        0.72348469      6              0            100      0
     88        0.18402429        0.03866512      7              0            100      0
     89        0.99033369        0.07933424      3              0            100      0
     90        0.84425661        0.22274038      9              0            100      0
     91        0.56959521        0.69109551      2              0            100      0
     92        0.35945962        0.43673405      5              0            100      0
     93        0.82914850        0.28625441      1              0            100      0
     94        0.55539055        0.23701504      7              0            100      0
     95        0.87558783        0.04688315      3              0            100      0
     96        0.01321237        0.36486579      2              0            100      0
     97        0.70689664        0.48363339      9              0            100      0
     98        0.06620578        0.32510067      7              0            100      0
     99        0.60087072        0.14234987      8              0            100      0
    100        0.83706469        0.98604382      6              0            100      0
