instance_7878

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.58214410        0.23037659      0              0            100      0
      1        0.85565413        0.18779574      6              0            100      0
      2        0.15974832        0.29978802      1              0            100      0
      3        0.01509611        0.71739906      8              0            100      0
      4        0.24862142        0.85307169      8              0            100      0
      5        0.30498918        0.49779292      5              0            100      0
      6        0.87762511        0.90544338      6              0            100      0
      7        0.63720011        0.17425634      9              0            100      0
      8        0.11669144        0.41285779      8              0            100      0
      9        0.13660449        0.01337834      9              0            100      0
     10        0.63838003        0.73321724      6              0            100      0
     11        0.75236272        0.25148423      3              0            100      0
     12        0.47269437        0.67407728      1              0            100      0
     13        0.74401933        0.02351038      5              0            100      0
     14        0.27386793        0.76349307      1              0            100      0
     15        0.80554832        0.10171832      1              0            100      0
     16        0.29972779        0.61383474      2              0            100      0
     17        0.24838453        0.46651863      5              0            100      0
     18        0.30806961        0.22136364      3              0            100      0
     19        0.45611939        0.78443530      9              0            100      0
     20        0.47949355        0.89503760      9              0            100      0
     21        0.48337549        0.46276280      8              0            100      0
     22        0.79559764        0.30938645      6              0            100      0
     23        0.17464607        0.30219399      7              0            100      0
     24        0.31870750        0.60729098      5              0            100      0
     25        0.61833974        0.56453516      2              0            100      0
     26        0.51342974        0.54061479      5              0            100      0
     27        0.34688796        0.57416226      4              0            100      0
     28        0.43255997        0.37127795      4              0            100      0
     29        0.19976670        0.30424468      2              0            100      0
     30        0.91023674        0.29527661      2              0            100      0
     31        0.25960929        0.17315952      4              0            100      0
     32        0.87565692        0.45222404      3              0            100      0
     33        0.45380214        0.51856217      7              0            100      0
     34        0.62339626        0.92918826      9              0            100      0
     35        0.50439553        0.74072311      9              0            100      0
     36        0.11237932        0.92718116      8              0            100      0
     37        0.38971023        0.56821233      6              0            100      0
     38        0.76619100        0.22250248      1              0            100      0
     39        0.63036307        0.64835481      3              0            100      0
     40        0.23166237        0.56671542      5              0            100      0
     41        0.73783350        0.16259197      6              0            100      0
     42        0.82832386        0.66420305      3              0            100      0
     43        0.95219768        0.22449830      6              0            100      0
     44        0.89894010        0.03119653      1              0            100      0
     45        0.60191431        0.58932878      7              0            100      0
     46        0.90762278        0.08687382      8              0            100      0
     47        0.41113547        0.46834531      6              0            100      0
     48        0.50597663        0.86428902      2              0            100      0
     49        0.21656449        0.72198704      2              0            100      0
     50        0.98722045        0.28825424      2              0            100      0
     51        0.56018317        0.50326521      1              0            100      0
     52        0.35454373        0.89595480      8              0            100      0
     53        0.46721045        0.88855149      2              0            100      0
     54        0.98523497        0.55345863      5              0            100      0
     55        0.49819365        0.05755028      7              0            100      0
     56        0.01521308        0.86052957      7              0            100      0
     57        0.25068658        0.39838007      9              0            100      0
     58        0.43139210        0.42618442      9              0            100      0
     59        0.51422512        0.80417943      1              0            100      0
     60        0.34842433        0.77037989      1              0            100      0
     61        0.95287692        0.45139318      8              0            100      0
     62        0.34371241        0.12047312      2              0            100      0
     63        0.06926666        0.42825623      3              0            100      0
     64        0.98126687        0.62696353      2              0            100      0
     65        0.52730076        0.40375285      4              0            100      0
     66        0.45420709        0.24861365      4              0            100      0
     67        0.52372699        0.11644095      3              0            100      0
     68        0.61175424        0.79930922      2              0            100      0
     69        0.24976067        0.02220438      5              0            100      0
     70        0.39542302        0.99414167      5              0            100      0
     71        0.81613381        0.36415625      5              0            100      0
     72        0.12135717        0.22816429      2              0            100      0
     73        0.76876499        0.26425679      5              0            100      0
     74        0.66266967        0.20804274      2              0            100      0
     75        0.83143291        0.97776363      3              0            100      0
     76        0.04523460        0.32144373      8              0            100      0
     77        0.36443507        0.48577012      9              0            100      0
     78        0.57422388        0.69404065      7              0            100      0
     79        0.77668957        0.10828554      1              0            100      0
     80        0.03806409        0.59141892      3              0            100      0
     81        0.86886751        0.47386230      5              0            100      0
     82        0.72657015        0.84031636      8              0            100      0
     83        0.28091145        0.98150434      5              0            100      0
     84        0.74364549        0.34810990      1              0            100      0
     85        0.34756556        0.86310429      7              0            100      0
     86        0.14712109        0.90905568      9              0            100      0
     87        0.79410758        0.56876474      4              0            100      0
     88        0.83278507        0.72107949      7              0            100      0
     89        0.79401331        0.39390460      5              0            100      0
     90        0.14434628        0.98202499      4              0            100      0
     91        0.09747968        0.09433417      6              0            100      0
     92        0.40206424        0.21603933      4              0            100      0
     93        0.70018368        0.06568187      7              0            100      0
     94        0.75287519        0.74801282      3              0            100      0
     95        0.58136301        0.38207389      8              0            100      0
     96        0.48031105        0.37699040      4              0            100      0
     97        0.45111165        0.32247841      3              0            100      0
     98        0.02564973        0.34905407      6              0            100      0
     99        0.22100212        0.09564208      6              0            100      0
    100        0.37054779        0.68131128      4              0            100      0
