instance_9641

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.97104507        0.68788956      0              0            100      0
      1        0.99252346        0.36604646      1              0            100      0
      2        0.34162549        0.64273521      6              0            100      0
      3        0.76668457        0.18069610      6              0            100      0
      4        0.33107003        0.16486890      2              0            100      0
      5        0.50100148        0.73093406      6              0            100      0
      6        0.42342504        0.54834607      3              0            100      0
      7        0.54179218        0.14108080      6              0            100      0
      8        0.29787312        0.27830417      8              0            100      0
      9        0.20466827        0.43995963      4              0            100      0
     10        0.61922760        0.73077954      5              0            100      0
     11        0.97805865        0.29141602      6              0            100      0
     12        0.95375984        0.55383644      1              0            100      0
     13        0.05853561        0.24586187      6              0            100      0
     14        0.28095063        0.39049907      2              0            100      0
     15        0.48070831        0.31977177      6              0            100      0
     16        0.92836971        0.13922442      6              0            100      0
     17        0.13819352        0.77481183      2              0            100      0
     18        0.16880545        0.93175484      5              0            100      0
     19        0.46030677        0.72843095      5              0            100      0
     20        0.87447825        0.38469451      2              0            100      0
     21        0.34403350        0.95904504      3              0            100      0
     22        0.54019046        0.98144844      7              0            100      0
     23        0.47738172        0.05359222      5              0            100      0
     24        0.90654195        0.62645217      7              0            100      0
     25        0.22920291        0.29114860      4              0            100      0
     26        0.56551461        0.75464360      3              0            100      0
     27        0.25255396        0.47376912      4              0            100      0
     28        0.82361759        0.49864938      8              0            100      0
     29        0.76427640        0.73501970      4              0            100      0
     30        0.04581645        0.38177118      1              0            100      0
     31        0.17155758        0.43515065      7              0            100      0
     32        0.40681473        0.37331881      9              0            100      0
     33        0.82983844        0.97640624      8              0            100      0
     34        0.30711320        0.58058179      8              0            100      0
     35        0.85717949        0.26021385      9              0            100      0
     36        0.28705858        0.87103924      8              0            100      0
     37        0.93067100        0.05994591      8              0            100      0
     38        0.41178035        0.74884126      3              0            100      0
     39        0.76461286        0.78019375      8              0            100      0
     40        0.78774926        0.23548502      4              0            100      0
     41        0.68195042        0.80594463      6              0            100      0
     42        0.12105614        0.98225368      4              0            100      0
     43        0.00111266        0.57058410      4              0            100      0
     44        0.51094545        0.34434843      5              0            100      0
     45        0.13417084        0.46436598      8              0            100      0
     46        0.22530705        0.63336591      8              0            100      0
     47        0.48916860        0.68275234      4              0            100      0
     48        0.43451811        0.95116286      3              0            100      0
     49        0.14153879        0.07762454      2              0            100      0
     50        0.86891917        0.09223204      5              0            100      0
     51        0.30709253        0.59150035      6              0            100      0
     52        0.33124005        0.22097251      5              0            100      0
     53        0.09581950        0.08907054      6              0            100      0
     54        0.01950639        0.57242233      2              0            100      0
     55        0.04786724        0.09122284      1              0            100      0
     56        0.86481086        0.10411557      6              0            100      0
     57        0.94503405        0.11396911      7              0            100      0
     58        0.41989660        0.68156337      4              0            100      0
     59        0.85620726        0.60020688      1              0            100      0
     60        0.55646372        0.90416530      4              0            100      0
     61        0.28621373        0.95838254      2              0            100      0
     62        0.11931179        0.99598992      2              0            100      0
     63        0.76925279        0.68210004      2              0            100      0
     64        0.45034075        0.52028817      5              0            100      0
     65        0.40114574        0.63124085      8              0            100      0
     66        0.43441745        0.45308230      4              0            100      0
     67        0.84811248        0.01362991      5              0            100      0
     68        0.58718030        0.07900330      2              0            100      0
     69        0.02093724        0.89857105      5              0            100      0
     70        0.45095259        0.75676320      6              0            100      0
     71        0.61550381        0.06963603      3              0            100      0
     72        0.99222060        0.89015823      4              0            100      0
     73        0.21761314        0.11541076      1              0            100      0
     74        0.97658373        0.72901852      6              0            100      0
     75        0.31384046        0.78943424      4              0            100      0
     76        0.59733926        0.65576546      8              0            100      0
     77        0.98293829        0.52403830      6              0            100      0
     78        0.81088960        0.13515571      5              0            100      0
     79        0.12687864        0.29718928      8              0            100      0
     80        0.07755352        0.71286072      7              0            100      0
     81        0.84917818        0.15772734      8              0            100      0
     82        0.84833090        0.25900099      2              0            100      0
     83        0.02924423        0.87541900      1              0            100      0
     84        0.14833365        0.08865284      2              0            100      0
     85        0.56499205        0.02954587      1              0            100      0
     86        0.97770030        0.31061239      8              0            100      0
     87        0.98189771        0.74093008      5              0            100      0
     88        0.95526257        0.65252049      4              0            100      0
     89        0.47848147        0.27418575      7              0            100      0
     90        0.16584823        0.92636753      2              0            100      0
     91        0.13232662        0.53387784      1              0            100      0
     92        0.66428299        0.67066329      7              0            100      0
     93        0.38594524        0.49854929      7              0            100      0
     94        0.33443614        0.76904959      3              0            100      0
     95        0.00093218        0.63430423      1              0            100      0
     96        0.52838897        0.69258023      3              0            100      0
     97        0.03037641        0.87447032      2              0            100      0
     98        0.06185955        0.78332490      3              0            100      0
     99        0.78325014        0.24601499      2              0            100      0
    100        0.10189324        0.49317078      9              0            100      0
