instance_178

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.96479652        0.96759148      0              0            100      0
      1        0.30264938        0.62648807      9              0            100      0
      2        0.98240538        0.68470459      2              0            100      0
      3        0.67425965        0.85348849      1              0            100      0
      4        0.19539832        0.44327602      7              0            100      0
      5        0.81076341        0.74883967      7              0            100      0
      6        0.76114907        0.69757533      7              0            100      0
      7        0.32775693        0.09365919      3              0            100      0
      8        0.57183159        0.19197473      7              0            100      0
      9        0.49812837        0.14357023      2              0            100      0
     10        0.76239623        0.82445747      8              0            100      0
     11        0.80515553        0.95182317      8              0            100      0
     12        0.92386275        0.54899124      3              0            100      0
     13        0.18375749        0.30130466      8              0            100      0
     14        0.77664579        0.86566015      9              0            100      0
     15        0.79630597        0.63180634      1              0            100      0
     16        0.63526615        0.34011540      7              0            100      0
     17        0.15832259        0.31978867      2              0            100      0
     18        0.88704943        0.59064926      1              0            100      0
     19        0.88687752        0.97529360      8              0            100      0
     20        0.03006937        0.78027668      8              0            100      0
     21        0.73273137        0.69579575      9              0            100      0
     22        0.49100424        0.67126617      4              0            100      0
     23        0.98426172        0.72109680      6              0            100      0
     24        0.21973616        0.58379373      6              0            100      0
     25        0.15949853        0.97131452      5              0            100      0
     26        0.30159841        0.12314259      2              0            100      0
     27        0.29722534        0.74914030      3              0            100      0
     28        0.40093511        0.11378189      4              0            100      0
     29        0.74269080        0.75057097      8              0            100      0
     30        0.87760033        0.44071414      9              0            100      0
     31        0.55602145        0.42227170      9              0            100      0
     32        0.25854463        0.75253067      4              0            100      0
     33        0.66689775        0.22341791      5              0            100      0
     34        0.41017670        0.77371601      5              0            100      0
     35        0.71004664        0.14998553      3              0            100      0
     36        0.17265845        0.51351192      2              0            100      0
     37        0.46825555        0.49044546      3              0            100      0
     38        0.93322318        0.57147329      4              0            100      0
     39        0.09553321        0.76010274      6              0            100      0
     40        0.87919188        0.88149647      4              0            100      0
     41        0.20861410        0.59977162      2              0            100      0
     42        0.20405139        0.67632485      1              0            100      0
     43        0.63318042        0.30389675      7              0            100      0
     44        0.05785984        0.97901829      8              0            100      0
     45        0.65781967        0.95241307      8              0            100      0
     46        0.99438944        0.12925144      8              0            100      0
     47        0.00446122        0.63537997      7              0            100      0
     48        0.01476094        0.52653935      3              0            100      0
     49        0.36412429        0.85615146      9              0            100      0
     50        0.29311144        0.59831634      6              0            100      0
     51        0.48498244        0.70996409      5              0            100      0
     52        0.76362650        0.80175720      8              0            100      0
     53        0.07503900        0.05940698      6              0            100      0
     54        0.06135986        0.06000812      3              0            100      0
     55        0.22347092        0.47165549      9              0            100      0
     56        0.00572893        0.95749431      3              0            100      0
     57        0.60998421        0.13841686      3              0            100      0
     58        0.15586422        0.88661655      4              0            100      0
     59        0.87615135        0.63856323      1              0            100      0
     60        0.08637796        0.25745366      5              0            100      0
     61        0.52662876        0.49038222      1              0            100      0
     62        0.47848219        0.33946989      1              0            100      0
     63        0.53173365        0.89661330      4              0            100      0
     64        0.26834581        0.92704102      3              0            100      0
     65        0.58433898        0.68487110      7              0            100      0
     66        0.90815289        0.50813045      3              0            100      0
     67        0.91345437        0.80570607      1              0            100      0
     68        0.12985891        0.27775532      6              0            100      0
     69        0.92852426        0.79469167      4              0            100      0
     70        0.60302005        0.69019088      1              0            100      0
     71        0.09353965        0.95040413      5              0            100      0
     72        0.78255186        0.59485083      9              0            100      0
     73        0.94869858        0.57695523      8              0            100      0
     74        0.30725566        0.65029089      6              0            100      0
     75        0.01005149        0.10360352      5              0            100      0
     76        0.52320332        0.71676409      4              0            100      0
     77        0.65610554        0.06837037      4              0            100      0
     78        0.91716791        0.35894539      8              0            100      0
     79        0.84715745        0.91576091      4              0            100      0
     80        0.07584204        0.80228544      2              0            100      0
     81        0.82436085        0.94886294      1              0            100      0
     82        0.07536605        0.73494678      9              0            100      0
     83        0.19464299        0.44363250      8              0            100      0
     84        0.47002837        0.43533584      8              0            100      0
     85        0.86730792        0.51504327      6              0            100      0
     86        0.16817466        0.70449878      1              0            100      0
     87        0.74412174        0.19469309      6              0            100      0
     88        0.10608722        0.53718399      9              0            100      0
     89        0.55597192        0.73430576      1              0            100      0
     90        0.95686196        0.04973825      1              0            100      0
     91        0.56710213        0.88457379      5              0            100      0
     92        0.82851673        0.31849992      4              0            100      0
     93        0.99457471        0.81757917      7              0            100      0
     94        0.69447430        0.62382066      7              0            100      0
     95        0.32912292        0.71910866      6              0            100      0
     96        0.96973092        0.42106320      1              0            100      0
     97        0.81477393        0.53716370      1              0            100      0
     98        0.92498743        0.35321140      1              0            100      0
     99        0.25727604        0.10755825      1              0            100      0
    100        0.98097077        0.74358089      4              0            100      0
