instance_354

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.35698796        0.81913345      0              0            100      0
      1        0.25847863        0.55167340      7              0            100      0
      2        0.37429056        0.51827664      2              0            100      0
      3        0.17919382        0.25762768      3              0            100      0
      4        0.51137051        0.83499057      6              0            100      0
      5        0.54820573        0.71546515      5              0            100      0
      6        0.08853375        0.98341066      2              0            100      0
      7        0.73892176        0.64548325      8              0            100      0
      8        0.48821480        0.32263421      6              0            100      0
      9        0.86795961        0.55838245      9              0            100      0
     10        0.33611949        0.65777442      2              0            100      0
     11        0.88594568        0.89385691      1              0            100      0
     12        0.46032854        0.89468582      6              0            100      0
     13        0.61166897        0.31908228      4              0            100      0
     14        0.70196242        0.10963777      2              0            100      0
     15        0.41556259        0.88670592      9              0            100      0
     16        0.46560992        0.58706945      7              0            100      0
     17        0.84322799        0.49786884      6              0            100      0
     18        0.59252407        0.11716013      6              0            100      0
     19        0.43712440        0.74043864      4              0            100      0
     20        0.26771992        0.96222026      9              0            100      0
     21        0.33729076        0.22711808      2              0            100      0
     22        0.50833332        0.93433677      5              0            100      0
     23        0.68005106        0.25508456      7              0            100      0
     24        0.54904973        0.53290846      3              0            100      0
     25        0.48302011        0.30253013      3              0            100      0
     26        0.98637301        0.52381087      7              0            100      0
     27        0.01122030        0.94701254      4              0            100      0
     28        0.93495016        0.54913306      7              0            100      0
     29        0.73215174        0.18613505      4              0            100      0
     30        0.22558373        0.72306275      4              0            100      0
     31        0.23920074        0.79906589      5              0            100      0
     32        0.34356328        0.28352586      2              0            100      0
     33        0.47349377        0.45004685      2              0            100      0
     34        0.77296326        0.76232948      2              0            100      0
     35        0.83896009        0.33930860      4              0            100      0
     36        0.92793481        0.24650019      8              0            100      0
     37        0.93185896        0.16510364      6              0            100      0
     38        0.47485820        0.41197390      7              0            100      0
     39        0.04213500        0.06909066      8              0            100      0
     40        0.51212786        0.37435259      6              0            100      0
     41        0.17649646        0.49966669      5              0            100      0
     42        0.92369597        0.08393665      5              0            100      0
     43        0.91543802        0.98614253      7              0            100      0
     44        0.76457949        0.33549430      1              0            100      0
     45        0.32426457        0.37350694      7              0            100      0
     46        0.66417929        0.25828078      3              0            100      0
     47        0.91803760        0.97036097      6              0            100      0
     48        0.71191352        0.05717697      8              0            100      0
     49        0.34209944        0.65353138      6              0            100      0
     50        0.73709015        0.92769446      1              0            100      0
     51        0.75261525        0.69755428      7              0            100      0
     52        0.76605864        0.80345824      2              0            100      0
     53        0.94780234        0.13398934      4              0            100      0
     54        0.56995904        0.99861747      6              0            100      0
     55        0.76154554        0.74304749      4              0            100      0
     56        0.28205165        0.33128447      5              0            100      0
     57        0.59879730        0.57742147      2              0            100      0
     58        0.48006395        0.38428380      2              0            100      0
     59        0.78098429        0.36352200      2              0            100      0
     60        0.96353120        0.65277972      3              0            100      0
     61        0.63067382        0.30238051      1              0            100      0
     62        0.15922597        0.30169323      5              0            100      0
     63        0.71115064        0.31736605      8              0            100      0
     64        0.93993664        0.67773080      9              0            100      0
     65        0.57651860        0.01498949      5              0            100      0
     66        0.64114513        0.90880456      1              0            100      0
     67        0.59331517        0.72807951      1              0            100      0
     68        0.65486370        0.44069937      8              0            100      0
     69        0.30150032        0.79212264      8              0            100      0
     70        0.88290830        0.78424247      8              0            100      0
     71        0.05624943        0.44922777      2              0            100      0
     72        0.19475611        0.98730831      7              0            100      0
     73        0.64085951        0.43039457      5              0            100      0
     74        0.81373773        0.08239798      6              0            100      0
     75        0.91152651        0.39825009      7              0            100      0
     76        0.85251281        0.41593713      6              0            100      0
     77        0.39397346        0.76314839      3              0            100      0
     78        0.22729761        0.55263837      2              0            100      0
     79        0.40173468        0.70674741      7              0            100      0
     80        0.64540608        0.85805523      6              0            100      0
     81        0.48629449        0.62315447      4              0            100      0
     82        0.88422446        0.13303155      1              0            100      0
     83        0.88378691        0.07074325      6              0            100      0
     84        0.88875962        0.45138687      9              0            100      0
     85        0.66115345        0.93659091      3              0            100      0
     86        0.27571210        0.81242426      7              0            100      0
     87        0.52871712        0.61855382      5              0            100      0
     88        0.44529539        0.25676270      3              0            100      0
     89        0.07066939        0.72976802      3              0            100      0
     90        0.08828195        0.18182120      9              0            100      0
     91        0.96031499        0.20185207      3              0            100      0
     92        0.02042233        0.15300183      9              0            100      0
     93        0.81412537        0.69382976      4              0            100      0
     94        0.63394641        0.77872585      8              0            100      0
     95        0.23491023        0.64657891      2              0            100      0
     96        0.57878469        0.38278049      5              0            100      0
     97        0.12313243        0.66710580      1              0            100      0
     98        0.71131288        0.87715353      3              0            100      0
     99        0.74123747        0.28485800      1              0            100      0
    100        0.70194457        0.50267880      7              0            100      0
