instance_5744

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.56547779        0.85832631      0              0            100      0
      1        0.96055594        0.83759682      2              0            100      0
      2        0.70005214        0.64199852      8              0            100      0
      3        0.34059054        0.13378818      3              0            100      0
      4        0.21390815        0.83721554      3              0            100      0
      5        0.95896301        0.60915815      3              0            100      0
      6        0.30777458        0.68543067      1              0            100      0
      7        0.71056504        0.26080674      5              0            100      0
      8        0.19203942        0.76747410      8              0            100      0
      9        0.47893834        0.19184123      8              0            100      0
     10        0.05245836        0.08576425      4              0            100      0
     11        0.79864485        0.54072502      9              0            100      0
     12        0.48633324        0.84382168      5              0            100      0
     13        0.84142853        0.00693643      2              0            100      0
     14        0.96837742        0.26801737      5              0            100      0
     15        0.30520239        0.08342843      3              0            100      0
     16        0.55616147        0.12685303      8              0            100      0
     17        0.97366956        0.13704668      7              0            100      0
     18        0.51238176        0.75092721      8              0            100      0
     19        0.40143134        0.77631025      6              0            100      0
     20        0.06944341        0.69802515      9              0            100      0
     21        0.48548012        0.63517260      9              0            100      0
     22        0.51529937        0.27816685      9              0            100      0
     23        0.21261384        0.22993888      3              0            100      0
     24        0.21103490        0.42299140      5              0            100      0
     25        0.86235390        0.95033986      4              0            100      0
     26        0.97025245        0.01325041      3              0            100      0
     27        0.71484339        0.93242662      9              0            100      0
     28        0.10243485        0.99104809      3              0            100      0
     29        0.50213571        0.02159863      7              0            100      0
     30        0.04639812        0.36227346      3              0            100      0
     31        0.83064635        0.37299918      5              0            100      0
     32        0.43660397        0.22725104      1              0            100      0
     33        0.59570348        0.11991546      9              0            100      0
     34        0.09869900        0.14353825      2              0            100      0
     35        0.04443078        0.28657633      5              0            100      0
     36        0.46879498        0.11553619      5              0            100      0
     37        0.95542582        0.24468392      8              0            100      0
     38        0.94379033        0.09305004      2              0            100      0
     39        0.41996758        0.32857431      2              0            100      0
     40        0.53983524        0.31664874      6              0            100      0
     41        0.94158859        0.15839770      6              0            100      0
     42        0.49813200        0.64721892      9              0            100      0
     43        0.42426972        0.95642452      9              0            100      0
     44        0.47966092        0.35294507      9              0            100      0
     45        0.37027967        0.82774004      2              0            100      0
     46        0.78433058        0.65227869      8              0            100      0
     47        0.35391636        0.53161342      2              0            100      0
     48        0.07722580        0.52894424      8              0            100      0
     49        0.55161730        0.78598313      2              0            100      0
     50        0.79954942        0.22646666      4              0            100      0
     51        0.72741387        0.21550767      2              0            100      0
     52        0.41012117        0.76849935      3              0            100      0
     53        0.55606067        0.20685396      2              0            100      0
     54        0.37914258        0.28406385      7              0            100      0
     55        0.14151317        0.86037863      1              0            100      0
     56        0.09784161        0.77446447      4              0            100      0
     57        0.68507765        0.64606023      9              0            100      0
     58        0.00811712        0.14253373      2              0            100      0
     59        0.60104653        0.71589803      3              0            100      0
     60        0.56070839        0.80596006      2              0            100      0
     61        0.83989149        0.92371774      4              0            100      0
     62        0.66965484        0.33207128      4              0            100      0
     63        0.12395925        0.19252881      7              0            100      0
     64        0.86931025        0.89157143      1              0            100      0
     65        0.62725053        0.90225940      9              0            100      0
     66        0.51116149        0.51915281      9              0            100      0
     67        0.10791072        0.65337333      1              0            100      0
     68        0.10819574        0.59057477      4              0            100      0
     69        0.84174973        0.90054481      4              0            100      0
     70        0.21251514        0.04691384      7              0            100      0
     71        0.38651420        0.80389457      9              0            100      0
     72        0.29548644        0.95410253      4              0            100      0
     73        0.40140801        0.88293992      9              0            100      0
     74        0.12372232        0.44777979      6              0            100      0
     75        0.60456810        0.20850911      9              0            100      0
     76        0.55092947        0.64782839      7              0            100      0
     77        0.02009895        0.19750947      5              0            100      0
     78        0.37335051        0.14047634      5              0            100      0
     79        0.57593004        0.46298135      9              0            100      0
     80        0.34076509        0.66865011      5              0            100      0
     81        0.17663641        0.24438368      3              0            100      0
     82        0.04763586        0.18101967      4              0            100      0
     83        0.65876701        0.10769455      7              0            100      0
     84        0.70399008        0.74833673      8              0            100      0
     85        0.48122949        0.81515454      7              0            100      0
     86        0.82212683        0.42290271      3              0            100      0
     87        0.01643346        0.42686860      2              0            100      0
     88        0.09561891        0.35637883      1              0            100      0
     89        0.41273565        0.71178122      4              0            100      0
     90        0.50786226        0.71318816      2              0            100      0
     91        0.03973766        0.13451137      5              0            100      0
     92        0.39507477        0.54915965      8              0            100      0
     93        0.19215243        0.36564638      5              0            100      0
     94        0.95784492        0.42334853      3              0            100      0
     95        0.92742387        0.64332032      4              0            100      0
     96        0.43841769        0.59963618      3              0            100      0
     97        0.81858124        0.69640143      5              0            100      0
     98        0.69306834        0.34715029      2              0            100      0
     99        0.40201046        0.89455860      1              0            100      0
    100        0.92658726        0.21603881      5              0            100      0
