instance_2955

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.04422671        0.97463070      0              0            100      0
      1        0.94133844        0.37359288      9              0            100      0
      2        0.39604674        0.61532241      6              0            100      0
      3        0.75929585        0.41922913      2              0            100      0
      4        0.82460463        0.70112418      7              0            100      0
      5        0.70893430        0.62333328      6              0            100      0
      6        0.47939242        0.64830594      9              0            100      0
      7        0.80355313        0.67785184      7              0            100      0
      8        0.88595909        0.29980317      4              0            100      0
      9        0.07329148        0.38087920      4              0            100      0
     10        0.93173725        0.32095556      6              0            100      0
     11        0.47046492        0.10606858      3              0            100      0
     12        0.21438380        0.59874248      8              0            100      0
     13        0.98195817        0.11293077      9              0            100      0
     14        0.77884858        0.89634752      6              0            100      0
     15        0.54606392        0.19354024      3              0            100      0
     16        0.10666829        0.26630905      1              0            100      0
     17        0.09377046        0.14801397      7              0            100      0
     18        0.80783745        0.62499023      5              0            100      0
     19        0.90949508        0.91216239      8              0            100      0
     20        0.68900054        0.35772906      8              0            100      0
     21        0.24045498        0.25524672      2              0            100      0
     22        0.89721765        0.61576661      8              0            100      0
     23        0.44035588        0.45100943      5              0            100      0
     24        0.10805670        0.39629123      5              0            100      0
     25        0.00999583        0.10602276      8              0            100      0
     26        0.93817930        0.15434663      7              0            100      0
     27        0.23604512        0.94720701      6              0            100      0
     28        0.46166196        0.06610883      4              0            100      0
     29        0.63256669        0.94775918      6              0            100      0
     30        0.51380853        0.46218468      8              0            100      0
     31        0.08041808        0.50525858      9              0            100      0
     32        0.57261169        0.51106265      6              0            100      0
     33        0.23824972        0.54125025      1              0            100      0
     34        0.38464634        0.02950137      8              0            100      0
     35        0.59244079        0.46218059      3              0            100      0
     36        0.78783144        0.67785263      9              0            100      0
     37        0.18736229        0.22303868      6              0            100      0
     38        0.06115417        0.63761265      5              0            100      0
     39        0.56411259        0.64742752      8              0            100      0
     40        0.60449416        0.39763162      7              0            100      0
     41        0.91955806        0.99403404      2              0            100      0
     42        0.91790168        0.25855778      9              0            100      0
     43        0.61497373        0.81345149      7              0            100      0
     44        0.59629347        0.59830073      9              0            100      0
     45        0.16902741        0.56071206      1              0            100      0
     46        0.98535208        0.63404265      3              0            100      0
     47        0.96715720        0.54982842      6              0            100      0
     48        0.17410467        0.74933385      4              0            100      0
     49        0.21169564        0.38932351      5              0            100      0
     50        0.74778822        0.47720234      3              0            100      0
     51        0.70062343        0.71330930      2              0            100      0
     52        0.94117695        0.69447078      3              0            100      0
     53        0.93130701        0.46566516      2              0            100      0
     54        0.14044792        0.05659852      3              0            100      0
     55        0.15069350        0.59091483      5              0            100      0
     56        0.02319891        0.87217370      8              0            100      0
     57        0.46694783        0.99673148      1              0            100      0
     58        0.82999698        0.34842038      1              0            100      0
     59        0.56956290        0.52982390      8              0            100      0
     60        0.67887294        0.77288487      3              0            100      0
     61        0.18572785        0.21373461      7              0            100      0
     62        0.75299073        0.80007968      8              0            100      0
     63        0.15883465        0.57172495      5              0            100      0
     64        0.49678054        0.80108968      2              0            100      0
     65        0.44671169        0.79255443      7              0            100      0
     66        0.91992967        0.41603737      1              0            100      0
     67        0.64444649        0.60046605      8              0            100      0
     68        0.77269760        0.29143606      3              0            100      0
     69        0.33081021        0.10660655      8              0            100      0
     70        0.53811300        0.90758861      9              0            100      0
     71        0.18314572        0.47012998      9              0            100      0
     72        0.45114723        0.52705532      4              0            100      0
     73        0.82491498        0.11356314      7              0            100      0
     74        0.73563593        0.07410200      3              0            100      0
     75        0.31265302        0.31985448      3              0            100      0
     76        0.81327836        0.90558802      4              0            100      0
     77        0.37325780        0.99576977      9              0            100      0
     78        0.28471747        0.52921088      6              0            100      0
     79        0.75935742        0.50651032      7              0            100      0
     80        0.08648007        0.85135562      7              0            100      0
     81        0.58053341        0.99706059      8              0            100      0
     82        0.92336526        0.04257238      8              0            100      0
     83        0.68969541        0.41620960      5              0            100      0
     84        0.49503738        0.10252286      1              0            100      0
     85        0.80825014        0.41638093      3              0            100      0
     86        0.90010883        0.42350133      4              0            100      0
     87        0.41515064        0.90979780      6              0            100      0
     88        0.04669552        0.74041095      7              0            100      0
     89        0.21595903        0.92907647      2              0            100      0
     90        0.57790978        0.96652872      3              0            100      0
     91        0.73547802        0.26076116      4              0            100      0
     92        0.59577573        0.88400379      3              0            100      0
     93        0.42054257        0.36413282      8              0            100      0
     94        0.86361431        0.66920579      2              0            100      0
     95        0.82597577        0.65868612      2              0            100      0
     96        0.09614825        0.30909902      9              0            100      0
     97        0.51400981        0.90712962      9              0            100      0
     98        0.89323844        0.64341498      9              0            100      0
     99        0.90423566        0.00617957      8              0            100      0
    100        0.28182180        0.65862408      8              0            100      0
