instance_8808

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.70358191        0.77508723      0              0            100      0
      1        0.84512951        0.87696286      8              0            100      0
      2        0.47334467        0.94298381      9              0            100      0
      3        0.11698540        0.90783204      8              0            100      0
      4        0.79422004        0.39809399      8              0            100      0
      5        0.75439078        0.48996047      2              0            100      0
      6        0.95559734        0.07656917      9              0            100      0
      7        0.13217979        0.21918245      9              0            100      0
      8        0.46876576        0.19540101      3              0            100      0
      9        0.72659943        0.57038881      3              0            100      0
     10        0.50339913        0.47634188      7              0            100      0
     11        0.00702316        0.37190647      6              0            100      0
     12        0.21178637        0.18273213      3              0            100      0
     13        0.32762658        0.25144994      8              0            100      0
     14        0.11317927        0.63028713      4              0            100      0
     15        0.26955250        0.49349327      2              0            100      0
     16        0.57357277        0.08915142      4              0            100      0
     17        0.63015248        0.81030140      2              0            100      0
     18        0.93831143        0.95081962      3              0            100      0
     19        0.21203505        0.87442904      7              0            100      0
     20        0.14326616        0.67157465      3              0            100      0
     21        0.31899724        0.26458901      1              0            100      0
     22        0.69090864        0.05984645      4              0            100      0
     23        0.51529111        0.35241916      6              0            100      0
     24        0.54863645        0.53935659      3              0            100      0
     25        0.00104258        0.21841973      7              0            100      0
     26        0.35630304        0.34541625      7              0            100      0
     27        0.34449716        0.08552099      6              0            100      0
     28        0.62622701        0.73413974      5              0            100      0
     29        0.01223578        0.01844606      7              0            100      0
     30        0.71343404        0.04993369      2              0            100      0
     31        0.23376903        0.67413344      7              0            100      0
     32        0.31544155        0.62894796      6              0            100      0
     33        0.49365946        0.03116321      5              0            100      0
     34        0.11374425        0.68551809      2              0            100      0
     35        0.13826492        0.09031145      5              0            100      0
     36        0.49335598        0.04979702      7              0            100      0
     37        0.05533474        0.12291523      9              0            100      0
     38        0.46022818        0.75617469      2              0            100      0
     39        0.90504001        0.06221739      4              0            100      0
     40        0.65729249        0.75813823      6              0            100      0
     41        0.86089283        0.31539719      5              0            100      0
     42        0.15763655        0.43222175      3              0            100      0
     43        0.50225362        0.94238038      8              0            100      0
     44        0.48622234        0.68495627      3              0            100      0
     45        0.36476739        0.32708218      6              0            100      0
     46        0.86228410        0.91250555      3              0            100      0
     47        0.59874176        0.49495798      2              0            100      0
     48        0.12573310        0.72312706      4              0            100      0
     49        0.41063417        0.26383453      1              0            100      0
     50        0.31546688        0.53508586      7              0            100      0
     51        0.94663185        0.05424946      2              0            100      0
     52        0.22692711        0.65822001      1              0            100      0
     53        0.45389933        0.97485842      8              0            100      0
     54        0.54993273        0.86214574      4              0            100      0
     55        0.41270088        0.89523591      9              0            100      0
     56        0.25698452        0.65330427      2              0            100      0
     57        0.10707853        0.00417130      4              0            100      0
     58        0.07406040        0.33504372      5              0            100      0
     59        0.71649335        0.69613107      2              0            100      0
     60        0.01602873        0.29223893      6              0            100      0
     61        0.40035984        0.38775335      2              0            100      0
     62        0.93684762        0.98798969      8              0            100      0
     63        0.96489699        0.49956258      3              0            100      0
     64        0.58858688        0.81390164      2              0            100      0
     65        0.72527507        0.43474088      4              0            100      0
     66        0.24323466        0.67571953      2              0            100      0
     67        0.66092708        0.04675644      6              0            100      0
     68        0.01381919        0.64347355      3              0            100      0
     69        0.26731464        0.05074831      3              0            100      0
     70        0.76417745        0.87027833      2              0            100      0
     71        0.63481167        0.56019939      6              0            100      0
     72        0.81485745        0.19520911      7              0            100      0
     73        0.69076970        0.28115000      9              0            100      0
     74        0.88425689        0.91429084      9              0            100      0
     75        0.90862543        0.95652321      3              0            100      0
     76        0.01479299        0.19650344      9              0            100      0
     77        0.23771707        0.09143804      9              0            100      0
     78        0.85433346        0.64673443      4              0            100      0
     79        0.98116079        0.30833637      1              0            100      0
     80        0.27073671        0.69375934      2              0            100      0
     81        0.81011863        0.25886649      4              0            100      0
     82        0.02366986        0.86581604      6              0            100      0
     83        0.95270050        0.95854852      5              0            100      0
     84        0.53693925        0.30663879      3              0            100      0
     85        0.89393397        0.76845269      9              0            100      0
     86        0.17686674        0.60480186      9              0            100      0
     87        0.55740284        0.09264441      7              0            100      0
     88        0.82019914        0.05077399      6              0            100      0
     89        0.76518582        0.07476092      9              0            100      0
     90        0.43285573        0.19419670      2              0            100      0
     91        0.57644900        0.64657397      7              0            100      0
     92        0.67935239        0.02787768      3              0            100      0
     93        0.14747451        0.24147897      9              0            100      0
     94        0.62549148        0.99519132      5              0            100      0
     95        0.89748711        0.85560836      7              0            100      0
     96        0.09045880        0.03727659      9              0            100      0
     97        0.48099267        0.26127053      7              0            100      0
     98        0.77264644        0.77635775      9              0            100      0
     99        0.89132277        0.33113494      2              0            100      0
    100        0.42003744        0.88310422      9              0            100      0
