instance_5174

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.45250951        0.18185877      0              0            100      0
      1        0.47569878        0.14787996      6              0            100      0
      2        0.86815557        0.95112930      9              0            100      0
      3        0.32319770        0.78968959      5              0            100      0
      4        0.21289373        0.15456417      5              0            100      0
      5        0.07158375        0.92473712      1              0            100      0
      6        0.25080383        0.01675987      4              0            100      0
      7        0.71114328        0.80557009      9              0            100      0
      8        0.42834376        0.90845869      9              0            100      0
      9        0.11069003        0.31711099      2              0            100      0
     10        0.68369757        0.67561914      8              0            100      0
     11        0.91454289        0.08867450      1              0            100      0
     12        0.39140225        0.23248695      2              0            100      0
     13        0.62471945        0.07592376      1              0            100      0
     14        0.57099362        0.03697847      2              0            100      0
     15        0.05039459        0.85892936      3              0            100      0
     16        0.47863976        0.46516399      7              0            100      0
     17        0.97626038        0.98553514      7              0            100      0
     18        0.67519420        0.57699039      8              0            100      0
     19        0.75623516        0.61919035      6              0            100      0
     20        0.02545229        0.80017990      1              0            100      0
     21        0.34955426        0.85323815      9              0            100      0
     22        0.65578134        0.46626387      1              0            100      0
     23        0.81247240        0.32929463      7              0            100      0
     24        0.60400009        0.73151452      9              0            100      0
     25        0.27770669        0.21063649      5              0            100      0
     26        0.97391530        0.20540414      1              0            100      0
     27        0.08915867        0.21446328      9              0            100      0
     28        0.58847538        0.62104644      9              0            100      0
     29        0.47977891        0.04197418      8              0            100      0
     30        0.09499443        0.02632534      4              0            100      0
     31        0.33645199        0.91223305      9              0            100      0
     32        0.21163063        0.81387214      6              0            100      0
     33        0.70166313        0.11277714      9              0            100      0
     34        0.18542643        0.18837890      8              0            100      0
     35        0.73691005        0.64157281      5              0            100      0
     36        0.39653715        0.57323618      8              0            100      0
     37        0.79910349        0.22908352      9              0            100      0
     38        0.25012829        0.05663786      3              0            100      0
     39        0.78154803        0.66903263      4              0            100      0
     40        0.54864670        0.47885598      1              0            100      0
     41        0.41332535        0.42749805      5              0            100      0
     42        0.05667823        0.66220495      3              0            100      0
     43        0.90589437        0.19961694      2              0            100      0
     44        0.81993890        0.78069596      8              0            100      0
     45        0.57696062        0.43576228      6              0            100      0
     46        0.95999631        0.86626573      3              0            100      0
     47        0.29738993        0.54127616      6              0            100      0
     48        0.22861758        0.62409059      2              0            100      0
     49        0.23639263        0.09519013      6              0            100      0
     50        0.60448525        0.04627213      3              0            100      0
     51        0.16047484        0.58178679      7              0            100      0
     52        0.95673528        0.15893672      4              0            100      0
     53        0.72134875        0.40037456      9              0            100      0
     54        0.27404822        0.96573620      1              0            100      0
     55        0.17716842        0.41619817      7              0            100      0
     56        0.21000482        0.79643499      2              0            100      0
     57        0.42838918        0.07874980      7              0            100      0
     58        0.98756427        0.99429993      3              0            100      0
     59        0.56831373        0.78413217      4              0            100      0
     60        0.97238943        0.45605926      3              0            100      0
     61        0.53426422        0.22543534      3              0            100      0
     62        0.66138532        0.33339507      6              0            100      0
     63        0.54814687        0.04164521      7              0            100      0
     64        0.28650107        0.87908825      5              0            100      0
     65        0.62447610        0.53007726      9              0            100      0
     66        0.14175188        0.22488539      7              0            100      0
     67        0.17936683        0.30115580      5              0            100      0
     68        0.19767528        0.09472577      6              0            100      0
     69        0.23406486        0.64973039      7              0            100      0
     70        0.96714963        0.94071932      8              0            100      0
     71        0.61009849        0.63916141      6              0            100      0
     72        0.99170582        0.19250356      9              0            100      0
     73        0.33036461        0.53576109      6              0            100      0
     74        0.29755995        0.38683615      6              0            100      0
     75        0.55717197        0.09847778      6              0            100      0
     76        0.98281750        0.92098405      4              0            100      0
     77        0.31106245        0.65982373      6              0            100      0
     78        0.85683674        0.22113882      9              0            100      0
     79        0.13002655        0.86404267      6              0            100      0
     80        0.91868476        0.49704543      9              0            100      0
     81        0.62061159        0.66282761      8              0            100      0
     82        0.73054484        0.11360082      3              0            100      0
     83        0.82238933        0.30886726      9              0            100      0
     84        0.25884931        0.65372237      7              0            100      0
     85        0.17648638        0.65505559      9              0            100      0
     86        0.00223785        0.91884755      1              0            100      0
     87        0.96051926        0.57924288      8              0            100      0
     88        0.42049271        0.86016978      5              0            100      0
     89        0.80343080        0.23221767      6              0            100      0
     90        0.61311146        0.36883605      6              0            100      0
     91        0.45203844        0.33858368      1              0            100      0
     92        0.19910590        0.99255578      7              0            100      0
     93        0.17224844        0.18103994      1              0            100      0
     94        0.05546136        0.41577524      8              0            100      0
     95        0.13392533        0.80989573      1              0            100      0
     96        0.64675337        0.46193984      2              0            100      0
     97        0.60061027        0.18269332      9              0            100      0
     98        0.02123965        0.12658101      7              0            100      0
     99        0.18548722        0.80691362      4              0            100      0
    100        0.77715453        0.74250204      6              0            100      0
