instance_8038

VEHICLE
NUMBER     CAPACITY
  100           50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0        0.35642541        0.57974877      0              0            100      0
      1        0.53003086        0.42479018      4              0            100      0
      2        0.44134211        0.16393059      8              0            100      0
      3        0.25074580        0.35570035      9              0            100      0
      4        0.49494333        0.34854408      6              0            100      0
      5        0.13556386        0.53756349      6              0            100      0
      6        0.19322369        0.19290037      6              0            100      0
      7        0.55092817        0.74105000      1              0            100      0
      8        0.00132708        0.97526620      9              0            100      0
      9        0.45845542        0.17354711      7              0            100      0
     10        0.45434905        0.57781234      6              0            100      0
     11        0.55269875        0.06801792      5              0            100      0
     12        0.20022854        0.10286838      8              0            100      0
     13        0.22997826        0.09056180      9              0            100      0
     14        0.99133367        0.69229912      3              0            100      0
     15        0.28890454        0.88365493      4              0            100      0
     16        0.56492649        0.38969956      2              0            100      0
     17        0.83466022        0.18895511      9              0            100      0
     18        0.70242527        0.08121824      8              0            100      0
     19        0.57483841        0.64307414      4              0            100      0
     20        0.60446074        0.62255875      6              0            100      0
     21        0.26149378        0.94240859      4              0            100      0
     22        0.02305196        0.38485528      6              0            100      0
     23        0.63344394        0.42708882      7              0            100      0
     24        0.51206904        0.94808388      9              0            100      0
     25        0.90533277        0.60325706      3              0            100      0
     26        0.67995671        0.52659218      7              0            100      0
     27        0.32481477        0.66984146      9              0            100      0
     28        0.47685021        0.08846773      6              0            100      0
     29        0.38230882        0.18985134      6              0            100      0
     30        0.29778387        0.78952910      4              0            100      0
     31        0.75757477        0.25915283      8              0            100      0
     32        0.24695036        0.08912213      8              0            100      0
     33        0.43911180        0.68987275      7              0            100      0
     34        0.60349382        0.37835109      8              0            100      0
     35        0.25475137        0.97896176      8              0            100      0
     36        0.10079442        0.05663732      4              0            100      0
     37        0.46002977        0.80891913      6              0            100      0
     38        0.59192185        0.97099814      1              0            100      0
     39        0.90093472        0.16293914      8              0            100      0
     40        0.36920962        0.48752581      7              0            100      0
     41        0.13146355        0.44334910      3              0            100      0
     42        0.22713392        0.62858315      4              0            100      0
     43        0.71895928        0.82647597      8              0            100      0
     44        0.10028662        0.52644885      8              0            100      0
     45        0.68224765        0.50022699      8              0            100      0
     46        0.37258833        0.54588809      8              0            100      0
     47        0.14950724        0.36432372      7              0            100      0
     48        0.66713650        0.01682471      1              0            100      0
     49        0.82908310        0.12812239      3              0            100      0
     50        0.66067645        0.01664998      4              0            100      0
     51        0.30128004        0.23355208      8              0            100      0
     52        0.22807258        0.44520672      6              0            100      0
     53        0.77315471        0.37957780      9              0            100      0
     54        0.53196170        0.34783410      5              0            100      0
     55        0.54004082        0.42680392      2              0            100      0
     56        0.55539383        0.39311565      2              0            100      0
     57        0.50871005        0.03445946      5              0            100      0
     58        0.02128487        0.54099746      6              0            100      0
     59        0.98429962        0.74189816      3              0            100      0
     60        0.52383324        0.57274588      2              0            100      0
     61        0.80003153        0.86172810      5              0            100      0
     62        0.39706228        0.44377353      1              0            100      0
     63        0.13994828        0.22591079      3              0            100      0
     64        0.26427114        0.53906994      6              0            100      0
     65        0.51297139        0.58166965      3              0            100      0
     66        0.96486430        0.18578882      1              0            100      0
     67        0.33149117        0.08954677      4              0            100      0
     68        0.47255169        0.77876557      5              0            100      0
     69        0.28143416        0.07544591      2              0            100      0
     70        0.18850027        0.69597191      9              0            100      0
     71        0.99758054        0.66181155      5              0            100      0
     72        0.18388843        0.45350305      5              0            100      0
     73        0.05593111        0.64797589      9              0            100      0
     74        0.00211181        0.89853797      7              0            100      0
     75        0.09658081        0.78247983      4              0            100      0
     76        0.27874440        0.50523145      1              0            100      0
     77        0.54849554        0.35857740      5              0            100      0
     78        0.80248786        0.05558892      1              0            100      0
     79        0.08093968        0.85537744      4              0            100      0
     80        0.56067789        0.57458922      3              0            100      0
     81        0.04077889        0.49413930      3              0            100      0
     82        0.37004881        0.28671001      6              0            100      0
     83        0.96891046        0.29705285      4              0            100      0
     84        0.61370358        0.79701371      4              0            100      0
     85        0.11256551        0.93632817      8              0            100      0
     86        0.12060775        0.12465577      5              0            100      0
     87        0.45882752        0.79791563      7              0            100      0
     88        0.49922731        0.99572751      5              0            100      0
     89        0.26788153        0.73173316      8              0            100      0
     90        0.19415522        0.72438532      4              0            100      0
     91        0.84458929        0.18618551      6              0            100      0
     92        0.75114964        0.82468375      6              0            100      0
     93        0.56669903        0.89780248      3              0            100      0
     94        0.89668026        0.09053435      9              0            100      0
     95        0.33377706        0.61813372      4              0            100      0
     96        0.17780275        0.11217708      4              0            100      0
     97        0.85504118        0.90201896      3              0            100      0
     98        0.09203656        0.37514838      4              0            100      0
     99        0.60351905        0.29950640      9              0            100      0
    100        0.15777316        0.74909020      1              0            100      0
