instance_357

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.85317725     0.01113570          0        0.00000        3.00000        0.00000
      1     0.85448897     0.58456385          9     0.21610257     1.19926941     0.20000000
      2     0.26179561     0.70826733          4     0.97076100     1.49294400     0.20000000
      3     0.59392512     0.28697947          9     0.00000000     1.43016768     0.20000000
      4     0.79113835     0.73491406          8     0.36068487     1.89595008     0.20000000
      5     0.99464726     0.07102104          1     0.82976443     2.61796212     0.20000000
      6     0.50224406     0.73987120          3     1.14102387     1.95371628     0.20000000
      7     0.59534240     0.72644377          3     0.79216754     2.16421747     0.20000000
      8     0.43723139     0.32703260          5     1.25243759     2.29657316     0.20000000
      9     0.19705176     0.91699892          1     0.92007375     2.38806009     0.20000000
     10     0.77968657     0.58892864          3     1.10641527     2.56064653     0.20000000
     11     0.82803881     0.48265988          9     1.64591289     2.41434789     0.20000000
     12     0.00290684     0.68233848          5     0.82313430     2.25383472     0.20000000
     13     0.26861766     0.38977477          5     0.59322441     1.43382204     0.20000000
     14     0.23071276     0.63485998          8     0.80696487     1.21591687     0.20000000
     15     0.91220814     0.09194166          3     1.63608932     3.00000000     0.20000000
     16     0.01627453     0.91874182          9     0.76609099     2.34792137     0.20000000
     17     0.24776775     0.07254696          8     1.80298769     2.33160186     0.20000000
     18     0.20271334     0.46505585          4     1.56641984     2.30524588     0.20000000
     19     0.63883162     0.56983227          9     0.86872339     2.23099160     0.20000000
     20     0.97088456     0.03348263          2     2.24964952     3.00000000     0.20000000
     21     0.83978564     0.20840892          4     0.83845174     2.15310192     0.20000000
     22     0.72919720     0.74040109          1     1.03611279     1.51043963     0.20000000
     23     0.91582191     0.43025815          3     0.85491490     2.10832381     0.20000000
     24     0.09748431     0.53809422          4     0.86249828     1.61440253     0.20000000
     25     0.72461808     0.30707142          8     0.08489209     1.48019075     0.20000000
     26     0.81297547     0.70136857          4     0.89435947     1.32289064     0.20000000
     27     0.57607979     0.68977916          6     1.18876457     1.59915471     0.20000000
     28     0.39811420     0.85624325          6     0.71310252     2.37525272     0.20000000
     29     0.11895955     0.01482342          4     0.01925445     1.67669368     0.20000000
     30     0.49393532     0.00238918          3     1.63248372     1.88522482     0.20000000
     31     0.34454525     0.93931019          1     0.65203971     1.49021006     0.20000000
     32     0.51314646     0.72312820          8     0.25924170     1.79865921     0.20000000
     33     0.52465820     0.65510458          8     0.49719495     1.78748322     0.20000000
     34     0.30910841     0.10787529          9     0.50730354     1.93439007     0.20000000
     35     0.50929296     0.10465974          6     2.02973175     2.36268187     0.20000000
     36     0.26292241     0.90522611          8     0.84360462     2.08800721     0.20000000
     37     0.53573370     0.63444895          8     0.06260407     1.70346665     0.20000000
     38     0.64668906     0.66878927          3     0.30570531     1.65849829     0.20000000
     39     0.59496468     0.97512722          4     1.50495267     2.02407980     0.20000000
     40     0.41202584     0.58356667          2     0.68388635     1.89605856     0.20000000
     41     0.27619147     0.79791021          9     0.39582551     1.85896814     0.20000000
     42     0.99935728     0.66489595          2     0.00000000     1.53162265     0.20000000
     43     0.28741711     0.97971445          9     0.75769299     2.40482020     0.20000000
     44     0.01167184     0.07120052          4     0.82473958     2.65475368     0.20000000
     45     0.84114254     0.03371549          7     0.69907516     0.99377340     0.20000000
     46     0.11936359     0.36651906          5     0.71644533     1.06127167     0.20000000
     47     0.53720707     0.39762184          3     0.60934126     2.13941288     0.20000000
     48     0.57696909     0.91352975          7     0.86131203     2.54882479     0.20000000
     49     0.17104791     0.02423676          1     1.12267065     1.77337313     0.20000000
     50     0.03666910     0.78710198          8     1.47517931     1.84202898     0.20000000
