instance_32

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.38735488     0.90136135          0        0.00000        3.00000        0.00000
      1     0.61843771     0.50270438          3     1.82706404     2.21141768     0.20000000
      2     0.72765672     0.96077883          4     0.35449314     1.65170979     0.20000000
      3     0.55033815     0.80923557          5     0.00000000     1.27730632     0.20000000
      4     0.99239945     0.96821350          9     1.91860580     2.38282967     0.20000000
      5     0.53326559     0.39432144          5     1.16731215     2.34094357     0.20000000
      6     0.11260051     0.06639366          2     1.18226695     1.64783025     0.20000000
      7     0.37936699     0.50981110          2     1.70342088     2.42540288     0.20000000
      8     0.29147202     0.60882193          6     0.59453851     2.20711255     0.20000000
      9     0.73875648     0.72212732          9     0.86295533     1.29084158     0.20000000
     10     0.67766035     0.50010365          2     1.52438211     2.83554888     0.20000000
     11     0.25711775     0.21560815          3     0.58904260     2.50000668     0.20000000
     12     0.49596989     0.02476220          1     1.42137575     2.15779781     0.20000000
     13     0.02323160     0.22448625          8     0.39753067     1.59374607     0.20000000
     14     0.11559872     0.98922235          2     2.13519764     2.49540472     0.20000000
     15     0.92307144     0.00210410          5     0.75521266     1.46497309     0.20000000
     16     0.28360820     0.66065627          5     1.04455614     2.29013443     0.20000000
     17     0.02030743     0.29129398          4     0.73347998     2.02733278     0.20000000
     18     0.59641504     0.02510807          9     1.21084213     2.30896401     0.20000000
     19     0.14302751     0.58764589          9     0.00000000     1.16958451     0.20000000
     20     0.59230220     0.21014243          4     0.35355514     2.10883117     0.20000000
     21     0.73792756     0.15577252          4     0.48381996     1.33075452     0.20000000
     22     0.16211294     0.93233824          9     0.13346569     0.42505652     0.20000000
     23     0.48894927     0.12707604          3     0.81369299     2.07989931     0.20000000
     24     0.23517793     0.82318521          7     1.47721267     3.00000000     0.20000000
     25     0.32725903     0.94588464          5     1.40441799     1.73180628     0.20000000
     26     0.48598209     0.29484689          7     0.58470249     1.17105341     0.20000000
     27     0.89542586     0.10755414          9     0.61413109     1.83273399     0.20000000
     28     0.45877039     0.97190040          1     2.22371030     2.59341693     0.20000000
     29     0.28501338     0.35003769          1     0.08376354     1.18557215     0.20000000
     30     0.36368579     0.26992953          3     0.16899788     1.46918142     0.20000000
     31     0.72492951     0.38882300          1     1.00349951     1.96869802     0.20000000
     32     0.63950336     0.44753718          6     1.57751024     2.44732857     0.20000000
     33     0.36633974     0.13978890          3     1.00186419     2.84626222     0.20000000
     34     0.42820460     0.65809280          1     2.12613940     2.42941308     0.20000000
     35     0.76500762     0.40533900          3     0.67731428     1.21186626     0.20000000
     36     0.57199407     0.98910034          2     1.07909799     1.48144102     0.20000000
     37     0.72209436     0.39152861          7     1.69374025     2.25480413     0.20000000
     38     0.52787995     0.57543737          4     0.77780372     1.93342948     0.20000000
     39     0.05189969     0.23381327          9     0.57146668     1.62130547     0.20000000
     40     0.65627074     0.28914422          1     1.12725997     1.57144833     0.20000000
     41     0.66779202     0.25063187          8     1.08295476     2.03407884     0.20000000
     42     0.18696368     0.58145612          2     0.71759272     2.31567526     0.20000000
     43     0.68126011     0.81016642          1     1.34311163     2.48138428     0.20000000
     44     0.50243807     0.94387275          9     1.18614089     2.25500488     0.20000000
     45     0.24604307     0.03496106          8     1.06442451     1.46805835     0.20000000
     46     0.31251615     0.45369264          4     0.64857543     1.21993852     0.20000000
     47     0.41048053     0.25202250          6     0.77725530     1.24339104     0.20000000
     48     0.59555733     0.46638983          6     1.06977940     2.74306488     0.20000000
     49     0.43805400     0.49519721          8     1.37961686     3.00000000     0.20000000
     50     0.56957805     0.67580205          7     1.31126285     2.29228044     0.20000000
