instance_897

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.13780738     0.21542679          0        0.00000        3.00000        0.00000
      1     0.21044493     0.66407520          3     0.51035881     1.30177534     0.20000000
      2     0.60447365     0.97141737          9     0.93392378     1.54907918     0.20000000
      3     0.60548961     0.19475059          4     0.00481129     1.74180579     0.20000000
      4     0.18808334     0.09097244          7     0.00000000     1.50130761     0.20000000
      5     0.02112490     0.49014181          7     1.82034349     2.05551457     0.20000000
      6     0.48150483     0.77778679          6     0.81744498     1.83857870     0.20000000
      7     0.68092823     0.18571635          8     0.54631931     1.38503718     0.20000000
      8     0.43577528     0.98966533          3     0.18323493     1.88530850     0.20000000
      9     0.43671682     0.32655105          4     0.23670292     1.48866212     0.20000000
     10     0.55272579     0.22414421          6     1.66060627     1.93236792     0.20000000
     11     0.69465876     0.38537669          6     0.53287053     1.63137078     0.20000000
     12     0.45082885     0.74231189          7     1.66435409     2.17382979     0.20000000
     13     0.99284327     0.20599739          8     1.00271082     1.98085594     0.20000000
     14     0.69982874     0.84396458          8     0.05178893     1.64314425     0.20000000
     15     0.91962671     0.12423422          1     1.40925968     1.74540293     0.20000000
     16     0.34275842     0.26710862          9     1.03873444     2.95697784     0.20000000
     17     0.38789228     0.87535334          1     0.00000000     1.66884589     0.20000000
     18     0.07429173     0.82182699          4     0.28998220     1.41695464     0.20000000
     19     0.03111591     0.00760546          7     1.38272786     2.53419304     0.20000000
     20     0.27442941     0.29343894          5     0.01694682     0.68869448     0.20000000
     21     0.29086810     0.66429377          9     0.00000000     1.16249835     0.20000000
     22     0.37360981     0.86985552          1     1.17783082     2.02552938     0.20000000
     23     0.19567348     0.93858689          5     0.67257863     1.39696240     0.20000000
     24     0.48704469     0.46540663          1     0.33501130     1.75047779     0.20000000
     25     0.66601473     0.81888950          1     0.83530343     2.80704260     0.20000000
     26     0.14057526     0.34331036          8     1.82656360     3.00000000     0.20000000
     27     0.76548386     0.16921653          6     0.42199761     0.93395478     0.20000000
     28     0.15603785     0.40166846          4     1.85974360     2.36767864     0.20000000
     29     0.36290124     0.54231167          9     1.46165061     3.00000000     0.20000000
     30     0.36395854     0.61303234          3     1.10538864     2.12916350     0.20000000
     31     0.88457245     0.83457857          1     1.37877512     2.14522171     0.20000000
     32     0.56834418     0.94298679          9     0.72560030     1.83428025     0.20000000
     33     0.82609254     0.17887367          1     0.94268405     1.89312422     0.20000000
     34     0.72495949     0.85068166          9     0.79814887     2.37951756     0.20000000
     35     0.74322909     0.98682559          6     0.18417257     2.00203061     0.20000000
     36     0.65502697     0.86501187          9     1.51321197     2.21231771     0.20000000
     37     0.28440467     0.98681146          6     0.68556541     2.23232436     0.20000000
     38     0.14815499     0.37481311          8     1.03533721     1.89973283     0.20000000
     39     0.77061856     0.11976397          1     0.84620637     1.26491117     0.20000000
     40     0.80946350     0.06689975          3     0.19323468     1.72193325     0.20000000
     41     0.94415665     0.37689993          7     0.06042629     1.65219808     0.20000000
     42     0.52865535     0.08187607          5     1.89405584     2.41548109     0.20000000
     43     0.12559107     0.08261109          3     1.64663339     2.77595115     0.20000000
     44     0.80072117     0.18820864          5     1.00278580     2.20790195     0.20000000
     45     0.92550570     0.33214661          4     0.54848623     1.41997588     0.20000000
     46     0.49771604     0.12157406          2     1.38119805     1.66373146     0.20000000
     47     0.29010460     0.69093841          1     0.99388367     2.09208202     0.20000000
     48     0.46848544     0.18038897          3     0.96243411     2.25137877     0.20000000
     49     0.96595627     0.89888561          3     0.94269162     2.43608260     0.20000000
     50     0.66389078     0.87142885          9     1.40043521     1.66394830     0.20000000
