instance_396

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.81110281     0.91886979          0        0.00000        3.00000        0.00000
      1     0.01733127     0.61400694          9     0.47945410     1.68289733     0.20000000
      2     0.84656852     0.08104885          9     0.65083992     1.43571484     0.20000000
      3     0.68049347     0.47525695          9     0.14104825     1.86747766     0.20000000
      4     0.85125488     0.95437610          7     1.72378421     3.00000000     0.20000000
      5     0.95078611     0.14511578          6     1.07118845     2.26275039     0.20000000
      6     0.26735362     0.32966465          4     1.56834829     2.36831927     0.20000000
      7     0.27765915     0.85458571          8     0.33075863     1.52700901     0.20000000
      8     0.44662720     0.12833397          7     1.27867854     1.48886311     0.20000000
      9     0.00192111     0.77739447          2     1.27937710     1.67940891     0.20000000
     10     0.03089054     0.07663254          2     0.25537550     2.07797146     0.20000000
     11     0.05143272     0.34648210          9     1.56098711     1.96953380     0.20000000
     12     0.28076321     0.29703879          7     1.27909911     1.80665505     0.20000000
     13     0.57922083     0.20473641          9     0.78175730     2.31351304     0.20000000
     14     0.47887731     0.12152305          9     1.23236227     2.35048771     0.20000000
     15     0.53354532     0.13141032          8     1.53956556     1.77524352     0.20000000
     16     0.21439208     0.79968923          9     0.87253392     1.68771064     0.20000000
     17     0.73902643     0.54143673          5     0.11976552     1.84761739     0.20000000
     18     0.30101219     0.34607121          1     0.96302760     2.43990803     0.20000000
     19     0.75364995     0.62030417          2     1.62135541     3.00000000     0.20000000
     20     0.64599580     0.04100404          8     0.62857473     1.52668440     0.20000000
     21     0.78724450     0.81145102          8     1.88336313     3.00000000     0.20000000
     22     0.63085073     0.95417118          8     0.00000000     1.75473857     0.20000000
     23     0.73214149     0.92075223          6     0.95702702     1.66378474     0.20000000
     24     0.59448248     0.14690158          7     0.56022662     1.21064997     0.20000000
     25     0.60778648     0.17965484          5     0.91585135     2.01229310     0.20000000
     26     0.59187204     0.30646718          4     1.29235530     1.57847381     0.20000000
     27     0.61793780     0.67925447          3     0.00000000     1.44490862     0.20000000
     28     0.36316007     0.98699641          1     0.48762047     1.21594357     0.20000000
     29     0.01986207     0.43792686          3     0.04699582     2.03468537     0.20000000
     30     0.66931605     0.55722773          8     1.00668180     2.39745283     0.20000000
     31     0.22908105     0.26640257          1     0.61349487     2.50748038     0.20000000
     32     0.06140439     0.53300065          2     0.00000000     1.82209218     0.20000000
     33     0.05965264     0.70842606          1     1.30824697     1.56298959     0.20000000
     34     0.51394022     0.65468276          1     0.87289459     2.25637388     0.20000000
     35     0.35218495     0.42187074          8     0.79897928     1.49456549     0.20000000
     36     0.36511648     0.30272251          6     1.33659720     1.62792015     0.20000000
     37     0.30799067     0.92761260          5     0.58122873     2.54121470     0.20000000
     38     0.36003986     0.93951440          7     0.78167760     1.64984643     0.20000000
     39     0.35760450     0.61997384          6     1.27082515     2.68915677     0.20000000
     40     0.07024586     0.40368265          8     0.65989590     1.86358976     0.20000000
     41     0.93341804     0.91576684          6     1.20654893     2.80528378     0.20000000
     42     0.94125199     0.69348389          7     0.80475128     2.17899847     0.20000000
     43     0.38898504     0.01913328          3     1.04110384     2.51964211     0.20000000
     44     0.89443862     0.06953817          4     0.68374670     1.46244228     0.20000000
     45     0.31575051     0.40036705          8     0.06463373     1.84114635     0.20000000
     46     0.58080554     0.23779438          5     1.07510376     3.00000000     0.20000000
     47     0.30454469     0.45770198          9     0.42205006     1.93505931     0.20000000
     48     0.20140351     0.87492478          3     1.02449393     2.22008371     0.20000000
     49     0.62824500     0.71227837          5     0.00000000     1.09950531     0.20000000
     50     0.13514207     0.62645328          8     1.42283678     2.01187468     0.20000000
