instance_73

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.30422160     0.66782463          0        0.00000        3.00000        0.00000
      1     0.26762187     0.09637830          6     0.98271555     1.44463181     0.20000000
      2     0.52308309     0.69437677          6     2.37754416     2.68698192     0.20000000
      3     0.75512230     0.24751888          6     0.33891684     0.98936409     0.20000000
      4     0.35299665     0.06772392          9     1.86604714     2.32432675     0.20000000
      5     0.85705960     0.72579086          5     0.93117094     1.45335531     0.20000000
      6     0.05655034     0.81581664          6     0.32919663     2.26951027     0.20000000
      7     0.97269505     0.57807553          4     1.27870393     1.52263355     0.20000000
      8     0.86501497     0.45969114          2     1.78157902     2.07199597     0.20000000
      9     0.79028922     0.71464783          4     1.38360715     3.00000000     0.20000000
     10     0.10260505     0.40390524          9     1.75496435     2.09431815     0.20000000
     11     0.07958347     0.27170351          3     1.11037147     2.93945646     0.20000000
     12     0.01184108     0.78533274          7     0.00000000     1.48513556     0.20000000
     13     0.97218680     0.60829931          7     1.62989831     2.61334491     0.20000000
     14     0.09992635     0.08363958          2     0.39522836     1.09410799     0.20000000
     15     0.94248927     0.12723941          7     1.28783870     1.63051033     0.20000000
     16     0.14346796     0.52095240          4     0.36032546     1.04096437     0.20000000
     17     0.64537841     0.26434147          5     0.57289809     2.16777563     0.20000000
     18     0.49286357     0.39158392          1     0.29325169     0.72620624     0.20000000
     19     0.26547623     0.03529214          3     0.94121206     1.71770060     0.20000000
     20     0.98943883     0.16932610          6     0.86011255     1.23688805     0.20000000
     21     0.68454921     0.58460194          8     1.33437324     1.97609544     0.20000000
     22     0.06954855     0.56128973          1     1.46633744     2.47933435     0.20000000
     23     0.44828725     0.49386016          4     0.86898959     1.82917631     0.20000000
     24     0.66126412     0.89871860          9     1.79193234     2.25759435     0.20000000
     25     0.61319655     0.10685869          7     0.47104377     1.84376788     0.20000000
     26     0.80927020     0.50571603          8     1.40469456     2.80694246     0.20000000
     27     0.75346631     0.19766752          2     0.16380250     2.14186144     0.20000000
     28     0.13462719     0.00618325          3     1.24209452     2.22682047     0.20000000
     29     0.38042963     0.65557975          6     0.34170938     2.01083064     0.20000000
     30     0.11859727     0.68421370          7     0.00000000     1.66333199     0.20000000
     31     0.21998458     0.30459663          5     1.22366798     2.37987709     0.20000000
     32     0.09077081     0.84552372          5     1.82527566     2.90019822     0.20000000
     33     0.00330649     0.89566886          3     1.15987861     1.44866717     0.20000000
     34     0.40352607     0.60299844          1     0.70297700     2.69293761     0.20000000
     35     0.67363149     0.05145521          7     0.69142294     1.94567323     0.20000000
     36     0.20691013     0.17032473          7     1.56604826     2.97793818     0.20000000
     37     0.82000846     0.18260480          6     0.73450118     2.03421426     0.20000000
     38     0.84582484     0.25052246          9     0.00000000     1.88441849     0.20000000
     39     0.18610641     0.07937128          4     0.81366163     2.56869626     0.20000000
     40     0.80387759     0.49202859          5     1.38928115     1.80288875     0.20000000
     41     0.84029800     0.56741101          1     1.01424527     1.84500027     0.20000000
     42     0.14841551     0.58964592          7     0.00000000     1.08291459     0.20000000
     43     0.08293227     0.89100373          9     0.66955560     1.70549941     0.20000000
     44     0.12706719     0.35799065          9     0.84149581     2.55008221     0.20000000
     45     0.57691497     0.51688683          8     0.20998538     1.41355646     0.20000000
     46     0.56689745     0.59266919          2     1.73762560     2.74364567     0.20000000
     47     0.73165536     0.13150135          8     0.86966681     1.28340507     0.20000000
     48     0.96351910     0.60516739          2     0.49701026     0.93975699     0.20000000
     49     0.01812405     0.95301640          7     1.70410705     2.82630897     0.20000000
     50     0.99928856     0.63896734          6     0.26026821     2.03259802     0.20000000
