instance_542

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.75334430     0.54545462          0        0.00000        3.00000        0.00000
      1     0.47507703     0.79084128          3     0.88077843     2.80778885     0.20000000
      2     0.56103408     0.71091229          5     1.49677300     3.00000000     0.20000000
      3     0.90858752     0.72808158          1     0.00000000     1.29668570     0.20000000
      4     0.71544385     0.18969867          1     1.07932162     2.15222526     0.20000000
      5     0.89095366     0.16982201          4     1.97842336     2.48506188     0.20000000
      6     0.74868691     0.00554820          9     0.03264779     1.81810594     0.20000000
      7     0.24154541     0.00908946          5     0.87935740     1.38049507     0.20000000
      8     0.60285413     0.32837746          2     2.32386637     2.64250803     0.20000000
      9     0.38489386     0.65875262          3     0.16245961     1.99482703     0.20000000
     10     0.30720001     0.46180728          6     0.96763408     1.79336464     0.20000000
     11     0.70885932     0.80712569          6     0.59113204     1.87007105     0.20000000
     12     0.26227948     0.79195911          7     1.04228473     2.87624955     0.20000000
     13     0.64569038     0.26104131          6     0.00000000     0.77373105     0.20000000
     14     0.80791956     0.39486006          7     0.00000000     1.55436540     0.20000000
     15     0.84342891     0.32566398          9     0.26554230     0.85569656     0.20000000
     16     0.36957768     0.13165459          1     0.55920506     1.96675324     0.20000000
     17     0.13054851     0.97091800          4     0.03307432     1.90665460     0.20000000
     18     0.94587958     0.16412123          7     0.82654530     1.15927994     0.20000000
     19     0.09810700     0.77638000          2     0.73617679     2.73334074     0.20000000
     20     0.82815582     0.46512666          5     2.04027915     2.66254640     0.20000000
     21     0.37695354     0.06933378          4     0.31238389     1.89483309     0.20000000
     22     0.65412706     0.77003551          7     1.03099632     2.63481498     0.20000000
     23     0.45051071     0.43423504          5     1.63222623     2.35004997     0.20000000
     24     0.26798731     0.00908715          6     1.44268346     1.98540950     0.20000000
     25     0.30856198     0.23633704          1     0.25360101     1.12008429     0.20000000
     26     0.63076353     0.80051827          2     1.18018973     1.56948292     0.20000000
     27     0.48165742     0.00533274          4     0.83743185     2.09494758     0.20000000
     28     0.35000736     0.48689502          5     0.76284850     2.16158485     0.20000000
     29     0.99839616     0.04045431          8     0.83078015     1.53186786     0.20000000
     30     0.39031407     0.43304607          1     1.82586324     2.16429186     0.20000000
     31     0.28537902     0.42502788          8     1.87241924     2.46334457     0.20000000
     32     0.78190553     0.87518197          9     0.32601452     2.19408822     0.20000000
     33     0.18719956     0.94115794          2     1.59898102     2.39414787     0.20000000
     34     0.98478049     0.17068717          2     0.72901094     1.36931121     0.20000000
     35     0.87939477     0.08249832          8     1.67638433     2.87912178     0.20000000
     36     0.93429250     0.97374469          9     1.26172483     1.72094309     0.20000000
     37     0.81751555     0.84570783          2     1.64336026     1.84551299     0.20000000
     38     0.05027745     0.47432214          8     0.85542423     2.42384553     0.20000000
     39     0.66013908     0.44271046          6     0.00000000     0.74918890     0.20000000
     40     0.29405108     0.49573126          8     1.14963579     2.95569849     0.20000000
     41     0.40082905     0.54625887          4     0.00000000     1.87485909     0.20000000
     42     0.31536484     0.51227874          3     0.89291441     1.35432851     0.20000000
     43     0.27755010     0.93583554          1     1.51888418     2.05864930     0.20000000
     44     0.13273348     0.80391788          3     1.81438994     2.12235475     0.20000000
     45     0.99806589     0.69485450          1     0.22036314     1.64865267     0.20000000
     46     0.53469729     0.05861961          4     0.89662671     1.26321959     0.20000000
     47     0.34267738     0.89865261          7     1.10722792     1.60601079     0.20000000
     48     0.28283873     0.63438243          4     0.30571103     1.81003618     0.20000000
     49     0.38149580     0.88663137          6     1.74547553     2.62604880     0.20000000
     50     0.49043548     0.12671508          8     1.02412486     2.62883759     0.20000000
