instance_999

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.14035559     0.56599098          0        0.00000        3.00000        0.00000
      1     0.15503632     0.58597475          9     1.12394857     1.78903627     0.20000000
      2     0.93239915     0.38471144          9     1.43358934     2.11860752     0.20000000
      3     0.71798003     0.91246474          3     0.56722593     1.65846443     0.20000000
      4     0.70046735     0.45406950          7     0.38777614     1.07743549     0.20000000
      5     0.67293173     0.28062797          4     0.40772149     1.23667252     0.20000000
      6     0.47090214     0.63544643          2     1.35131645     3.00000000     0.20000000
      7     0.91439611     0.20364219          3     0.96411502     2.12142658     0.20000000
      8     0.78783178     0.45516047          2     0.96813810     1.90957391     0.20000000
      9     0.33052829     0.49090874          9     2.11574984     2.81678391     0.20000000
     10     0.81228310     0.32087648          4     1.51987612     1.96862352     0.20000000
     11     0.72969931     0.24693783          3     1.10038519     1.84481883     0.20000000
     12     0.61876631     0.79238808          7     0.89363682     2.55701160     0.20000000
     13     0.26700407     0.37736717          2     0.37869912     2.17755747     0.20000000
     14     0.72899252     0.14858365          2     1.87975383     2.23195863     0.20000000
     15     0.67170155     0.89088947          6     0.31542259     1.68815207     0.20000000
     16     0.60855329     0.65261471          8     0.13134599     1.66753185     0.20000000
     17     0.51290739     0.34682131          7     0.82769179     2.60769415     0.20000000
     18     0.88920718     0.83522707          1     1.39879823     2.56848383     0.20000000
     19     0.62563229     0.95877570          8     0.51388466     2.43634558     0.20000000
     20     0.78569508     0.43883058          4     0.91395479     2.41620851     0.20000000
     21     0.01978271     0.33123019          2     0.38707626     1.89710987     0.20000000
     22     0.66979951     0.45001474          8     0.74734819     1.71526468     0.20000000
     23     0.84191674     0.10457148          2     0.75354528     1.47766256     0.20000000
     24     0.28032032     0.28812966          1     0.24767482     1.75915158     0.20000000
     25     0.39466310     0.93226945          2     1.28145444     1.63512766     0.20000000
     26     0.26006833     0.81349665          8     1.70532584     2.16155696     0.20000000
     27     0.90561199     0.18579111          7     0.96480453     1.90456998     0.20000000
     28     0.77770257     0.66542190          1     0.97135222     2.60053110     0.20000000
     29     0.59791303     0.49608251          8     0.47141951     1.03412056     0.20000000
     30     0.58170593     0.43442401          1     0.23811078     1.11381888     0.20000000
     31     0.68397123     0.70577395          9     0.46787119     1.53046143     0.20000000
     32     0.00737408     0.54145885          5     1.76582909     2.92285967     0.20000000
     33     0.90909392     0.29840973          7     1.05415881     2.76910114     0.20000000
     34     0.58572745     0.19698149          7     1.01619267     1.77394867     0.20000000
     35     0.91977930     0.47751415          2     0.22392440     1.39939129     0.20000000
     36     0.79570645     0.66338331          8     0.01414520     1.95141721     0.20000000
     37     0.93988663     0.11319638          3     1.31834531     2.40605426     0.20000000
     38     0.38601494     0.12396549          6     0.80597770     2.45628595     0.20000000
     39     0.29707968     0.31660590          4     1.92591906     2.82605171     0.20000000
     40     0.33494249     0.58481783          2     0.00000000     1.46082270     0.20000000
     41     0.09223015     0.96521622          7     0.00000000     1.24897599     0.20000000
     42     0.13353051     0.57441080          3     1.07291698     1.36533260     0.20000000
     43     0.76506954     0.94842345          5     1.45675611     1.71565199     0.20000000
     44     0.48457703     0.18487345          9     1.15550470     2.68721724     0.20000000
     45     0.69201839     0.25141835          7     0.93003505     2.36236143     0.20000000
     46     0.29615635     0.09263774          9     1.09322655     2.94678020     0.20000000
     47     0.31541070     0.31367132          8     1.20269322     3.00000000     0.20000000
     48     0.22500868     0.19098042          4     0.00000000     1.47647762     0.20000000
     49     0.33542672     0.07030956          1     1.23133814     2.01256561     0.20000000
     50     0.22426732     0.88376313          2     0.88585740     2.67621803     0.20000000
