instance_975

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.54328007     0.10246737          0        0.00000        3.00000        0.00000
      1     0.51974648     0.00526946          1     0.11048836     2.09205055     0.20000000
      2     0.60223269     0.06116176          7     1.83058167     3.00000000     0.20000000
      3     0.34293243     0.22414768          6     1.20080256     2.41261172     0.20000000
      4     0.76959151     0.21510597          2     2.07055354     2.47296405     0.20000000
      5     0.27501789     0.64157712          1     0.31924605     1.62525535     0.20000000
      6     0.37057155     0.99807948          9     1.19841754     2.37760448     0.20000000
      7     0.40665978     0.19795424          3     0.54453701     2.27736378     0.20000000
      8     0.22941324     0.86165375          1     0.78967983     2.39666724     0.20000000
      9     0.96408075     0.84184605          7     0.86725217     2.76837039     0.20000000
     10     0.47871876     0.49899018          7     0.60886085     1.55437124     0.20000000
     11     0.94631344     0.94435835          3     1.08040154     1.92711437     0.20000000
     12     0.15669741     0.68037742          2     1.03970242     1.48854589     0.20000000
     13     0.16715461     0.79282618          9     0.36575705     2.04629898     0.20000000
     14     0.78453195     0.01184974          7     1.71968091     1.94833720     0.20000000
     15     0.47317776     0.63006729          2     0.87160617     2.63424683     0.20000000
     16     0.34287205     0.97992057          4     0.86261243     2.32303405     0.20000000
     17     0.55401045     0.04464552          8     2.22198629     2.82085371     0.20000000
     18     0.53633630     0.75619841          3     0.13890177     2.06564593     0.20000000
     19     0.97075588     0.37160739          8     0.88919419     2.11723447     0.20000000
     20     0.83991343     0.54131877          9     0.88378555     1.29186964     0.20000000
     21     0.70874286     0.28703749          1     0.43463176     1.94594836     0.20000000
     22     0.86293852     0.62028480          8     0.08945733     1.47456360     0.20000000
     23     0.80790395     0.05934143          1     1.35900080     2.12618804     0.20000000
     24     0.93891054     0.04390086          5     0.94995356     1.33153439     0.20000000
     25     0.93102562     0.81770891          1     1.44470322     2.20894432     0.20000000
     26     0.49407971     0.85551697          8     0.65338427     2.00494576     0.20000000
     27     0.74231833     0.28902939          6     1.04039741     2.69170356     0.20000000
     28     0.71324348     0.91648096          2     0.51070881     2.41703916     0.20000000
     29     0.00044684     0.23400362          1     0.17221141     1.48502660     0.20000000
     30     0.40093744     0.54795927          5     1.48864985     2.83725119     0.20000000
     31     0.94003123     0.81256521          4     1.39232635     1.65277982     0.20000000
     32     0.02754845     0.66537493          2     1.06034911     1.31914866     0.20000000
     33     0.09187098     0.40439937          4     1.72728467     2.57845759     0.20000000
     34     0.17075978     0.88743436          7     0.97398317     1.17921913     0.20000000
     35     0.45795795     0.44252890          7     0.00000000     1.39246118     0.20000000
     36     0.69962132     0.34625366          8     1.31790841     1.67305696     0.20000000
     37     0.20672514     0.99979454          3     1.04461002     1.57777262     0.20000000
     38     0.21973042     0.96619987          8     1.19111466     1.50106645     0.20000000
     39     0.15140857     0.75066322          7     1.01418400     2.13719869     0.20000000
     40     0.21167731     0.71933764          6     1.85796964     2.12949538     0.20000000
     41     0.98076576     0.56584084          7     0.00000000     1.54013097     0.20000000
     42     0.61052769     0.74762338          3     0.64127487     0.90252143     0.20000000
     43     0.38978529     0.58501714          4     0.07238489     1.55253267     0.20000000
     44     0.13598450     0.50854146          5     1.17401791     3.00000000     0.20000000
     45     0.38588631     0.44484937          5     0.00000000     1.12407494     0.20000000
     46     0.94983184     0.33414948          7     0.55332208     1.47115445     0.20000000
     47     0.80952871     0.74789256          4     0.29427224     2.04634738     0.20000000
     48     0.48981366     0.67584974          4     1.76976156     2.57456732     0.20000000
     49     0.62121969     0.24953581          8     2.17708755     2.65573382     0.20000000
     50     0.59825003     0.06055458          1     0.81263131     2.63669252     0.20000000
