instance_678

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.63071108     0.85518819          0        0.00000        3.00000        0.00000
      1     0.83220798     0.24819168          6     1.43123364     1.72187638     0.20000000
      2     0.67986381     0.40910354          5     1.21565747     2.29486489     0.20000000
      3     0.74517518     0.44746438          1     1.36866140     1.90660191     0.20000000
      4     0.81442165     0.66791999          4     1.29402709     2.01530004     0.20000000
      5     0.66616422     0.50055653          4     1.07701588     1.51437688     0.20000000
      6     0.95080358     0.45587441          1     0.00000000     1.18716741     0.20000000
      7     0.66911441     0.35833147          7     1.86778927     2.43902969     0.20000000
      8     0.33060452     0.29383558          8     1.36331105     2.78020930     0.20000000
      9     0.25375071     0.88982862          4     1.82920980     2.40114546     0.20000000
     10     0.39879763     0.32690322          8     0.04044884     1.20262432     0.20000000
     11     0.32883072     0.39142942          5     0.98934925     2.31281328     0.20000000
     12     0.90317792     0.28385305          8     1.04453850     2.63406301     0.20000000
     13     0.66443586     0.98000324          8     0.02614745     0.81672132     0.20000000
     14     0.22380106     0.82684964          4     0.52683401     1.48131204     0.20000000
     15     0.20801012     0.21429232          8     0.62930059     1.70332813     0.20000000
     16     0.62267268     0.39628288          4     1.26403391     3.00000000     0.20000000
     17     0.52394903     0.52547455          4     0.66872162     2.49145150     0.20000000
     18     0.05035233     0.30184281          6     0.27295870     2.08470869     0.20000000
     19     0.29991829     0.45219430          2     0.45488366     1.36723089     0.20000000
     20     0.06471398     0.06619518          9     0.71252573     1.66622627     0.20000000
     21     0.44147110     0.34052923          2     0.31722492     1.51151657     0.20000000
     22     0.57824606     0.58540422          6     0.70804536     2.13605261     0.20000000
     23     0.14810789     0.90951782          5     0.57958615     1.55889094     0.20000000
     24     0.37620270     0.55428892          5     0.29248089     1.53257251     0.20000000
     25     0.58293164     0.31727958          7     0.25562936     1.25037789     0.20000000
     26     0.54580462     0.70661473          2     1.65538907     2.90371299     0.20000000
     27     0.93858629     0.05082535          3     0.58898669     1.79021573     0.20000000
     28     0.32079241     0.69536501          4     1.59734964     2.65799141     0.20000000
     29     0.62324440     0.60952848          2     0.86751664     1.25336015     0.20000000
     30     0.53232056     0.14429368          1     0.55530816     2.53453350     0.20000000
     31     0.16061121     0.17410097          8     1.48396790     1.90534580     0.20000000
     32     0.41566402     0.63770664          5     0.72984231     1.21799970     0.20000000
     33     0.32798213     0.81663126          9     1.77688241     2.41198707     0.20000000
     34     0.84876817     0.80506182          6     1.07141364     1.42575824     0.20000000
     35     0.86760336     0.80901170          9     1.12218022     2.07583117     0.20000000
     36     0.18450052     0.68404973          6     1.15963650     2.32826281     0.20000000
     37     0.91102111     0.91607022          9     0.92069280     1.62942159     0.20000000
     38     0.09540417     0.43898284          8     0.41549659     1.63260317     0.20000000
     39     0.56555200     0.10289359          3     1.36245179     2.28063154     0.20000000
     40     0.09040876     0.53140771          4     0.90198618     1.25431657     0.20000000
     41     0.83830827     0.00798596          2     0.25808775     1.98229730     0.20000000
     42     0.34590879     0.98448211          7     0.16318625     1.76682401     0.20000000
     43     0.64460534     0.74362886          4     1.76002049     2.91070485     0.20000000
     44     0.73778033     0.57039976          7     0.00000000     0.90774643     0.20000000
     45     0.71612376     0.46733159          7     0.54062819     1.02071822     0.20000000
     46     0.65075171     0.32918480          6     0.16044873     1.77108955     0.20000000
     47     0.86471975     0.27439216          1     1.36499500     1.75289321     0.20000000
     48     0.48395959     0.21375062          8     1.33250833     2.26101828     0.20000000
     49     0.34213632     0.64186919          8     1.17013454     1.61956072     0.20000000
     50     0.78532535     0.67403263          9     0.00000000     0.97253996     0.20000000
