instance_650

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.16853605     0.94130695          0        0.00000        3.00000        0.00000
      1     0.60070539     0.52441925          1     1.23469901     3.00000000     0.20000000
      2     0.27567807     0.99105030          2     1.38238215     2.19182825     0.20000000
      3     0.39039004     0.87140286          6     1.96209335     2.91447544     0.20000000
      4     0.36857694     0.20377339          8     1.54884386     2.12869024     0.20000000
      5     0.90041840     0.57159334          5     0.09460217     1.74262190     0.20000000
      6     0.58874083     0.46777368          2     0.16710496     1.80958414     0.20000000
      7     0.27891669     0.34943119          3     0.59687948     1.89785695     0.20000000
      8     0.72653610     0.28906631          6     1.56005311     1.92684126     0.20000000
      9     0.69200259     0.10441685          8     0.90632844     1.73243356     0.20000000
     10     0.49316657     0.82617605          5     1.50778234     1.87880385     0.20000000
     11     0.69941229     0.39521182          4     1.22893119     2.23468995     0.20000000
     12     0.23205224     0.13128220          6     1.08757114     2.13414502     0.20000000
     13     0.45282719     0.38503468          5     0.16629845     1.76267362     0.20000000
     14     0.27865803     0.15373369          4     0.43810028     1.61832070     0.20000000
     15     0.65995300     0.81612659          1     0.00000000     1.20630944     0.20000000
     16     0.74697918     0.22005558          6     0.95852774     1.75973988     0.20000000
     17     0.79553682     0.47715384          1     1.26582682     2.17784595     0.20000000
     18     0.27968428     0.45672312          6     1.53884447     1.74317062     0.20000000
     19     0.09248807     0.15394449          8     0.34227619     1.32030463     0.20000000
     20     0.13756207     0.64541376          6     1.40030670     2.90643930     0.20000000
     21     0.99151242     0.71432376          4     0.71622503     1.96124995     0.20000000
     22     0.49280611     0.44695124          1     1.48131633     1.91309166     0.20000000
     23     0.15344590     0.25535056          1     0.32380468     1.77298713     0.20000000
     24     0.19168176     0.75226253          4     1.12470829     2.59087801     0.20000000
     25     0.67244053     0.21412447          7     1.29244590     1.67422748     0.20000000
     26     0.18267310     0.55266297          4     0.59523129     1.95191169     0.20000000
     27     0.02195716     0.21806170          9     0.83153462     2.20015669     0.20000000
     28     0.08418571     0.43696973          8     0.49936828     0.82214499     0.20000000
     29     0.00327973     0.79022968          7     0.22373766     1.26652169     0.20000000
     30     0.41213948     0.92283738          9     1.85639524     2.21381426     0.20000000
     31     0.21630952     0.63833016          5     0.90627861     2.11192799     0.20000000
     32     0.15856856     0.90679097          4     0.10339908     0.31009269     0.20000000
     33     0.15592164     0.51412636          6     0.16206628     1.37713289     0.20000000
     34     0.11061887     0.84546441          2     1.39726067     2.88694048     0.20000000
     35     0.13203052     0.52550739          6     0.77578372     1.05857086     0.20000000
     36     0.23336516     0.40176931          7     0.32270902     1.97768831     0.20000000
     37     0.54960662     0.69038486          7     0.38272721     2.05644631     0.20000000
     38     0.86792809     0.73964095          7     0.57223332     1.34455597     0.20000000
     39     0.14722285     0.18146259          7     0.65315723     2.57701826     0.20000000
     40     0.15958984     0.13772993          4     1.09551835     1.43240976     0.20000000
     41     0.26433271     0.45826769          7     1.83955967     2.13281941     0.20000000
     42     0.10251588     0.13767606          9     0.11724788     1.78680134     0.20000000
     43     0.35752431     0.77439833          2     1.84253466     2.35766816     0.20000000
     44     0.52327406     0.38971055          8     0.32333255     2.15119243     0.20000000
     45     0.54970539     0.34660321          9     0.41061890     2.21999264     0.20000000
     46     0.39001951     0.80310732          7     0.77508545     1.72933650     0.20000000
     47     0.54822558     0.06206753          1     0.59132075     1.74043083     0.20000000
     48     0.15599465     0.93965667          7     2.26966763     3.00000000     0.20000000
     49     0.50800312     0.43510765          2     1.08129692     2.31067944     0.20000000
     50     0.48399457     0.31245226          1     0.70739323     2.64909744     0.20000000
