instance_928

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.33071443     0.85818803          0        0.00000        3.00000        0.00000
      1     0.36381260     0.87585777          2     1.48151195     2.50217628     0.20000000
      2     0.10494498     0.71550626          3     1.77010942     3.00000000     0.20000000
      3     0.44270670     0.21526136          3     1.63797891     2.64623880     0.20000000
      4     0.66781002     0.34935123          8     1.73258305     2.38505030     0.20000000
      5     0.53117192     0.96104014          6     0.49489969     0.80090970     0.20000000
      6     0.32505494     0.92582923          5     0.00000000     1.04442096     0.20000000
      7     0.41239232     0.02432869          6     0.31374061     2.13180733     0.20000000
      8     0.42650855     0.91013592          3     1.24632657     2.29630280     0.20000000
      9     0.12739056     0.91817290          7     1.61344504     2.91184115     0.20000000
     10     0.88505793     0.08525672          1     0.68699110     1.84967554     0.20000000
     11     0.27865750     0.21568309          4     0.94955879     2.17090845     0.20000000
     12     0.26171774     0.00591495          8     0.28787464     2.18015385     0.20000000
     13     0.74567109     0.18594472          6     0.40265107     1.48822010     0.20000000
     14     0.61392313     0.88082689          2     0.61250490     2.04793239     0.20000000
     15     0.15211281     0.43492103          4     0.00000000     1.80038881     0.20000000
     16     0.62877357     0.06876117          4     1.70587349     1.94944024     0.20000000
     17     0.66563314     0.38996935          6     0.77377892     1.28185987     0.20000000
     18     0.47568327     0.50776511          4     0.71996218     1.78183413     0.20000000
     19     0.95294881     0.64241064          4     0.72298682     1.30358136     0.20000000
     20     0.23076311     0.13522951          6     0.94275433     1.32342160     0.20000000
     21     0.87110120     0.22263408          5     1.27039123     1.56480789     0.20000000
     22     0.25863060     0.55975711          1     1.01372373     1.98662698     0.20000000
     23     0.89331716     0.00292763          9     0.17541260     2.16867161     0.20000000
     24     0.50529683     0.03525730          2     0.90888363     2.69224000     0.20000000
     25     0.60362715     0.63102472          9     1.31789017     2.90285635     0.20000000
     26     0.54540187     0.90610182          4     0.54468858     1.21543765     0.20000000
     27     0.57883555     0.58882535          3     0.40563369     1.06970978     0.20000000
     28     0.60129535     0.77309501          2     0.83278233     1.93054748     0.20000000
     29     0.53853595     0.34728348          6     1.48561132     1.82248175     0.20000000
     30     0.95138997     0.45573390          6     0.50231546     1.76148677     0.20000000
     31     0.46067831     0.19133976          9     0.55549031     2.19101191     0.20000000
     32     0.47370967     0.92754424          3     0.43025076     2.13812733     0.20000000
     33     0.30527997     0.69651085          3     1.72714102     1.94145525     0.20000000
     34     0.12167759     0.81645936          1     0.68552768     1.63381660     0.20000000
     35     0.87640494     0.10917876          8     0.91915429     1.47764289     0.20000000
     36     0.94301599     0.86944097          3     1.21748614     2.99847913     0.20000000
     37     0.52148944     0.80934435          8     0.29625010     1.77693939     0.20000000
     38     0.70457798     0.67911673          4     0.60201442     1.15103233     0.20000000
     39     0.97774905     0.07209233          6     1.38644171     1.81525016     0.20000000
     40     0.12048431     0.42694005          3     1.83686328     2.33273530     0.20000000
     41     0.07416072     0.35849893          3     0.16462177     1.38644719     0.20000000
     42     0.81414604     0.25227693          8     0.89901084     2.74247789     0.20000000
     43     0.29263765     0.87856895          4     1.57920527     2.89950776     0.20000000
     44     0.68257958     0.44204301          5     0.50451332     1.81486344     0.20000000
     45     0.08977670     0.32207027          3     0.00000000     1.62492156     0.20000000
     46     0.11373727     0.40421703          5     0.49306560     2.16009283     0.20000000
     47     0.56598049     0.49514922          2     1.46787417     2.65924549     0.20000000
     48     0.60768706     0.42554238          5     0.00000000     1.55351400     0.20000000
     49     0.57651383     0.79713458          2     0.15507543     1.46877134     0.20000000
     50     0.93838996     0.96981734          1     0.94134301     1.91084242     0.20000000
