instance_246

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.04790429     0.07185251          0        0.00000        3.00000        0.00000
      1     0.38715670     0.99684441          5     1.43678379     2.15391946     0.20000000
      2     0.18244858     0.26096401          7     0.47765034     1.90993905     0.20000000
      3     0.14598446     0.93776429          4     0.76509517     1.33278251     0.20000000
      4     0.21036571     0.02445367          1     1.59959841     3.00000000     0.20000000
      5     0.53372490     0.69094080          6     1.52306724     2.09926796     0.20000000
      6     0.06131313     0.32169217          2     0.14073926     1.48269963     0.20000000
      7     0.45595458     0.06151702          4     0.31868452     0.58826351     0.20000000
      8     0.96347326     0.41992617          1     0.45613217     2.28871608     0.20000000
      9     0.09639921     0.54057831          9     0.19361025     1.79326940     0.20000000
     10     0.04988008     0.72376132          4     0.80024636     1.31406915     0.20000000
     11     0.90112108     0.34395948          7     0.56109834     1.52076674     0.20000000
     12     0.92877191     0.18960135          5     0.41814500     1.64287329     0.20000000
     13     0.39112490     0.95594674          6     0.98121858     1.53602982     0.20000000
     14     0.06897499     0.20903696          8     2.12735844     2.91101933     0.20000000
     15     0.91545588     0.78842151          1     0.86233979     2.13986087     0.20000000
     16     0.96473366     0.96806616          6     1.11012614     1.74771607     0.20000000
     17     0.86283576     0.46144420          2     0.65297502     2.36674333     0.20000000
     18     0.96083206     0.55107391          7     0.99999785     1.67983913     0.20000000
     19     0.22073497     0.11772086          1     0.00000000     0.76977360     0.20000000
     20     0.11472686     0.57979965          9     0.98901856     2.33589411     0.20000000
     21     0.15155211     0.16650176          6     0.01998661     0.41285604     0.20000000
     22     0.21630907     0.91198140          5     0.40925556     1.49034595     0.20000000
     23     0.17963837     0.59208268          2     0.28513518     1.08384621     0.20000000
     24     0.27577320     0.41538858          9     1.38861024     3.00000000     0.20000000
     25     0.67746365     0.44630691          9     1.57266521     1.77378464     0.20000000
     26     0.86611962     0.86370528          4     1.14551353     2.09286714     0.20000000
     27     0.87649727     0.82833403          8     1.23848426     1.85559523     0.20000000
     28     0.81679386     0.84274405          8     1.26388240     1.96133423     0.20000000
     29     0.42483273     0.72871381          2     0.75410289     1.23592663     0.20000000
     30     0.08831353     0.65441751          4     1.28112149     2.76693845     0.20000000
     31     0.32171419     0.61868483          7     0.93720376     1.83763945     0.20000000
     32     0.89292544     0.19090535          8     1.48428750     2.09203315     0.20000000
     33     0.25791642     0.83975881          8     0.72324330     1.94917893     0.20000000
     34     0.98055798     0.87188989          7     0.87499404     1.91761208     0.20000000
     35     0.78208262     0.62325430          1     0.93154371     2.16764212     0.20000000
     36     0.87795478     0.85798860          1     0.99286324     1.90731883     0.20000000
     37     0.33929306     0.66796345          3     1.20656562     2.38067865     0.20000000
     38     0.66956580     0.82496762          5     0.36329985     1.62132883     0.20000000
     39     0.60987908     0.42758262          1     0.96080083     2.55394220     0.20000000
     40     0.66134065     0.88183683          3     0.56900728     2.16872835     0.20000000
     41     0.12877929     0.51156187          2     0.62394971     1.17505383     0.20000000
     42     0.02424033     0.52194351          4     1.57046223     2.94738722     0.20000000
     43     0.05426101     0.29244626          7     1.99191213     2.20092797     0.20000000
     44     0.73749077     0.52541161          6     1.26634955     1.82175803     0.20000000
     45     0.47921637     0.29970989          8     0.39907384     1.49565971     0.20000000
     46     0.16180624     0.29233289          3     0.06060690     1.41723895     0.20000000
     47     0.39665890     0.17805208          9     2.12499046     2.48265409     0.20000000
     48     0.18792008     0.72545940          3     0.13739079     1.35562754     0.20000000
     49     0.10608937     0.39295578          7     0.00000000     1.35700560     0.20000000
     50     0.76888871     0.24134941          6     0.52537674     1.15114832     0.20000000
