instance_143

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.72529650     0.15128957          0        0.00000        3.00000        0.00000
      1     0.93598735     0.75678176          7     0.91139805     1.51891291     0.20000000
      2     0.74416846     0.68378150          9     0.83476734     1.99141026     0.20000000
      3     0.61792064     0.07706055          1     0.28203997     0.51024759     0.20000000
      4     0.52765816     0.12075528          5     0.00000000     1.09425223     0.20000000
      5     0.13850997     0.43373775          9     0.46089095     1.62510896     0.20000000
      6     0.48876205     0.86660296          7     0.52374065     1.94186485     0.20000000
      7     0.60668498     0.03809142          6     0.85861492     2.42310762     0.20000000
      8     0.57493448     0.68199807          3     0.59121341     1.91531038     0.20000000
      9     0.95621526     0.04493700          5     0.43220595     1.27531719     0.20000000
     10     0.84802729     0.23856266          6     0.67006487     2.56929135     0.20000000
     11     0.22612888     0.53002995          6     0.69411445     1.51927996     0.20000000
     12     0.40646294     0.94750065          1     0.84532303     1.23546243     0.20000000
     13     0.66285819     0.51984727          4     0.16928059     1.98273277     0.20000000
     14     0.24989550     0.13384663          3     0.61507303     1.34651494     0.20000000
     15     0.01068527     0.78658509          4     0.05839640     1.97004414     0.20000000
     16     0.35861862     0.19279535          3     0.31714231     0.82102531     0.20000000
     17     0.54838836     0.49367562          1     1.91943753     2.63978291     0.20000000
     18     0.14499591     0.65836430          4     0.61553001     2.30726600     0.20000000
     19     0.95992589     0.76578420          3     1.00638843     1.58512259     0.20000000
     20     0.96536428     0.05260629          5     0.00000000     1.79983616     0.20000000
     21     0.75470090     0.21974926          8     1.33732295     2.77594113     0.20000000
     22     0.16211084     0.13782834          6     1.14217019     1.37051964     0.20000000
     23     0.57171553     0.85630387          4     1.27146888     2.05707335     0.20000000
     24     0.01979578     0.09437530          2     0.09765840     1.87399101     0.20000000
     25     0.57321924     0.06959403          5     1.05145764     1.36699867     0.20000000
     26     0.57218057     0.68316507          7     1.01847064     2.87859869     0.20000000
     27     0.14446647     0.86734188          5     0.84381253     1.13514900     0.20000000
     28     0.35315114     0.42703614          1     1.43160748     2.28784418     0.20000000
     29     0.78664213     0.27225006          6     1.19630742     2.70752430     0.20000000
     30     0.27868858     0.55239809          5     0.71333450     1.78894067     0.20000000
     31     0.18534023     0.25769323          1     1.17962432     1.65936637     0.20000000
     32     0.30899173     0.58170599          3     0.11445844     1.38235986     0.20000000
     33     0.20366496     0.89459974          6     1.30456078     2.12907910     0.20000000
     34     0.17135525     0.52785337          1     1.35572600     2.23210335     0.20000000
     35     0.59557122     0.55130088          5     1.40893602     2.35380554     0.20000000
     36     0.47764269     0.07739836          2     1.39162815     3.00000000     0.20000000
     37     0.89499581     0.22289056          6     1.27685595     3.00000000     0.20000000
     38     0.09860539     0.72309190          6     0.92661977     2.34868956     0.20000000
     39     0.24261339     0.85667872          4     0.83986294     1.20577729     0.20000000
     40     0.39532471     0.14338133          4     0.84740359     2.59135890     0.20000000
     41     0.45656243     0.01946545          7     1.55854774     3.00000000     0.20000000
     42     0.00742654     0.51465040          1     1.16951120     1.50034511     0.20000000
     43     0.33131686     0.08698621          1     0.31852746     1.51296782     0.20000000
     44     0.82112294     0.10080421          3     1.98624659     2.88113451     0.20000000
     45     0.61544019     0.41911936          5     0.00000000     1.51910973     0.20000000
     46     0.65815514     0.84660572          6     0.13538462     1.76986003     0.20000000
     47     0.70088100     0.43670282          7     0.54116029     1.55947232     0.20000000
     48     0.95889574     0.42529458          3     0.27021044     1.10487866     0.20000000
     49     0.72658271     0.43057412          8     0.90351969     2.85732770     0.20000000
     50     0.64896971     0.62241280          1     0.81733066     1.76953220     0.20000000
