instance_417

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.69824857     0.79187214          0        0.00000        3.00000        0.00000
      1     0.09752622     0.65336275          6     0.26469177     1.10474658     0.20000000
      2     0.83386505     0.19222796          1     0.00000000     1.47891784     0.20000000
      3     0.94368911     0.42815152          5     1.84035659     2.08628011     0.20000000
      4     0.78084010     0.25952435          2     1.34928572     1.93454683     0.20000000
      5     0.11096194     0.88174850          1     0.00467843     1.73468709     0.20000000
      6     0.55704701     0.43582726          5     1.65484250     2.51129627     0.20000000
      7     0.04175301     0.99570870          4     0.36018807     1.22225690     0.20000000
      8     0.83065689     0.82089621          1     1.26336145     2.37306762     0.20000000
      9     0.94389641     0.36436346          4     0.57884371     0.90986228     0.20000000
     10     0.09841838     0.06034529          1     0.79681242     1.79665411     0.20000000
     11     0.71941519     0.04035350          1     0.90991652     2.31353188     0.20000000
     12     0.65899307     0.49009293          3     0.70232290     2.25447869     0.20000000
     13     0.75735915     0.67358959          5     1.50883210     2.78736639     0.20000000
     14     0.91126329     0.15581650          8     1.53098774     2.54441786     0.20000000
     15     0.55683845     0.59760314          8     1.49790144     2.89559937     0.20000000
     16     0.55799335     0.71147990          1     1.01812947     1.90118253     0.20000000
     17     0.25116172     0.69521350          6     1.11113060     2.13782787     0.20000000
     18     0.63420355     0.56836218          6     1.17049599     1.79397321     0.20000000
     19     0.26268578     0.88439864          2     0.97530103     1.57714248     0.20000000
     20     0.09915791     0.14909978          4     1.38498187     1.79750228     0.20000000
     21     0.04158220     0.89149737          2     1.46696639     2.56233954     0.20000000
     22     0.65244186     0.37951940          9     1.53849602     2.09083319     0.20000000
     23     0.44952875     0.98460144          7     0.30063400     1.28036714     0.20000000
     24     0.67783034     0.57554227          4     1.17718184     2.76155901     0.20000000
     25     0.20764145     0.53405744          1     1.76336288     2.71169901     0.20000000
     26     0.05838005     0.73693657          3     0.00000000     1.59762192     0.20000000
     27     0.99405503     0.47329620          9     0.00000000     1.06569290     0.20000000
     28     0.75458616     0.22182865          2     0.09643114     2.06835699     0.20000000
     29     0.65159070     0.91457480          4     0.76118636     1.29629564     0.20000000
     30     0.95742470     0.07313270          9     0.08517396     1.82996011     0.20000000
     31     0.94510669     0.93559456          4     1.39034557     2.50022411     0.20000000
     32     0.32218325     0.71069682          2     0.87880051     2.82875967     0.20000000
     33     0.38383555     0.43234819          3     0.44549727     1.71891880     0.20000000
     34     0.29297653     0.59841180          3     1.01520586     1.57611775     0.20000000
     35     0.33208483     0.78185320          9     0.13308990     1.32528698     0.20000000
     36     0.49020818     0.49208152          7     0.61566889     1.34626555     0.20000000
     37     0.87304676     0.08030876          2     0.69881815     1.90545583     0.20000000
     38     0.25253698     0.76290119          2     0.52631789     1.76495600     0.20000000
     39     0.17034583     0.25855842          6     0.42668039     2.36417389     0.20000000
     40     0.51260716     0.80183190          1     0.80543876     2.67624855     0.20000000
     41     0.03749376     0.91383678          1     0.07190323     1.49200475     0.20000000
     42     0.18710816     0.35940793          4     1.12453556     2.32593203     0.20000000
     43     0.39718524     0.14117204          8     0.87841803     1.64541078     0.20000000
     44     0.40765423     0.28940055          5     0.19065171     2.16769195     0.20000000
     45     0.24465728     0.06054826          5     0.94376969     1.66505980     0.20000000
     46     0.47255981     0.82049626          4     0.00000000     1.15900052     0.20000000
     47     0.72441322     0.49677148          3     1.43137288     1.93895316     0.20000000
     48     0.51749605     0.41685772          8     0.47508478     2.13947129     0.20000000
     49     0.24033555     0.82894057          1     0.00000000     1.33156681     0.20000000
     50     0.14623472     0.33111271          1     0.28375357     1.23597813     0.20000000
