instance_219

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.15047432     0.14870605          0        0.00000        3.00000        0.00000
      1     0.20082220     0.03223154          1     1.56684756     2.68296742     0.20000000
      2     0.93143553     0.96527624          3     0.79894799     1.89527321     0.20000000
      3     0.37487972     0.38095900          7     0.23724729     1.74943519     0.20000000
      4     0.43042681     0.56631470          7     0.64921576     2.33911896     0.20000000
      5     0.21899952     0.66272968          8     0.81688279     1.22526670     0.20000000
      6     0.46131235     0.21094674          5     1.37456369     2.08243918     0.20000000
      7     0.21446916     0.28994840          1     1.55739379     2.52950597     0.20000000
      8     0.12424183     0.98543668          7     1.04358840     2.29927182     0.20000000
      9     0.62791574     0.15882492          9     1.23561084     3.00000000     0.20000000
     10     0.46914873     0.29790154          8     0.00000000     0.90278071     0.20000000
     11     0.90646023     0.70157045          8     1.20772672     2.45385313     0.20000000
     12     0.04622639     0.29300719          8     0.45080638     0.82611167     0.20000000
     13     0.90545511     0.22329637          7     0.71600878     1.61888015     0.20000000
     14     0.87460524     0.04038409          2     1.55553508     2.01228380     0.20000000
     15     0.54188842     0.45912170          4     1.42616200     2.14683938     0.20000000
     16     0.27374133     0.33443657          8     1.98386550     3.00000000     0.20000000
     17     0.15945007     0.64778757          4     1.26042581     3.00000000     0.20000000
     18     0.79208881     0.41952524          6     0.39624554     1.41355300     0.20000000
     19     0.07880162     0.17408113          5     0.08194143     1.23398924     0.20000000
     20     0.26682076     0.33769086          8     0.82728088     2.81782293     0.20000000
     21     0.39495295     0.42747837          4     0.82073045     1.51683760     0.20000000
     22     0.89360398     0.21536869          9     0.00000000     1.70867133     0.20000000
     23     0.85257941     0.04067783          4     0.29656315     1.30578375     0.20000000
     24     0.95878732     0.24848387          5     0.76908541     1.56707788     0.20000000
     25     0.06120026     0.55992204          5     1.75092542     2.02565408     0.20000000
     26     0.73841065     0.64985371          2     0.70119488     1.90889347     0.20000000
     27     0.39094359     0.68541276          2     1.54184842     2.47311187     0.20000000
     28     0.97022301     0.17921418          2     0.46941489     1.58523059     0.20000000
     29     0.18732187     0.05884642          3     0.00000000     0.99367011     0.20000000
     30     0.27563927     0.13007139          4     1.20143390     1.84821177     0.20000000
     31     0.22954400     0.81265956          9     0.87880433     2.46092796     0.20000000
     32     0.60543817     0.88243419          5     1.39168441     1.99188864     0.20000000
     33     0.29126528     0.78016984          7     0.00000000     1.80454504     0.20000000
     34     0.65580219     0.92572969          4     0.40386790     1.61746669     0.20000000
     35     0.19786547     0.00964569          6     0.88844413     2.62017274     0.20000000
     36     0.63916874     0.82388252          2     1.21427035     1.87639666     0.20000000
     37     0.05190996     0.98445004          3     0.89564109     1.70184207     0.20000000
     38     0.34866676     0.42203590          4     0.67950726     2.54299235     0.20000000
     39     0.33552253     0.48372889          9     0.96510690     1.51510859     0.20000000
     40     0.30409622     0.41848490          6     0.17183793     1.41889179     0.20000000
     41     0.20596929     0.75813943          3     0.00000000     1.74803531     0.20000000
     42     0.24270338     0.63032234          5     0.83532906     2.02444649     0.20000000
     43     0.65531069     0.75537521          6     0.02232015     1.95019484     0.20000000
     44     0.08831090     0.88858581          1     0.12217033     1.67267168     0.20000000
     45     0.01753062     0.97344828          5     0.62106395     1.27736330     0.20000000
     46     0.62641078     0.54078186          5     1.81183934     2.10857821     0.20000000
     47     0.11348356     0.06302633          1     1.08679402     1.83651388     0.20000000
     48     0.79503345     0.18320373          2     1.55920815     2.08273554     0.20000000
     49     0.37447885     0.77710825          5     1.57359028     2.31768012     0.20000000
     50     0.43432483     0.31074020          8     0.76821804     1.00298464     0.20000000
