instance_248

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.36839020     0.65668601          0        0.00000        3.00000        0.00000
      1     0.21683036     0.87677312          1     1.82753468     3.00000000     0.20000000
      2     0.77367496     0.85964984          4     1.13313079     1.37753844     0.20000000
      3     0.77514356     0.99131238          3     1.33769107     1.87908602     0.20000000
      4     0.31046566     0.43905789          4     0.81006706     1.18284857     0.20000000
      5     0.35664305     0.37427804          9     0.75669205     1.59675634     0.20000000
      6     0.24654324     0.88395077          9     0.00000000     1.15597713     0.20000000
      7     0.57962716     0.56944519          3     1.90448332     2.50494003     0.20000000
      8     0.73148847     0.52225089          2     0.91449052     2.61404037     0.20000000
      9     0.28826383     0.45650479          3     0.98197973     1.33910191     0.20000000
     10     0.46957576     0.37781104          7     0.55156857     1.63882136     0.20000000
     11     0.36095873     0.75291282          7     0.40483642     2.04310584     0.20000000
     12     0.79940188     0.41868323          7     0.11762697     1.75465083     0.20000000
     13     0.15870938     0.64373195          5     1.22530484     2.42240024     0.20000000
     14     0.49100527     0.24155386          9     0.25553995     1.27109647     0.20000000
     15     0.78628427     0.18672732          9     0.41007358     1.13640070     0.20000000
     16     0.14855306     0.61950332          7     1.48157430     1.77332330     0.20000000
     17     0.69319564     0.46308035          3     1.89117217     2.30837846     0.20000000
     18     0.29438010     0.05267631          8     0.60115868     2.16272306     0.20000000
     19     0.74391586     0.84190273          2     0.16130394     1.50957847     0.20000000
     20     0.44227996     0.47682929          6     0.25259051     0.73454833     0.20000000
     21     0.74751186     0.11795286          5     0.00000000     1.62133098     0.20000000
     22     0.63348436     0.85343707          8     0.53423238     1.42766404     0.20000000
     23     0.54717261     0.77301264          2     0.15568089     0.42657417     0.20000000
     24     0.69396096     0.34674689          9     0.00000000     1.63943386     0.20000000
     25     0.25623515     0.69681561          7     0.00000000     0.94305938     0.20000000
     26     0.46956205     0.87493289          6     1.61304998     3.00000000     0.20000000
     27     0.82325304     0.44479796          5     0.74373358     1.84047651     0.20000000
     28     0.26377711     0.55556881          5     0.88920844     1.26848733     0.20000000
     29     0.32395992     0.59744239          5     0.50555557     1.31639314     0.20000000
     30     0.34458891     0.06234651          4     0.89579630     1.27726507     0.20000000
     31     0.74524754     0.78334051          2     0.93561667     1.83191252     0.20000000
     32     0.15419349     0.67925584          8     0.05626374     1.47033215     0.20000000
     33     0.36122221     0.60940361          8     1.53981781     2.59693003     0.20000000
     34     0.40776899     0.97480965          3     1.96802938     2.76633358     0.20000000
     35     0.90087342     0.71360260          5     0.84701973     2.41422844     0.20000000
     36     0.47345361     0.90603179          2     1.08087540     2.76804709     0.20000000
     37     0.71542108     0.40186486          4     0.00000000     1.77858448     0.20000000
     38     0.64166862     0.11285659          3     0.00000000     1.72415042     0.20000000
     39     0.64180130     0.62862790          2     1.45163906     2.41704655     0.20000000
     40     0.42299670     0.27235001          5     1.00503910     1.59623635     0.20000000
     41     0.11513140     0.09790981          7     0.04079807     1.23367500     0.20000000
     42     0.18291466     0.99524540          2     1.56096554     2.71571970     0.20000000
     43     0.98787129     0.29762948          3     1.02847147     1.94321704     0.20000000
     44     0.51822120     0.11823330          6     1.65007162     2.81571960     0.20000000
     45     0.64097410     0.34063381          5     0.29107040     0.85737234     0.20000000
     46     0.33682346     0.40152109          8     0.46604326     1.12612963     0.20000000
     47     0.60626680     0.69718456          5     1.21018028     1.51875615     0.20000000
     48     0.73325247     0.26289076          7     0.98440468     2.91579247     0.20000000
     49     0.02956408     0.27285156          4     0.47735757     1.47839737     0.20000000
     50     0.72816586     0.92044866          4     0.00000000     1.29090965     0.20000000
