instance_347

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.13286847     0.94629157          0        0.00000        3.00000        0.00000
      1     0.27693182     0.84297252          1     1.16122222     2.12287116     0.20000000
      2     0.53491247     0.82661474          4     1.04358971     1.98974907     0.20000000
      3     0.90685165     0.63932556          1     0.50104576     1.82388377     0.20000000
      4     0.76564682     0.79847407          3     0.46226501     1.13524842     0.20000000
      5     0.16812646     0.77824640          1     1.40025806     2.75629139     0.20000000
      6     0.90465099     0.73499101          3     0.86664581     1.62841439     0.20000000
      7     0.25917614     0.33536410          2     0.09202999     1.23612523     0.20000000
      8     0.92035729     0.22522864          3     0.94454968     1.27523720     0.20000000
      9     0.19885729     0.78879410          6     1.98025060     2.36744666     0.20000000
     10     0.93190849     0.87597084          1     1.61060333     2.33261418     0.20000000
     11     0.11126415     0.23963505          7     1.00989604     1.39667630     0.20000000
     12     0.22974303     0.62547928          3     0.99427867     1.88870049     0.20000000
     13     0.59448057     0.80805761          4     1.28377128     2.35558367     0.20000000
     14     0.96526659     0.46831778          3     0.31789643     2.16859388     0.20000000
     15     0.41697946     0.73706800          4     1.21141446     3.00000000     0.20000000
     16     0.26543337     0.96108234          5     0.62854958     1.58665299     0.20000000
     17     0.99153936     0.12625886          2     0.55989820     2.50094151     0.20000000
     18     0.94161540     0.37897941          1     1.51983237     2.05463338     0.20000000
     19     0.47452801     0.61511433          7     0.00000000     1.54556537     0.20000000
     20     0.71314508     0.11643518          5     0.39368379     2.19112825     0.20000000
     21     0.84588230     0.59226930          5     0.77458966     1.10518122     0.20000000
     22     0.02041156     0.78051323          7     1.39878380     2.60614157     0.20000000
     23     0.15683232     0.39588279          7     1.01155162     1.73104405     0.20000000
     24     0.32620150     0.77115095          6     0.19469398     1.92375469     0.20000000
     25     0.52237022     0.54838210          1     0.74366760     0.98070884     0.20000000
     26     0.36096039     0.76253420          2     1.85568595     2.69440198     0.20000000
     27     0.05906228     0.14341675          3     1.00567377     2.50652313     0.20000000
     28     0.28130883     0.97436005          4     0.00000000     1.14639390     0.20000000
     29     0.60958397     0.55203527          4     0.53913778     1.40910363     0.20000000
     30     0.32334867     0.10424601          1     0.60030061     1.64718390     0.20000000
     31     0.18153577     0.31890690          1     0.86041039     1.08891213     0.20000000
     32     0.73745692     0.54812050          9     0.80326462     1.25219607     0.20000000
     33     0.71580553     0.60315287          4     1.16833544     1.75761795     0.20000000
     34     0.74846482     0.69544673          5     0.72602463     1.44491720     0.20000000
     35     0.37556401     0.63518143          1     0.00000000     1.41014767     0.20000000
     36     0.83033949     0.81576866          2     0.78488511     2.56475568     0.20000000
     37     0.95979726     0.53215569          6     0.90755796     2.59550619     0.20000000
     38     0.17380342     0.80234849          3     1.92444634     2.95983005     0.20000000
     39     0.53790796     0.73146635          4     0.41048288     1.93645525     0.20000000
     40     0.07725474     0.69540328          5     0.03318718     0.93809092     0.20000000
     41     0.44900614     0.68432975          5     1.24796140     1.50398481     0.20000000
     42     0.97627091     0.53178799          5     0.14385319     1.82753372     0.20000000
     43     0.30314714     0.76028639          8     1.08056259     2.87421393     0.20000000
     44     0.77689362     0.68218398          2     0.30680621     2.02505732     0.20000000
     45     0.45364326     0.37010327          7     1.34059119     2.20605779     0.20000000
     46     0.17737165     0.77961153          5     1.99271667     2.97088742     0.20000000
     47     0.47299513     0.82365155          2     1.10126710     2.29377079     0.20000000
     48     0.86550653     0.24110493          2     0.90891969     2.59903908     0.20000000
     49     0.11344848     0.62965524          4     2.10967112     2.62882137     0.20000000
     50     0.25166237     0.48616904          2     1.16557074     1.74095011     0.20000000
