instance_402

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.81517071     0.11107048          0        0.00000        3.00000        0.00000
      1     0.96943736     0.03312055          6     0.51805282     1.72936535     0.20000000
      2     0.54834688     0.78514260          5     1.32253385     2.12768030     0.20000000
      3     0.54660863     0.45500517          7     0.51541066     2.26317978     0.20000000
      4     0.01309903     0.85924888          6     0.69666946     1.62023032     0.20000000
      5     0.32520220     0.90949017          1     0.82596189     1.20939493     0.20000000
      6     0.51192302     0.91009372          1     1.00701928     2.76294494     0.20000000
      7     0.57288390     0.89860791          3     1.12538195     2.75739717     0.20000000
      8     0.05296530     0.06857862          9     0.76324332     1.75215423     0.20000000
      9     0.19079676     0.87957364          6     1.02812314     1.86389422     0.20000000
     10     0.75641173     0.15649348          3     1.08608913     2.93112803     0.20000000
     11     0.06696372     0.64789486          1     0.78262925     1.06961274     0.20000000
     12     0.35345381     0.97434932          9     0.47654355     1.58656180     0.20000000
     13     0.43066853     0.99197757          2     1.36640573     2.12540555     0.20000000
     14     0.07826869     0.56563711          3     1.13243628     1.76494575     0.20000000
     15     0.09240428     0.05788133          4     1.14276433     2.52243757     0.20000000
     16     0.84232491     0.70168525          1     0.20956564     2.01362348     0.20000000
     17     0.83713764     0.07350781          1     0.31842041     1.22891474     0.20000000
     18     0.76021767     0.05367253          5     0.39314407     0.83864158     0.20000000
     19     0.92340606     0.56856787          8     1.44530690     2.32696891     0.20000000
     20     0.26371658     0.30936009          3     0.00000000     1.38138747     0.20000000
     21     0.06372186     0.25919205          2     1.21275508     1.42558491     0.20000000
     22     0.43185490     0.39347687          1     0.36256951     2.06818366     0.20000000
     23     0.85038221     0.19780283          4     0.53265154     0.97044122     0.20000000
     24     0.84855574     0.77926338          7     0.45988119     2.07454348     0.20000000
     25     0.40206400     0.83301461          8     1.14266241     1.36320102     0.20000000
     26     0.18052590     0.70167357          5     0.20867443     1.85877156     0.20000000
     27     0.26984593     0.93705606          5     1.40385389     2.08883429     0.20000000
     28     0.00540126     0.32416523          7     1.62998044     1.85171545     0.20000000
     29     0.14944035     0.66948217          5     0.97885513     1.48377204     0.20000000
     30     0.04161857     0.29686728          1     0.88370198     2.35464382     0.20000000
     31     0.05300322     0.17813143          7     1.58785832     2.25321150     0.20000000
     32     0.02773636     0.50383937          9     1.02725840     1.71586847     0.20000000
     33     0.68854791     0.48354200          5     1.01933920     2.98940659     0.20000000
     34     0.23223796     0.21244825          5     1.07434690     1.69899619     0.20000000
     35     0.11690424     0.34283051          4     0.61185563     1.92217219     0.20000000
     36     0.78628147     0.23278137          1     0.93126678     2.61352229     0.20000000
     37     0.87394899     0.82062489          1     0.59163004     1.53558397     0.20000000
     38     0.35715210     0.50721693          4     0.19667524     1.10752606     0.20000000
     39     0.31633317     0.64446640          6     0.86936915     1.10815692     0.20000000
     40     0.61989307     0.08529701          9     0.60130668     2.50618863     0.20000000
     41     0.62231874     0.51729310          8     0.19305903     2.04451466     0.20000000
     42     0.30003208     0.83538681          1     0.07830149     1.71389937     0.20000000
     43     0.64645755     0.19841076          8     2.19103193     2.52120876     0.20000000
     44     0.69492561     0.08148964          8     1.97743928     2.47441339     0.20000000
     45     0.94884557     0.73099589          6     1.48027003     1.69179904     0.20000000
     46     0.72778928     0.66226858          1     0.48511463     1.51862812     0.20000000
     47     0.78160512     0.37441298          5     0.45235181     1.96608138     0.20000000
     48     0.57429880     0.49428129          7     0.38839597     1.72677994     0.20000000
     49     0.96978033     0.84883362          2     1.36103523     1.61314929     0.20000000
     50     0.76069373     0.31739995          8     1.80847156     2.08448339     0.20000000
