instance_938

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.20943654     0.56222695          0        0.00000        3.00000        0.00000
      1     0.67806810     0.40644121          7     0.03523690     1.94918156     0.20000000
      2     0.21901102     0.21181253          2     1.49982357     2.72441959     0.20000000
      3     0.57578963     0.54725099          7     0.40193671     0.94991428     0.20000000
      4     0.27767649     0.38618067          9     0.44279861     1.46734536     0.20000000
      5     0.70011604     0.75113094          6     0.68599927     1.97073734     0.20000000
      6     0.93971843     0.64265776          9     1.13462377     1.50985909     0.20000000
      7     0.76616126     0.70321774          3     0.57513630     1.94704282     0.20000000
      8     0.68292379     0.68539065          8     1.84429121     2.51891422     0.20000000
      9     0.03998140     0.05284433          5     0.02509910     1.05349851     0.20000000
     10     0.69993728     0.59729612          7     0.68710524     2.22486711     0.20000000
     11     0.48852837     0.35894877          4     0.03333181     1.94419003     0.20000000
     12     0.37015444     0.10057129          4     0.30187374     0.90286368     0.20000000
     13     0.14669353     0.48988208          3     1.36396813     3.00000000     0.20000000
     14     0.32459596     0.01490883          4     0.54060167     1.99692297     0.20000000
     15     0.11117277     0.21856557          3     0.90885687     1.12442517     0.20000000
     16     0.70331126     0.79388261          5     1.50436759     2.96890903     0.20000000
     17     0.61003476     0.52921391          6     1.19206500     2.17864442     0.20000000
     18     0.68409449     0.53639138          6     1.33491254     2.93772769     0.20000000
     19     0.97895896     0.36067665          6     0.70085871     1.41891277     0.20000000
     20     0.22000179     0.18333545          7     0.00000000     1.69450617     0.20000000
     21     0.04504732     0.89579660          3     0.42713499     0.82166708     0.20000000
     22     0.10978506     0.31566134          3     0.00000000     1.35385096     0.20000000
     23     0.94107711     0.38217700          2     1.75890863     1.97828090     0.20000000
     24     0.37239617     0.45672908          4     1.71550298     2.77084661     0.20000000
     25     0.36052334     0.98141903          1     1.83888257     2.52578354     0.20000000
     26     0.87449688     0.16657297          9     1.27838099     2.01394415     0.20000000
     27     0.96473068     0.79859352          8     0.30497593     1.39414692     0.20000000
     28     0.18389063     0.18707933          4     1.79177070     2.67000556     0.20000000
     29     0.58939171     0.84826922          4     0.85705638     1.10912812     0.20000000
     30     0.71463734     0.91948956          1     0.78387254     1.91297555     0.20000000
     31     0.54722065     0.35914931          9     1.91627979     2.21554232     0.20000000
     32     0.15927772     0.32892632          8     1.07547116     2.58174872     0.20000000
     33     0.24603719     0.18545650          7     1.33771300     1.76991248     0.20000000
     34     0.26315042     0.27669132          8     1.07099056     2.11610985     0.20000000
     35     0.23221041     0.49777883          9     0.00000000     0.87271559     0.20000000
     36     0.57835358     0.24761404          6     2.06534767     2.47351980     0.20000000
     37     0.96258408     0.15676615          7     1.22569418     1.81811380     0.20000000
     38     0.84147745     0.45493966          6     0.79476762     2.42485452     0.20000000
     39     0.64144289     0.49208060          1     1.77259529     2.58889294     0.20000000
     40     0.99449992     0.93378133          1     0.56945485     1.99708056     0.20000000
     41     0.23677593     0.50268650          6     0.00000000     0.65307093     0.20000000
     42     0.20362104     0.74392277          6     0.00000000     1.16476345     0.20000000
     43     0.12412110     0.22613180          9     0.84538823     2.02738404     0.20000000
     44     0.85437584     0.46831805          1     1.36279011     2.01012278     0.20000000
     45     0.66930580     0.24605688          5     0.34642008     1.14263594     0.20000000
     46     0.39997756     0.88151628          4     0.58649588     1.95355582     0.20000000
     47     0.29772604     0.40769210          4     0.00000000     1.75702238     0.20000000
     48     0.87710768     0.78990495          4     0.50918901     1.26308572     0.20000000
     49     0.25251868     0.95187277          8     0.03842980     1.08123970     0.20000000
     50     0.74236864     0.83918548          7     0.18725109     1.81728268     0.20000000
