instance_252

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.70372939     0.44341105          0        0.00000        3.00000        0.00000
      1     0.50509071     0.97635192          5     0.56234992     1.98857105     0.20000000
      2     0.58685786     0.97105831          2     0.01303077     1.70151782     0.20000000
      3     0.26653233     0.96365923          3     1.14360428     1.54554319     0.20000000
      4     0.66842550     0.72159892          3     0.24060041     1.39899278     0.20000000
      5     0.59506357     0.21253152          9     1.91249013     3.00000000     0.20000000
      6     0.40161327     0.11657152          4     1.82592440     2.59533167     0.20000000
      7     0.60230690     0.72455430          2     1.54184484     1.95544004     0.20000000
      8     0.03913898     0.92941511          1     1.08387208     1.74737930     0.20000000
      9     0.76122123     0.31028768          1     0.22539055     1.83303654     0.20000000
     10     0.53969520     0.79277879          8     0.94994867     1.32593596     0.20000000
     11     0.25803953     0.20980221          6     1.20843625     2.54967999     0.20000000
     12     0.31782255     0.12073135          9     1.05599666     2.30392241     0.20000000
     13     0.75658929     0.59616059          4     1.21902573     2.10132527     0.20000000
     14     0.44996706     0.27758425          5     0.00000000     1.41733396     0.20000000
     15     0.64172417     0.85691047          9     1.88316810     2.40256214     0.20000000
     16     0.44195729     0.21703070          8     1.37318158     2.30684686     0.20000000
     17     0.64032054     0.22743766          6     1.57752204     3.00000000     0.20000000
     18     0.32212982     0.86448401          4     1.39912248     1.99329758     0.20000000
     19     0.62044895     0.42052117          1     0.98873651     1.40703309     0.20000000
     20     0.99011254     0.72356313          4     0.36361837     1.14248919     0.20000000
     21     0.54843938     0.77002829          4     0.48326808     1.56550908     0.20000000
     22     0.01703563     0.66826940          4     1.70423353     1.95365536     0.20000000
     23     0.99274039     0.72353941          8     0.16859925     1.41778052     0.20000000
     24     0.80826521     0.53325069          5     0.92195958     2.32017636     0.20000000
     25     0.06268738     0.28247908          9     0.14321011     1.60552335     0.20000000
     26     0.30995038     0.42823154          9     0.56824642     2.28417158     0.20000000
     27     0.72916055     0.11598159          7     1.03387821     2.28811932     0.20000000
     28     0.89946371     0.67829823          5     0.47697455     2.07230735     0.20000000
     29     0.49718630     0.30018726          6     2.02959394     2.96836805     0.20000000
     30     0.59530044     0.68745387          4     0.55057532     1.81967211     0.20000000
     31     0.23441707     0.45940363          1     0.38949758     1.90089583     0.20000000
     32     0.81071538     0.65777612          5     1.15537405     2.37177825     0.20000000
     33     0.58658773     0.18330842          2     0.84521115     1.24517858     0.20000000
     34     0.44661337     0.19433716          1     0.28154960     1.03739882     0.20000000
     35     0.80089468     0.63014996          4     0.75710237     1.54739892     0.20000000
     36     0.06767786     0.61934042          5     0.17188483     1.24634075     0.20000000
     37     0.03127719     0.11548521          5     1.35785592     2.07471848     0.20000000
     38     0.40468842     0.01891645          8     0.98743743     2.06195569     0.20000000
     39     0.82640457     0.31824318          8     0.00310183     1.69951391     0.20000000
     40     0.94851089     0.91024536          6     1.08132935     2.09328508     0.20000000
     41     0.79568964     0.89225572          9     1.63767087     2.38152862     0.20000000
     42     0.03328732     0.74855924          9     0.85240060     2.22740078     0.20000000
     43     0.01834070     0.01340579          7     1.41763496     1.63989353     0.20000000
     44     0.80542529     0.68904674          8     1.07984209     2.57001495     0.20000000
     45     0.86267519     0.06698509          5     0.00000000     1.69460106     0.20000000
     46     0.00639655     0.14287063          1     0.33769184     2.23667192     0.20000000
     47     0.57722473     0.50673383          5     1.73369145     2.40616918     0.20000000
     48     0.54884398     0.02978517          1     0.00000000     1.29325783     0.20000000
     49     0.60703534     0.34230039          6     0.21564120     2.20286369     0.20000000
     50     0.46633318     0.18255553          6     0.97259104     2.14795065     0.20000000
