instance_350

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.92925102     0.43619210          0        0.00000        3.00000        0.00000
      1     0.33538327     0.74307168          6     0.20547628     2.15597868     0.20000000
      2     0.86176908     0.80737543          8     0.00000000     1.38515174     0.20000000
      3     0.91149843     0.98819947          4     1.20066619     2.12683105     0.20000000
      4     0.54192191     0.68251866          6     0.37570482     0.67954475     0.20000000
      5     0.06483792     0.87771893          4     0.94935846     2.30841756     0.20000000
      6     0.95703107     0.89135098          9     1.93065071     2.26527166     0.20000000
      7     0.64081544     0.56358546          6     0.34067094     0.76077521     0.20000000
      8     0.30833486     0.64824235          3     1.78693008     2.44080877     0.20000000
      9     0.89995348     0.32394943          2     0.58844405     0.96099859     0.20000000
     10     0.27265871     0.24558052          9     0.78379631     1.01530445     0.20000000
     11     0.71314889     0.05931882          6     1.79010010     2.28771639     0.20000000
     12     0.09133577     0.89415139          5     1.59226537     2.09724522     0.20000000
     13     0.69995928     0.26659855          5     0.12512505     1.12878454     0.20000000
     14     0.73615837     0.81559241          7     0.00000000     1.23838997     0.20000000
     15     0.75507987     0.22876030          9     0.00000000     1.46367478     0.20000000
     16     0.14012747     0.86364472          1     1.00479352     1.58182752     0.20000000
     17     0.37842003     0.49773306          6     0.80634731     2.64943147     0.20000000
     18     0.65762478     0.41927406          8     0.99115503     2.35679913     0.20000000
     19     0.85274208     0.08720362          3     0.38316965     2.26673555     0.20000000
     20     0.94158489     0.81587487          7     0.92824888     1.32826233     0.20000000
     21     0.99843830     0.23570250          5     0.27166516     1.10606313     0.20000000
     22     0.46860760     0.24643213          7     0.09457773     1.21977568     0.20000000
     23     0.68250579     0.58730632          4     2.10105014     2.54233289     0.20000000
     24     0.24074717     0.03316347          8     0.36696059     2.14069343     0.20000000
     25     0.52388644     0.19921133          4     0.00000000     1.41487455     0.20000000
     26     0.61882877     0.77587950          9     0.99659830     1.66110039     0.20000000
     27     0.57845908     0.71939069          9     1.72127736     1.96575773     0.20000000
     28     0.04418560     0.95282298          3     1.32492840     1.69757378     0.20000000
     29     0.57209206     0.52358729          3     0.79545349     2.68984747     0.20000000
     30     0.57336998     0.91726196          9     0.21566629     1.92475891     0.20000000
     31     0.90216529     0.57840776          9     0.00000000     0.37178013     0.20000000
     32     0.21112734     0.27263772          3     0.85467553     2.33989453     0.20000000
     33     0.45763364     0.10551021          5     0.53388637     1.88324928     0.20000000
     34     0.24593137     0.66002184          2     1.18777561     2.78875852     0.20000000
     35     0.74622554     0.52223301          9     1.84259617     3.00000000     0.20000000
     36     0.79517066     0.44793546          4     0.63192052     2.52081966     0.20000000
     37     0.18171889     0.70994210          8     0.93457913     1.64609265     0.20000000
     38     0.27330369     0.10958678          8     1.21707678     2.72749329     0.20000000
     39     0.79455471     0.24838632          7     1.06537127     3.00000000     0.20000000
     40     0.41534513     0.22439517          1     0.00000000     1.53276396     0.20000000
     41     0.20963939     0.08040747          5     0.56272763     1.75925565     0.20000000
     42     0.86799896     0.88784498          2     1.62123942     2.75801682     0.20000000
     43     0.39689240     0.33069527          5     0.61837506     1.88058925     0.20000000
     44     0.03869250     0.32477596          3     0.64587951     1.40287423     0.20000000
     45     0.20827956     0.23371434          6     0.26142299     2.08279228     0.20000000
     46     0.21365397     0.87928581          4     1.12514162     1.67415357     0.20000000
     47     0.20320533     0.93789732          9     1.11159658     2.21266007     0.20000000
     48     0.57342666     0.69544709          7     0.19146252     2.11587596     0.20000000
     49     0.35452661     0.81477392          7     1.10496449     1.34110379     0.20000000
     50     0.12879540     0.47658160          5     0.75623870     1.87292099     0.20000000
